date : 2015-12-31
신라에스지 025870 유동자산 17,373,905,498
신라에스지 025870 현금및현금성자산 3,185,615,506
신라에스지 025870 매출채권 및
신라에스지 025870 기타유동자산 641,656,366
신라에스지 025870 재고자산 8,541,683,948
신라에스지 025870 비유동자산 22,979,200,851
신라에스지 025870 유형자산 12,490,014,247
신라에스지 025870 무형자산 961,721,250
신라에스지 025870 기타비유동자산 326,945,650
신라에스지 025870 자산총계 40,353,106,349
신라에스지 025870 유동부채 7,519,914,686
신라에스지 025870 기타유동부채 385,669,401
신라에스지 025870 당기법인세부채 0
신라에스지 025870 비유동부채 15,892,719,133
신라에스지 025870 이연법인세부채 1,752,135,720
신라에스지 025870 부채총계 23,412,633,819
신라에스지 025870 자본금 2,000,000,000
신라에스지 025870 자본잉여금 11,176,296,358
신라에스지 025870 기타포괄손익누계액 -6,115,512
신라에스지 025870 자본과부채총계 40,353,106,349
date : 2016-03-31
신라에스지 025870 유동자산 16,350,976,218
신라에스지 025870 현금및현금성자산 743,987,714
신라에스지 025870 매출채권 및
신라에스지 025870 기타유동자산 488,953,150
신라에스지 025870 재고자산 9,946,620,599
신라에스지 025870 비유동자산 29,464,156,949
신라에스지 025870 유형자산 12,403,528,208
신라에스지 025870 무형자산 961,632,000
신라에스지 025870 기타비유동자산 383,006,150
신라에스지 025870 자산총계 45,815,133,167
신라에스지 025870 유동부채 12,609,442,805
신라에스지 025870 기타유동부채 434,869,503
신라에스지 025870 당기법인세부채 0
신라에스지 025870 비유동부채 16,120,750,526
신라에스지 025870 이연법인세부채 1,809,982,267
신라에스지 025870 부채총계 28,730,193,331
신라에스지 025870 자본금 2,000,000,000
신라에스지 025870 자본잉여금 11,176,296,358
신라에스지 025870 기타포괄손익누계액 -5,936,736
신라에스지 025870 자본과부채총계 45,815,133,167
date : 2016-06-30
신라에스지 025870 유동자산 17,687,646,505
신라에스지 025870 현금및현금성자산 1,838,504,961
신라에스지 025870 매출채권 및
신라에스지 025870 기타유동자산 378,834,620
신라에스지 025870 재고자산 8,866,516,544
신라에스지 025870 비유동자산 31,641,391,399
신라에스지 025870 유형자산 12,213,147,325
신라에스지 025870 무형자산 961,542,750
신라에스지 025870 기타비유동자산 267,371,150
신라에스지 025870 자산총계 49,329,037,904
신라에스지 025870 유동부채 22,148,096,665
신라에스지 025870 기타유동부채 459,539,155
신라에스지 025870 당기법인세부채 256,477,149
신라에스지 025870 비유동부채 9,289,879,367
신라에스지 025870 이연법인세부채 1,770,608,242
신라에스지 025870 부채총계 31,437,976,032
신라에스지 025870 자본금 2,000,000,000
신라에스지 025870 자본잉여금 11,176,296,358
신라에스지 025870 기타포괄손익누계액 -6,167,655
신라에스지 025870 자본과부채총계 49,329,037,904
date : 2016-09-30
신라에스지 025870 유동자산 17,633,597,696
신라에스지 025870 현금및현금성자산 1,730,506,705
신라에스지 025870 매출채권 및
신라에스지 025870 기타유동자산 346,808,501
신라에스지 025870 재고자산 8,614,869,239
신라에스지 025870 비유동자산 31,499,194,894
신라에스지 025870 유형자산 12,040,934,282
신라에스지 025870 무형자산 961,453,500
신라에스지 025870 기타비유동자산 267,371,150
신라에스지 025870 자산총계 49,132,792,590
신라에스지 025870 유동부채 21,682,540,005
신라에스지 025870 기타유동부채 251,555,748
신라에스지 025870 당기법인세부채 7,934,672
신라에스지 025870 비유동부채 9,397,158,352
신라에스지 025870 이연법인세부채 1,732,032,445
신라에스지 025870 부채총계 31,079,698,357
신라에스지 025870 자본금 2,000,000,000
신라에스지 025870 자본잉여금 11,176,296,358
신라에스지 025870 기타포괄손익누계액 -5,482,347
신라에스지 025870 자본과부채총계 49,132,792,590
date : 2016-12-31
신라에스지 025870 유동자산 13,720,314,440
신라에스지 025870 현금및현금성자산 1,118,741,860
신라에스지 025870 매출채권 및
신라에스지 025870 기타유동자산 384,328,470
신라에스지 025870 재고자산 5,844,144,282
신라에스지 025870 비유동자산 32,427,081,921
신라에스지 025870 유형자산 11,948,268,246
신라에스지 025870 무형자산 961,364,250
신라에스지 025870 기타비유동자산 245,766,272
신라에스지 025870 자산총계 46,147,396,361
신라에스지 025870 유동부채 19,786,393,565
신라에스지 025870 기타유동부채 220,428,013
신라에스지 025870 당기법인세부채 119,030,333
신라에스지 025870 비유동부채 8,803,137,337
신라에스지 025870 이연법인세부채 1,436,674,995
신라에스지 025870 부채총계 28,589,530,902
신라에스지 025870 자본금 2,000,000,000
신라에스지 025870 자본잉여금 11,176,296,358
신라에스지 025870 기타포괄손익누계액 -4,975,815
신라에스지 025870 자본과부채총계 46,147,396,361
date : 2017-03-31
신라에스지 025870 유동자산 14,743,052,388
신라에스지 025870 현금및현금성자산 1,923,621,830
신라에스지 025870 매출채권 및
신라에스지 025870 기타유동자산 513,173,102
신라에스지 025870 재고자산 5,997,562,472
신라에스지 025870 비유동자산 32,350,419,006
신라에스지 025870 유형자산 11,822,832,410
신라에스지 025870 무형자산 961,275,000
신라에스지 025870 기타비유동자산 245,766,272
신라에스지 025870 자산총계 47,093,471,394
신라에스지 025870 유동부채 20,323,006,564
신라에스지 025870 기타유동부채 435,442,768
신라에스지 025870 당기법인세부채 147,850,694
신라에스지 025870 비유동부채 8,967,397,112
신라에스지 025870 이연법인세부채 1,408,458,312
신라에스지 025870 부채총계 29,290,403,676
신라에스지 025870 자본금 2,000,000,000
신라에스지 025870 자본잉여금 11,176,296,358
신라에스지 025870 기타포괄손익누계액 -4,126,629
신라에스지 025870 자본과부채총계 47,093,471,394
date : 2017-06-30
신라에스지 025870 유동자산 16,931,692,474
신라에스지 025870 현금및현금성자산 2,035,586,092
신라에스지 025870 매출채권 및
신라에스지 025870 기타유동자산 420,190,892
신라에스지 025870 재고자산 7,847,692,230
신라에스지 025870 비유동자산 32,970,473,040
신라에스지 025870 유형자산 12,673,928,058
신라에스지 025870 무형자산 964,176,083
신라에스지 025870 기타비유동자산 228,709,912
신라에스지 025870 자산총계 49,902,165,514
신라에스지 025870 유동부채 15,291,961,459
신라에스지 025870 기타유동부채 537,857,397
신라에스지 025870 당기법인세부채 166,589,476
신라에스지 025870 비유동부채 16,128,448,519
신라에스지 025870 이연법인세부채 1,415,864,691
신라에스지 025870 부채총계 31,420,409,978
신라에스지 025870 자본금 2,000,000,000
신라에스지 025870 자본잉여금 11,176,296,358
신라에스지 025870 기타포괄손익누계액 -2,890,095
신라에스지 025870 자본과부채총계 49,902,165,514
date : 2017-09-30
신라에스지 025870 유동자산 16,159,808,408
신라에스지 025870 현금및현금성자산 3,256,667,060
신라에스지 025870 기타유동금융자산 280,000,000
신라에스지 025870 매출채권 및
신라에스지 025870 기타유동자산 419,291,410
신라에스지 025870 재고자산 7,220,587,416
신라에스지 025870 비유동자산 34,350,729,393
신라에스지 025870 기타비유동금융자산 8,247,343,446
신라에스지 025870 유형자산 12,506,713,110
신라에스지 025870 무형자산 963,932,833
신라에스지 025870 기타비유동자산 256,022,637
신라에스지 025870 자산총계 50,510,537,801
신라에스지 025870 유동부채 18,588,129,614
신라에스지 025870 기타유동부채 446,873,484
신라에스지 025870 당기법인세부채 251,082,654
신라에스지 025870 비유동부채 13,187,485,247
신라에스지 025870 이연법인세부채 1,369,070,681
신라에스지 025870 부채총계 31,775,614,861
신라에스지 025870 자본금 2,000,000,000
신라에스지 025870 자본잉여금 11,176,296,358
신라에스지 025870 기타포괄손익누계액 -2,577,237
신라에스지 025870 이익잉여금(결손금) 5,561,203,819
신라에스지 025870 자본총계 18,734,922,940
신라에스지 025870 자본과부채총계 50,510,537,801
date : 2017-12-31
신라에스지 025870 유동자산 13,890,568,115
신라에스지 025870 현금및현금성자산 417,927,796
신라에스지 025870 기타유동금융자산 310,000,000
신라에스지 025870 매출채권 및
신라에스지 025870 기타유동자산 449,905,448
신라에스지 025870 재고자산 7,292,349,233
신라에스지 025870 비유동자산 35,785,007,359
신라에스지 025870 기타비유동금융자산 9,794,791,313
신라에스지 025870 유형자산 12,402,711,958
신라에스지 025870 무형자산 963,689,583
신라에스지 025870 기타비유동자산 256,022,637
신라에스지 025870 자산총계 49,675,575,474
신라에스지 025870 유동부채 19,004,675,162
신라에스지 025870 기타유동부채 352,783,804
신라에스지 025870 당기법인세부채 13,382,279
신라에스지 025870 비유동부채 12,683,351,871
신라에스지 025870 이연법인세부채 1,437,040,004
신라에스지 025870 부채총계 31,688,027,033
신라에스지 025870 자본금 2,000,000,000
신라에스지 025870 자본잉여금 11,176,296,358
신라에스지 025870 기타포괄손익누계액 -2,212,236
신라에스지 025870 이익잉여금(결손금) 4,813,464,319
신라에스지 025870 자본총계 17,987,548,441
신라에스지 025870 자본과부채총계 49,675,575,474
date : 2018-03-31
신라에스지 025870 유동자산 19,024,761,784
신라에스지 025870 현금및현금성자산 588,812,161
