date : 2015-12-31
신송홀딩스 006880 유동자산 17,622,235,658
신송홀딩스 006880 현금및현금성자산 13,374,220,148
신송홀딩스 006880 매출채권 526,515,000
신송홀딩스 006880 기타유동자산 537,108
신송홀딩스 006880 비유동자산 155,634,679,476
신송홀딩스 006880 유형자산 32,816,219
신송홀딩스 006880 무형자산 209,703,639
신송홀딩스 006880 자산총계 173,256,915,134
신송홀딩스 006880 유동부채 233,743,370
신송홀딩스 006880 기타유동부채 34,179,570
신송홀딩스 006880 비유동부채 25,479,503,698
신송홀딩스 006880 이연법인세부채 25,471,494,206
신송홀딩스 006880 부채총계 25,713,247,068
신송홀딩스 006880 자본금 5,914,429,000
신송홀딩스 006880 기타포괄손익누계액 -82,629,846
신송홀딩스 006880 자본총계 147,543,668,066
신송홀딩스 006880 자본과부채총계 173,256,915,134
date : 2016-03-31
신송홀딩스 006880 유동자산 18,501,549,880
신송홀딩스 006880 현금및현금성자산 17,145,946,662
신송홀딩스 006880 매출채권 및
신송홀딩스 006880 기타유동자산 9,049,644
신송홀딩스 006880 기타유동금융자산 579,029,954
신송홀딩스 006880 비유동자산 155,180,024,887
신송홀딩스 006880 유형자산 211,206,474
신송홀딩스 006880 무형자산 206,471,795
신송홀딩스 006880 기타비유동금융자산 64,500,000
신송홀딩스 006880 자산총계 173,681,574,767
신송홀딩스 006880 유동부채 1,352,958,308
신송홀딩스 006880 기타유동금융부채 1,315,141,547
신송홀딩스 006880 기타유동부채 37,816,761
신송홀딩스 006880 비유동부채 25,448,626,351
신송홀딩스 006880 기타비유동금융부채 0
신송홀딩스 006880 이연법인세부채 25,436,476,223
신송홀딩스 006880 부채총계 26,801,584,659
신송홀딩스 006880 자본금 5,914,429,000
신송홀딩스 006880 기타포괄손익누계액 -103,358,377
신송홀딩스 006880 이익잉여금(결손금) 72,965,994,492
신송홀딩스 006880 자본총계 146,879,990,108
신송홀딩스 006880 자본과부채총계 173,681,574,767
date : 2016-06-30
신송홀딩스 006880 유동자산 17,937,313,174
신송홀딩스 006880 현금및현금성자산 15,522,398,023
신송홀딩스 006880 매출채권 및
신송홀딩스 006880 기타유동자산 0
신송홀딩스 006880 기타유동금융자산 31,235,151
신송홀딩스 006880 비유동자산 154,781,519,818
신송홀딩스 006880 유형자산 208,623,250
신송홀딩스 006880 무형자산 203,239,950
신송홀딩스 006880 기타비유동금융자산 64,500,000
신송홀딩스 006880 자산총계 172,718,832,992
신송홀딩스 006880 유동부채 353,167,320
신송홀딩스 006880 기타유동금융부채 317,719,640
신송홀딩스 006880 기타유동부채 35,447,680
신송홀딩스 006880 이연법인세부채 0
신송홀딩스 006880 비유동부채 25,486,296,625
신송홀딩스 006880 기타비유동금융부채 0
신송홀딩스 006880 이연법인세부채 25,470,007,851
신송홀딩스 006880 부채총계 25,839,463,945
신송홀딩스 006880 자본금 5,914,429,000
신송홀딩스 006880 기타포괄손익누계액 -96,267,600
신송홀딩스 006880 이익잉여금(결손금) 72,958,282,654
신송홀딩스 006880 자본총계 146,879,369,047
신송홀딩스 006880 자본과부채총계 172,718,832,992
date : 2016-09-30
신송홀딩스 006880 유동자산 18,106,330,228
신송홀딩스 006880 현금및현금성자산 12,647,759,259
신송홀딩스 006880 매출채권 및
신송홀딩스 006880 기타유동자산 0
신송홀딩스 006880 기타유동금융자산 93,459,363
신송홀딩스 006880 비유동자산 154,826,659,274
신송홀딩스 006880 유형자산 193,250,067
신송홀딩스 006880 무형자산 199,972,589
신송홀딩스 006880 기타비유동금융자산 64,500,000
신송홀딩스 006880 자산총계 172,932,989,502
신송홀딩스 006880 유동부채 311,088,703
신송홀딩스 006880 기타유동금융부채 280,104,743
신송홀딩스 006880 기타유동부채 30,983,960
신송홀딩스 006880 이연법인세부채 0
신송홀딩스 006880 비유동부채 25,525,875,368
신송홀딩스 006880 기타비유동금융부채 0
신송홀딩스 006880 이연법인세부채 25,505,452,885
신송홀딩스 006880 부채총계 25,836,964,071
신송홀딩스 006880 자본금 5,914,429,000
신송홀딩스 006880 기타포괄손익누계액 -46,519,200
신송홀딩스 006880 이익잉여금(결손금) 73,125,190,638
신송홀딩스 006880 자본총계 147,096,025,431
신송홀딩스 006880 자본과부채총계 172,932,989,502
date : 2016-12-31
신송홀딩스 006880 유동자산 18,217,077,333
신송홀딩스 006880 현금및현금성자산 16,639,448,352
신송홀딩스 006880 매출채권 및
신송홀딩스 006880 기타유동자산 0
신송홀딩스 006880 기타유동금융자산 134,113,981
신송홀딩스 006880 비유동자산 144,995,299,463
신송홀딩스 006880 유형자산 182,486,934
신송홀딩스 006880 무형자산 196,705,229
신송홀딩스 006880 기타비유동금융자산 64,500,000
신송홀딩스 006880 자산총계 163,212,376,796
신송홀딩스 006880 유동부채 286,989,608
신송홀딩스 006880 기타유동금융부채 228,670,185
신송홀딩스 006880 기타유동부채 15,428,670
신송홀딩스 006880 이연법인세부채 0
신송홀딩스 006880 비유동부채 23,351,502,968
신송홀딩스 006880 기타비유동금융부채 0
신송홀딩스 006880 이연법인세부채 23,339,997,052
신송홀딩스 006880 부채총계 23,638,492,576
신송홀딩스 006880 자본금 5,914,429,000
신송홀딩스 006880 기타포괄손익누계액 -37,775,400
신송홀딩스 006880 이익잉여금(결손금) 65,594,305,627
신송홀딩스 006880 자본총계 139,573,884,220
신송홀딩스 006880 자본과부채총계 163,212,376,796
date : 2017-03-31
신송홀딩스 006880 유동자산 18,182,051,206
신송홀딩스 006880 현금및현금성자산 17,589,355,697
신송홀딩스 006880 매출채권 및
신송홀딩스 006880 기타유동자산 0
신송홀딩스 006880 기타유동금융자산 139,385,549
신송홀딩스 006880 비유동자산 139,063,619,724
신송홀딩스 006880 유형자산 171,723,801
신송홀딩스 006880 무형자산 193,508,901
신송홀딩스 006880 기타비유동금융자산 64,500,000
신송홀딩스 006880 자산총계 157,245,670,930
신송홀딩스 006880 유동부채 1,239,933,406
신송홀딩스 006880 기타유동금융부채 1,220,219,501
신송홀딩스 006880 기타유동부채 15,808,300
신송홀딩스 006880 이연법인세부채 0
신송홀딩스 006880 비유동부채 22,053,770,573
신송홀딩스 006880 기타비유동금융부채 0
신송홀딩스 006880 이연법인세부채 22,038,058,109
신송홀딩스 006880 부채총계 23,293,703,979
신송홀딩스 006880 자본금 5,914,429,000
신송홀딩스 006880 기타포괄손익누계액 30,193,800
신송홀딩스 006880 이익잉여금(결손금) 59,904,419,158
신송홀딩스 006880 자본총계 133,951,966,951
신송홀딩스 006880 자본과부채총계 157,245,670,930
date : 2017-06-30
신송홀딩스 006880 유동자산 17,262,872,141
신송홀딩스 006880 현금및현금성자산 15,011,015,583
신송홀딩스 006880 매출채권 및
신송홀딩스 006880 기타유동자산 0
신송홀딩스 006880 기타유동금융자산 141,506,537
신송홀딩스 006880 비유동자산 139,143,997,370
신송홀딩스 006880 유형자산 160,960,668
신송홀딩스 006880 무형자산 190,277,054
신송홀딩스 006880 기타비유동금융자산 64,500,000
신송홀딩스 006880 자산총계 156,406,869,511
신송홀딩스 006880 유동부채 225,193,422
신송홀딩스 006880 기타유동금융부채 216,612,562
신송홀딩스 006880 기타유동부채 8,580,860
신송홀딩스 006880 이연법인세부채 0
신송홀딩스 006880 비유동부채 22,081,592,596
신송홀딩스 006880 기타비유동금융부채 0
신송홀딩스 006880 이연법인세부채 22,061,679,639
신송홀딩스 006880 부채총계 22,306,786,018
신송홀딩스 006880 자본금 5,914,429,000
신송홀딩스 006880 기타포괄손익누계액 92,586,108
신송홀딩스 006880 이익잉여금(결손금) 59,990,143,392
신송홀딩스 006880 자본총계 134,100,083,493
신송홀딩스 006880 자본과부채총계 156,406,869,511
date : 2017-09-30
신송홀딩스 006880 유동자산 17,263,999,345
신송홀딩스 006880 현금및현금성자산 10,564,007,565
신송홀딩스 006880 매출채권 297,033,000
신송홀딩스 006880 기타유동금융자산 178,421,610
신송홀딩스 006880 기타유동자산 0
신송홀딩스 006880 비유동자산 138,840,877,571
신송홀딩스 006880 유형자산 150,197,534
신송홀딩스 006880 무형자산 187,009,694
신송홀딩스 006880 기타비유동금융자산 60,200,000
신송홀딩스 006880 자산총계 156,104,876,916
신송홀딩스 006880 유동부채 190,641,639
신송홀딩스 006880 기타유동금융부채 182,322,699
신송홀딩스 006880 기타유동부채 8,318,940
신송홀딩스 006880 비유동부채 22,027,069,844
신송홀딩스 006880 기타비유동금융부채 0
신송홀딩스 006880 이연법인세부채 22,002,958,293
신송홀딩스 006880 부채총계 22,217,711,483
신송홀딩스 006880 자본금 5,914,429,000
신송홀딩스 006880 기타포괄손익누계액 37,852,505
신송홀딩스 006880 이익잉여금(결손금) 59,831,958,935
신송홀딩스 006880 자본총계 133,887,165,433
신송홀딩스 006880 자본과부채총계 156,104,876,916
date : 2017-12-31
신송홀딩스 006880 유동자산 10,476,891,989
신송홀딩스 006880 현금및현금성자산 10,038,781,462
신송홀딩스 006880 매출채권 297,792,000
신송홀딩스 006880 기타유동금융자산 140,318,527
신송홀딩스 006880 기타유동자산 537,108
신송홀딩스 006880 비유동자산 143,108,795,728
신송홀딩스 006880 유형자산 139,434,401
신송홀딩스 006880 무형자산 183,742,334
신송홀딩스 006880 기타비유동금융자산 60,200,000
신송홀딩스 006880 자산총계 153,585,687,717
신송홀딩스 006880 유동부채 169,801,605
신송홀딩스 006880 기타유동금융부채 155,218,560
신송홀딩스 006880 기타유동부채 6,965,940
신송홀딩스 006880 비유동부채 21,406,181,039
신송홀딩스 006880 이연법인세부채 21,406,181,039
신송홀딩스 006880 부채총계 21,575,982,644
신송홀딩스 006880 자본금 5,914,429,000
신송홀딩스 006880 기타포괄손익누계액 0
신송홀딩스 006880 이익잉여금(결손금) 57,992,351,080
신송홀딩스 006880 자본총계 132,009,705,073
신송홀딩스 006880 자본과부채총계 153,585,687,717
date : 2018-03-31
신송홀딩스 006880 유동자산 10,379,605,764
신송홀딩스 006880 현금및현금성자산 7,842,007,210
신송홀딩스 006880 매출채권 297,792,000
신송홀딩스 006880 기타유동금융자산 233,590,214
신송홀딩스 006880 기타유동자산 0
신송홀딩스 006880 비유동자산 142,832,571,821
신송홀딩스 006880 유형자산 128,671,268
신송홀딩스 006880 무형자산 180,546,006
신송홀딩스 006880 기타비유동금융자산 60,200,000
신송홀딩스 006880 자산총계 153,212,177,585
신송홀딩스 006880 유동부채 219,458,575
신송홀딩스 006880 기타유동금융부채 208,940,003
신송홀딩스 006880 기타유동부채 9,823,640
신송홀딩스 006880 비유동부채 21,312,451,614
신송홀딩스 006880 이연법인세부채 21,309,506,417
신송홀딩스 006880 부채총계 21,531,910,189
신송홀딩스 006880 자본금 5,914,429,000
신송홀딩스 006880 기타포괄손익누계액 0
신송홀딩스 006880 이익잉여금(결손금) 57,662,913,403
신송홀딩스 006880 자본총계 131,680,267,396
신송홀딩스 006880 자본과부채총계 153,212,177,585
date : 2018-06-30
신송홀딩스 006880 유동자산 9,937,558,695
신송홀딩스 006880 현금및현금성자산 4,259,866,736
신송홀딩스 006880 매출채권 297,792,000
신송홀딩스 006880 기타유동금융자산 370,117,599
신송홀딩스 006880 기타유동자산 0
신송홀딩스 006880 비유동자산 134,282,904,191
신송홀딩스 006880 유형자산 117,908,135
신송홀딩스 006880 무형자산 177,314,159
신송홀딩스 006880 기타비유동금융자산 60,200,000
신송홀딩스 006880 자산총계 144,220,462,886
신송홀딩스 006880 유동부채 204,218,045
신송홀딩스 006880 기타유동금융부채 195,332,445
신송홀딩스 006880 기타유동부채 8,885,600
신송홀딩스 006880 비유동부채 19,363,207,753
신송홀딩스 006880 이연법인세부채 19,357,230,848
신송홀딩스 006880 부채총계 19,567,425,798
신송홀딩스 006880 자본금 5,914,429,000
신송홀딩스 006880 기타포괄손익누계액 0
신송홀딩스 006880 이익잉여금(결손금) 50,635,683,095
신송홀딩스 006880 자본총계 124,653,037,088
신송홀딩스 006880 자본과부채총계 144,220,462,886
date : 2018-09-30
신송홀딩스 006880 유동자산 10,255,215,447
신송홀딩스 006880 현금및현금성자산 6,000,713,152
신송홀딩스 006880 매출채권 297,792,000
신송홀딩스 006880 기타유동금융자산 517,994,585
신송홀딩스 006880 기타유동자산 0
신송홀딩스 006880 비유동자산 134,004,285,298
신송홀딩스 006880 유형자산 107,145,001
신송홀딩스 006880 무형자산 174,046,799
신송홀딩스 006880 기타비유동금융자산 60,200,000
신송홀딩스 006880 자산총계 144,259,500,745
신송홀딩스 006880 유동부채 190,706,330
신송홀딩스 006880 기타유동금융부채 181,909,710
신송홀딩스 006880 기타유동부채 8,796,620
신송홀딩스 006880 비유동부채 19,303,139,283
신송홀딩스 006880 이연법인세부채 19,294,140,111
