date : 2016-12-31
핸디소프트 220180 유동자산 35,918,720,711
핸디소프트 220180 현금및현금성자산 21,072,639,667
핸디소프트 220180 매출채권 9,362,424,669
핸디소프트 220180 재고자산 4,295,618,375
핸디소프트 220180 기타유동자산 165,456,403
핸디소프트 220180 비유동자산 14,338,332,558
핸디소프트 220180 장기금융상품 972,000,000
핸디소프트 220180 이연법인세자산 3,222,019,929
핸디소프트 220180 유형자산 288,829,892
핸디소프트 220180 무형자산 1,103,416,756
핸디소프트 220180 기타비유동자산 160,000,000
핸디소프트 220180 자산총계 50,257,053,269
핸디소프트 220180 유동부채 10,935,908,973
핸디소프트 220180 단기차입금 1,122,058,500
핸디소프트 220180 당기법인세부채 34,692,751
핸디소프트 220180 기타유동부채 3,869,983,614
핸디소프트 220180 비유동부채 4,689,121,228
핸디소프트 220180 부채총계 15,625,030,201
핸디소프트 220180 자본금 3,729,504,500
핸디소프트 220180 자본총계 34,632,023,068
date : 2017-03-31
핸디소프트 220180 유동자산 33,138,211,293
핸디소프트 220180 현금및현금성자산 16,940,269,960
핸디소프트 220180 매출채권 6,077,095,765
핸디소프트 220180 재고자산 6,800,926,179
핸디소프트 220180 기타유동자산 212,200,346
핸디소프트 220180 비유동자산 14,369,284,762
핸디소프트 220180 장기금융상품 972,000,000
핸디소프트 220180 이연법인세자산 3,222,019,929
핸디소프트 220180 유형자산 331,459,240
핸디소프트 220180 무형자산 1,091,769,612
핸디소프트 220180 기타비유동자산 160,000,000
핸디소프트 220180 자산총계 47,507,496,055
핸디소프트 220180 유동부채 9,011,474,138
핸디소프트 220180 단기차입금 1,109,715,100
핸디소프트 220180 당기법인세부채 50,598,455
핸디소프트 220180 기타유동부채 4,639,235,450
핸디소프트 220180 비유동부채 4,840,585,813
핸디소프트 220180 부채총계 13,852,059,951
핸디소프트 220180 자본금 3,729,504,500
핸디소프트 220180 자본총계 33,655,436,104
date : 2017-06-30
핸디소프트 220180 유동자산 40,435,049,133
핸디소프트 220180 현금및현금성자산 5,617,565,247
핸디소프트 220180 매출채권 8,307,944,323
핸디소프트 220180 재고자산 9,073,171,280
핸디소프트 220180 기타유동자산 971,971,488
핸디소프트 220180 비유동자산 24,329,632,712
핸디소프트 220180 장기금융상품 1,006,614,720
핸디소프트 220180 이연법인세자산 3,163,992,131
핸디소프트 220180 유형자산 344,895,351
핸디소프트 220180 무형자산 3,602,317,431
핸디소프트 220180 기타비유동자산 160,000,000
핸디소프트 220180 자산총계 64,764,681,845
