date : 2015-12-31
맥스로텍 141070 유동자산 25,457,331,653
맥스로텍 141070 현금및현금성자산 2,546,231,032
맥스로텍 141070 매출채권 및
맥스로텍 141070 기타유동금융자산 9,205,629
맥스로텍 141070 재고자산 1,084,005,612
맥스로텍 141070 비유동자산 61,029,665,852
맥스로텍 141070 기타비유동금융자산 457,770,871
맥스로텍 141070 이연법인세자산 1,932,304,261
맥스로텍 141070 유형자산 54,408,303,076
맥스로텍 141070 무형자산 2,591,485,055
맥스로텍 141070 자산총계 86,486,997,505
맥스로텍 141070 유동부채 50,049,785,001
맥스로텍 141070 단기차입금 35,257,094,674
맥스로텍 141070 당기법인세부채 272,966
맥스로텍 141070 비유동부채 9,642,419,415
맥스로텍 141070 장기차입금 8,596,210,855
맥스로텍 141070 기타비유동금융부채 10,970,164
맥스로텍 141070 부채총계 59,692,204,416
맥스로텍 141070 자본금 6,630,568,500
맥스로텍 141070 기타포괄손익누계액 3,516,504,487
맥스로텍 141070 자본총계 26,794,793,089
맥스로텍 141070 자본과부채총계 86,486,997,505
date : 2016-03-31
맥스로텍 141070 유동자산 27,384,757,071
맥스로텍 141070 현금및현금성자산 2,392,722,689
맥스로텍 141070 매출채권 및
맥스로텍 141070 기타유동금융자산 260,193,828
맥스로텍 141070 재고자산 1,086,084,622
맥스로텍 141070 비유동자산 60,095,169,450
맥스로텍 141070 기타비유동금융자산 497,770,871
맥스로텍 141070 이연법인세자산 1,831,128,501
맥스로텍 141070 유형자산 54,158,231,385
맥스로텍 141070 무형자산 2,434,165,849
맥스로텍 141070 자산총계 87,479,926,521
맥스로텍 141070 유동부채 49,352,629,178
맥스로텍 141070 단기차입금 34,578,193,435
맥스로텍 141070 당기법인세부채 272,966
맥스로텍 141070 비유동부채 9,445,857,561
맥스로텍 141070 장기차입금 8,367,492,502
맥스로텍 141070 기타비유동금융부채 10,970,164
맥스로텍 141070 부채총계 58,798,486,739
맥스로텍 141070 자본금 7,064,143,000
맥스로텍 141070 기타포괄손익누계액 3,507,161,093
맥스로텍 141070 자본총계 28,681,439,782
맥스로텍 141070 자본과부채총계 87,479,926,521
date : 2016-06-30
맥스로텍 141070 유동자산 31,658,985,695
맥스로텍 141070 현금및현금성자산 252,220,832
맥스로텍 141070 매출채권 28,246,085,813
맥스로텍 141070 재고자산 1,586,318,510
맥스로텍 141070 비유동자산 60,014,931,329
맥스로텍 141070 이연법인세자산 1,932,304,261
맥스로텍 141070 유형자산 54,029,984,490
맥스로텍 141070 무형자산 2,449,538,477
맥스로텍 141070 자산총계 91,673,917,024
맥스로텍 141070 유동부채 51,240,993,365
맥스로텍 141070 단기차입금 33,126,454,718
맥스로텍 141070 비유동부채 8,829,287,063
맥스로텍 141070 장기차입금 7,446,894,569
맥스로텍 141070 부채총계 60,070,280,428
맥스로텍 141070 자본금 7,877,539,500
맥스로텍 141070 자본잉여금 17,256,799,512
맥스로텍 141070 기타포괄손익누계액 3,500,338,899
맥스로텍 141070 자본총계 31,603,636,596
맥스로텍 141070 자본과부채총계 91,673,917,024
date : 2016-09-30
맥스로텍 141070 유동자산 27,759,106,287
맥스로텍 141070 현금및현금성자산 5,199,223,345
맥스로텍 141070 매출채권 20,262,402,931
맥스로텍 141070 재고자산 999,297,222
맥스로텍 141070 비유동자산 59,934,185,007
맥스로텍 141070 이연법인세자산 2,191,130,125
맥스로텍 141070 유형자산 53,737,829,138
맥스로텍 141070 무형자산 2,412,254,611
맥스로텍 141070 자산총계 87,693,291,294
맥스로텍 141070 유동부채 49,440,059,414
맥스로텍 141070 단기차입금 31,691,584,964
맥스로텍 141070 비유동부채 8,217,009,043
맥스로텍 141070 장기차입금 6,801,925,685
맥스로텍 141070 부채총계 57,657,068,457
맥스로텍 141070 자본금 7,917,219,500
맥스로텍 141070 자본잉여금 17,401,150,872
맥스로텍 141070 기타포괄손익누계액 3,500,338,899
맥스로텍 141070 자본총계 30,036,222,837
맥스로텍 141070 자본과부채총계 87,693,291,294
date : 2016-12-31
맥스로텍 141070 유동자산 21,239,329,561
맥스로텍 141070 현금및현금성자산 3,497,415,258
맥스로텍 141070 매출채권 및
맥스로텍 141070 기타유동금융자산 9,205,629
맥스로텍 141070 재고자산 2,097,787,112
맥스로텍 141070 비유동자산 58,125,642,664
맥스로텍 141070 기타비유동금융자산 200,000,000
맥스로텍 141070 이연법인세자산 1,932,304,261
맥스로텍 141070 유형자산 54,785,045,787
맥스로텍 141070 무형자산 2,152,704,883
맥스로텍 141070 자산총계 79,364,972,225
맥스로텍 141070 유동부채 37,810,714,617
맥스로텍 141070 단기차입금 25,764,560,045
맥스로텍 141070 당기법인세부채 272,966
맥스로텍 141070 기타유동금융부채 20,024,866
맥스로텍 141070 비유동부채 7,204,831,046
맥스로텍 141070 장기차입금 6,072,712,963
맥스로텍 141070 기타비유동금융부채 10,970,164
맥스로텍 141070 이연법인세부채 134,332,959
맥스로텍 141070 부채총계 45,015,545,663
맥스로텍 141070 자본금 12,667,219,500
맥스로텍 141070 기타포괄손익누계액 3,510,844,730
맥스로텍 141070 자본총계 34,349,426,562
맥스로텍 141070 자본과부채총계 79,364,972,225
date : 2017-03-31
맥스로텍 141070 유동자산 17,906,471,687
맥스로텍 141070 현금및현금성자산 342,367,476
맥스로텍 141070 매출채권 및
맥스로텍 141070 기타유동금융자산 9,205,629
맥스로텍 141070 재고자산 1,824,491,502
맥스로텍 141070 비유동자산 57,870,773,115
맥스로텍 141070 기타비유동금융자산 200,000,000
맥스로텍 141070 이연법인세자산 1,932,304,261
맥스로텍 141070 유형자산 54,524,949,184
맥스로텍 141070 무형자산 2,195,047,687
맥스로텍 141070 자산총계 75,777,244,802
맥스로텍 141070 유동부채 36,116,924,965
맥스로텍 141070 단기차입금 28,692,935,602
맥스로텍 141070 당기법인세부채 0
맥스로텍 141070 기타유동금융부채 37,142,485
맥스로텍 141070 비유동부채 6,749,288,385
맥스로텍 141070 장기차입금 5,342,651,419
맥스로텍 141070 기타비유동금융부채 10,970,164
맥스로텍 141070 이연법인세부채 134,332,959
맥스로텍 141070 부채총계 42,866,213,350
맥스로텍 141070 자본금 12,667,219,500
맥스로텍 141070 기타포괄손익누계액 3,495,116,300
맥스로텍 141070 자본총계 32,911,031,452
맥스로텍 141070 자본과부채총계 75,777,244,802
date : 2017-06-30
맥스로텍 141070 유동자산 19,779,782,405
맥스로텍 141070 현금및현금성자산 932,234,275
맥스로텍 141070 매출채권 3,705,584,122
맥스로텍 141070 재고자산 1,248,908,904
맥스로텍 141070 기타유동금융자산 3,562,050,000
맥스로텍 141070 기타유동자산 367,363,474
맥스로텍 141070 비유동자산 51,322,475,867
맥스로텍 141070 유형자산 47,797,857,079
맥스로텍 141070 무형자산 1,985,373,789
맥스로텍 141070 기타비유동금융자산 262,954,448
맥스로텍 141070 기타비유동자산 194,520
맥스로텍 141070 이연법인세자산 611,543,800
맥스로텍 141070 자산총계 71,102,258,272
맥스로텍 141070 유동부채 20,775,129,483
맥스로텍 141070 단기차입금 5,055,000,000
맥스로텍 141070 기타유동금융부채 14,846,867
맥스로텍 141070 비유동부채 19,036,550,835
맥스로텍 141070 장기차입금 4,556,685,817
맥스로텍 141070 이연법인세부채 0
맥스로텍 141070 부채총계 39,811,680,318
맥스로텍 141070 자본금 12,729,643,000
맥스로텍 141070 자본잉여금 24,742,356,899
맥스로텍 141070 기타포괄손익누계액 1,838,810,701
맥스로텍 141070 자본총계 31,290,577,954
맥스로텍 141070 자본과부채총계 71,102,258,272
date : 2017-09-30
맥스로텍 141070 유동자산 26,376,593,131
맥스로텍 141070 현금및현금성자산 3,272,040,956
맥스로텍 141070 매출채권 4,958,778,455
맥스로텍 141070 재고자산 1,102,325,087
맥스로텍 141070 기타유동금융자산 3,824,050,000
맥스로텍 141070 기타유동자산 639,688,674
맥스로텍 141070 비유동자산 51,163,587,790
맥스로텍 141070 유형자산 46,988,123,661
