date : 2015-08-31
아시아퍼시픽15호 083620 유동자산 92,802,624
아시아퍼시픽15호 083620 현금및현금성자산 36,400,417
아시아퍼시픽15호 083620 비유동자산 9,732,924,998
아시아퍼시픽15호 083620 자산총계 9,825,727,622
아시아퍼시픽15호 083620 유동부채 84,719,009
아시아퍼시픽15호 083620 부채총계 84,719,009
아시아퍼시픽15호 083620 자본금 9,732,915,000
아시아퍼시픽15호 083620 이익잉여금(결손금) -57,971
아시아퍼시픽15호 083620 자본총계 9,741,008,613
아시아퍼시픽15호 083620 자본과부채총계 9,825,727,622
date : 2016-11-30
아시아퍼시픽15호 083620 유동자산 9,828,744,100
아시아퍼시픽15호 083620 현금및현금성자산 41,874,906
아시아퍼시픽15호 083620 비유동자산 0
아시아퍼시픽15호 083620 자산총계 9,828,744,100
아시아퍼시픽15호 083620 유동부채 87,735,487
아시아퍼시픽15호 083620 부채총계 87,735,487
아시아퍼시픽15호 083620 자본금 9,732,915,000
아시아퍼시픽15호 083620 이익잉여금(결손금) -57,971
아시아퍼시픽15호 083620 자본총계 9,741,008,613
아시아퍼시픽15호 083620 자본과부채총계 9,828,744,100
date : 2016-02-29
아시아퍼시픽15호 083620 유동자산 91,274,791
아시아퍼시픽15호 083620 현금및현금성자산 38,963,966
아시아퍼시픽15호 083620 비유동자산 9,732,924,998
아시아퍼시픽15호 083620 자산총계 9,824,199,789
아시아퍼시픽15호 083620 유동부채 83,191,176
아시아퍼시픽15호 083620 부채총계 83,191,176
아시아퍼시픽15호 083620 자본금 9,732,915,000
아시아퍼시픽15호 083620 이익잉여금(결손금) -57,971
아시아퍼시픽15호 083620 자본총계 9,741,008,613
아시아퍼시픽15호 083620 자본과부채총계 9,824,199,789
date : 2016-05-31
아시아퍼시픽15호 083620 유동자산 92,819,317
아시아퍼시픽15호 083620 현금및현금성자산 39,155,481
아시아퍼시픽15호 083620 비유동자산 9,732,924,998
아시아퍼시픽15호 083620 자산총계 9,825,744,315
아시아퍼시픽15호 083620 유동부채 84,735,702
아시아퍼시픽15호 083620 부채총계 84,735,702
아시아퍼시픽15호 083620 자본금 9,732,915,000
아시아퍼시픽15호 083620 이익잉여금(결손금) -57,971
아시아퍼시픽15호 083620 자본총계 9,741,008,613
아시아퍼시픽15호 083620 자본과부채총계 9,825,744,315
date : 2016-08-31
아시아퍼시픽15호 083620 유동자산 9,826,007,512
아시아퍼시픽15호 083620 현금및현금성자산 37,931,778
아시아퍼시픽15호 083620 비유동자산 9,732,924,998
아시아퍼시픽15호 083620 자산총계 9,826,007,512
아시아퍼시픽15호 083620 유동부채 84,998,899
아시아퍼시픽15호 083620 부채총계 84,998,899
아시아퍼시픽15호 083620 자본금 9,732,915,000
아시아퍼시픽15호 083620 이익잉여금(결손금) -57,971
아시아퍼시픽15호 083620 자본총계 9,741,008,613
아시아퍼시픽15호 083620 자본과부채총계 9,826,007,512
date : 2017-02-28
아시아퍼시픽15호 083620 유동자산 9,815,589,180
아시아퍼시픽15호 083620 현금및현금성자산 36,870,513
아시아퍼시픽15호 083620 비유동자산 0
아시아퍼시픽15호 083620 자산총계 9,815,589,180
아시아퍼시픽15호 083620 유동부채 74,580,567
아시아퍼시픽15호 083620 부채총계 74,580,567
아시아퍼시픽15호 083620 자본금 9,732,915,000
아시아퍼시픽15호 083620 이익잉여금(결손금) -57,971
아시아퍼시픽15호 083620 자본총계 9,741,008,613
아시아퍼시픽15호 083620 자본과부채총계 9,815,589,180
date : 2017-05-31
아시아퍼시픽15호 083620 유동자산 9,825,986,364
아시아퍼시픽15호 083620 현금및현금성자산 39,357,980
아시아퍼시픽15호 083620 비유동자산 0
아시아퍼시픽15호 083620 자산총계 9,825,986,364
아시아퍼시픽15호 083620 유동부채 84,977,751
아시아퍼시픽15호 083620 부채총계 84,977,751
아시아퍼시픽15호 083620 자본금 9,732,915,000
아시아퍼시픽15호 083620 이익잉여금(결손금) -57,971
아시아퍼시픽15호 083620 자본총계 9,741,008,613
아시아퍼시픽15호 083620 자본과부채총계 9,825,986,364
