date : 2015-12-31
유니셈 036200 유동자산 65,719,702,916
유니셈 036200 현금및현금성자산 9,604,868,696
유니셈 036200 매출채권 20,806,950,628
유니셈 036200 재고자산 20,292,763,737
유니셈 036200 기타유동자산 513,874,615
유니셈 036200 비유동자산 31,484,562,086
유니셈 036200 장기금융상품 3,500,000
유니셈 036200 유형자산 22,614,998,758
유니셈 036200 무형자산 776,979,253
유니셈 036200 이연법인세자산 2,041,102,495
유니셈 036200 기타비유동자산 456,378,000
유니셈 036200 자산총계 97,204,265,002
유니셈 036200 유동부채 28,028,702,192
유니셈 036200 단기차입금 10,230,000,000
유니셈 036200 기타유동부채 115,364,806
유니셈 036200 유동성장기차입금 2,000,000,000
유니셈 036200 비유동부채 3,864,423,763
유니셈 036200 장기차입금 2,000,000,000
유니셈 036200 이연법인세부채 1,983,748,566
유니셈 036200 부채총계 31,893,125,955
유니셈 036200 자본금 7,885,431,500
유니셈 036200 자본잉여금 20,555,056,370
유니셈 036200 자본조정 -1,638,119,075
유니셈 036200 자본총계 65,311,139,047
유니셈 036200 자본과부채총계 97,204,265,002
date : 2016-03-31
유니셈 036200 유동자산 61,829,017,637
유니셈 036200 현금및현금성자산 3,144,208,818
유니셈 036200 매출채권 26,948,970,920
유니셈 036200 재고자산 17,874,418,232
유니셈 036200 기타유동자산 303,243,764
유니셈 036200 비유동자산 31,136,032,487
유니셈 036200 장기금융상품 3,500,000
유니셈 036200 유형자산 22,455,056,604
유니셈 036200 무형자산 768,989,643
유니셈 036200 이연법인세자산 1,761,233,660
유니셈 036200 기타비유동자산 564,815,000
유니셈 036200 자산총계 92,965,050,124
유니셈 036200 유동부채 21,286,503,388
유니셈 036200 단기차입금 10,210,000,000
유니셈 036200 기타유동부채 980,837,409
유니셈 036200 유동성장기차입금 2,000,000,000
유니셈 036200 비유동부채 4,071,183,514
유니셈 036200 장기차입금 2,000,000,000
유니셈 036200 이연법인세부채 1,983,748,566
유니셈 036200 부채총계 25,357,686,902
유니셈 036200 자본금 7,885,431,500
유니셈 036200 자본잉여금 20,555,056,370
유니셈 036200 자본조정 -1,638,119,075
유니셈 036200 자본총계 67,607,363,222
유니셈 036200 자본과부채총계 92,965,050,124
date : 2016-06-30
유니셈 036200 유동자산 66,248,844,107
유니셈 036200 현금및현금성자산 7,931,403,499
유니셈 036200 매출채권 23,808,320,193
유니셈 036200 재고자산 20,096,939,780
유니셈 036200 기타유동자산 372,963,072
유니셈 036200 비유동자산 29,617,104,010
유니셈 036200 장기금융상품 3,500,000
유니셈 036200 유형자산 22,580,865,525
유니셈 036200 무형자산 761,000,032
유니셈 036200 이연법인세자산 44,199,873
유니셈 036200 기타비유동자산 647,527,000
유니셈 036200 자산총계 95,865,948,117
유니셈 036200 유동부채 23,541,751,996
유니셈 036200 단기차입금 13,210,000,000
유니셈 036200 기타유동부채 125,143,207
유니셈 036200 유동성장기차입금 2,000,000,000
유니셈 036200 비유동부채 2,293,602,119
유니셈 036200 장기차입금 2,000,000,000
유니셈 036200 이연법인세부채 32,510,458
유니셈 036200 부채총계 25,835,354,115
유니셈 036200 자본금 7,885,431,500
유니셈 036200 자본잉여금 20,555,056,370
유니셈 036200 자본조정 -1,638,119,075
유니셈 036200 자본총계 70,030,594,002
유니셈 036200 자본과부채총계 95,865,948,117
date : 2016-09-30
유니셈 036200 유동자산 68,619,858,045
유니셈 036200 현금및현금성자산 11,277,142,890
유니셈 036200 매출채권 24,764,059,257
유니셈 036200 재고자산 19,268,693,152
유니셈 036200 기타유동자산 250,938,528
유니셈 036200 비유동자산 31,541,496,537
유니셈 036200 장기금융상품 3,500,000
유니셈 036200 유형자산 24,309,213,859
유니셈 036200 무형자산 753,010,422
유니셈 036200 이연법인세자산 233,524,876
유니셈 036200 기타비유동자산 662,835,800
유니셈 036200 자산총계 100,161,354,582
유니셈 036200 유동부채 23,625,501,594
유니셈 036200 단기차입금 13,210,000,000
유니셈 036200 기타유동부채 542,107,356
유니셈 036200 유동성장기차입금 2,000,000,000
유니셈 036200 비유동부채 4,526,830,254
유니셈 036200 장기차입금 2,000,000,000
유니셈 036200 이연법인세부채 32,510,458
유니셈 036200 부채총계 28,152,331,848
유니셈 036200 자본금 7,885,431,500
유니셈 036200 자본잉여금 20,555,056,370
유니셈 036200 자본조정 -1,638,119,075
유니셈 036200 자본총계 72,009,022,734
유니셈 036200 자본과부채총계 100,161,354,582
date : 2016-12-31
유니셈 036200 유동자산 68,175,989,078
유니셈 036200 현금및현금성자산 3,326,451,885
유니셈 036200 매출채권 30,069,353,714
유니셈 036200 재고자산 20,022,166,772
유니셈 036200 기타유동자산 733,556,275
유니셈 036200 비유동자산 31,719,131,643
유니셈 036200 장기금융상품 3,500,000
유니셈 036200 유형자산 24,690,303,451
유니셈 036200 무형자산 745,020,812
유니셈 036200 이연법인세자산 57,353,929
유니셈 036200 기타비유동자산 701,835,800
유니셈 036200 자산총계 99,895,120,721
유니셈 036200 유동부채 22,820,461,312
유니셈 036200 단기차입금 8,680,000,000
유니셈 036200 기타유동부채 449,790,932
유니셈 036200 유동성장기차입금 2,000,000,000
유니셈 036200 비유동부채 4,226,242,195
유니셈 036200 장기차입금 2,000,000,000
유니셈 036200 이연법인세부채 693,707,518
유니셈 036200 부채총계 27,046,703,507
유니셈 036200 자본금 15,332,111,500
유니셈 036200 자본잉여금 13,072,598,310
유니셈 036200 자본조정 -1,638,119,075
유니셈 036200 자본총계 72,848,417,214
유니셈 036200 자본과부채총계 99,895,120,721
date : 2017-03-31
유니셈 036200 유동자산 82,987,181,950
유니셈 036200 현금및현금성자산 11,511,736,081
유니셈 036200 매출채권 40,666,286,058
유니셈 036200 재고자산 15,734,089,967
유니셈 036200 기타유동자산 140,737,144
유니셈 036200 비유동자산 32,027,277,605
유니셈 036200 장기금융상품 3,500,000
유니셈 036200 유형자산 24,721,059,024
유니셈 036200 무형자산 987,031,201
유니셈 036200 이연법인세자산 57,353,929
유니셈 036200 기타비유동자산 738,835,800
유니셈 036200 자산총계 115,014,459,555
유니셈 036200 유동부채 37,033,218,838
유니셈 036200 단기차입금 19,480,000,000
유니셈 036200 기타유동부채 1,480,179,548
유니셈 036200 유동성장기차입금 2,000,000,000
유니셈 036200 비유동부채 3,815,189,747
유니셈 036200 장기차입금 2,000,000,000
유니셈 036200 이연법인세부채 134,192,822
유니셈 036200 부채총계 40,848,408,585
유니셈 036200 자본금 15,332,111,500
유니셈 036200 자본잉여금 13,063,918,310
유니셈 036200 자본조정 -3,638,042,235
유니셈 036200 자본총계 74,166,050,970
유니셈 036200 자본과부채총계 115,014,459,555
date : 2017-06-30
유니셈 036200 유동자산 92,541,104,425
유니셈 036200 현금및현금성자산 23,019,013,640
