date : 2015-12-31
이젠텍 033600 유동자산 8,575,122,008
이젠텍 033600 현금및현금성자산 1,690,945,925
이젠텍 033600 기타유동금융자산 71,174,641
이젠텍 033600 매출채권 및
이젠텍 033600 재고자산 2,624,711,031
이젠텍 033600 매각예정비유동자산 4,746,601,991
이젠텍 033600 비유동자산 52,021,397,504
이젠텍 033600 기타비유동금융자산 6,998,769,175
이젠텍 033600 무형자산 319,504,053
이젠텍 033600 유형자산 44,700,446,276
이젠텍 033600 자산총계 60,596,519,512
이젠텍 033600 유동부채 27,396,186,492
이젠텍 033600 단기차입금 15,807,940,337
이젠텍 033600 비유동부채 6,937,976,552
이젠텍 033600 장기차입금 4,600,000,000
이젠텍 033600 이연법인세부채 214,476,902
이젠텍 033600 부채총계 34,334,163,044
이젠텍 033600 자본금 5,750,000,000
이젠텍 033600 자본총계 26,262,356,468
이젠텍 033600 자본과부채총계 60,596,519,512
date : 2016-03-31
이젠텍 033600 유동자산 7,268,894,727
이젠텍 033600 현금및현금성자산 84,873,419
이젠텍 033600 기타유동금융자산 68,473,770
이젠텍 033600 매출채권 및
이젠텍 033600 재고자산 2,681,948,367
이젠텍 033600 매각예정비유동자산 4,746,601,991
이젠텍 033600 비유동자산 51,976,598,402
이젠텍 033600 기타비유동금융자산 7,095,021,585
이젠텍 033600 무형자산 319,504,053
이젠텍 033600 유형자산 44,113,760,764
이젠텍 033600 자산총계 59,245,493,129
이젠텍 033600 유동부채 26,082,167,506
이젠텍 033600 단기차입금 16,699,196,213
이젠텍 033600 비유동부채 6,765,148,720
이젠텍 033600 장기차입금 4,450,000,000
이젠텍 033600 이연법인세부채 131,141,151
이젠텍 033600 부채총계 32,847,316,226
이젠텍 033600 자본금 5,750,000,000
이젠텍 033600 자본총계 26,398,176,903
이젠텍 033600 자본과부채총계 59,245,493,129
date : 2016-06-30
이젠텍 033600 유동자산 8,288,423,035
이젠텍 033600 현금및현금성자산 40,630,944
이젠텍 033600 기타유동금융자산 662,791,036
이젠텍 033600 매출채권 및
이젠텍 033600 재고자산 3,022,899,209
이젠텍 033600 매각예정비유동자산 4,746,601,991
이젠텍 033600 비유동자산 50,692,135,865
이젠텍 033600 기타비유동금융자산 6,234,123,530
이젠텍 033600 무형자산 754,504,053
이젠텍 033600 유형자산 43,701,446,282
이젠텍 033600 자산총계 58,980,558,900
이젠텍 033600 유동부채 27,140,916,714
이젠텍 033600 단기차입금 17,111,539,401
이젠텍 033600 비유동부채 6,547,497,888
이젠텍 033600 장기차입금 4,300,000,000
이젠텍 033600 이연법인세부채 7,762,885
이젠텍 033600 부채총계 33,688,414,602
이젠텍 033600 자본금 5,750,000,000
이젠텍 033600 자본총계 25,292,144,298
이젠텍 033600 자본과부채총계 58,980,558,900
date : 2016-09-30
이젠텍 033600 유동자산 7,333,373,959
이젠텍 033600 현금및현금성자산 1,164,168,425
이젠텍 033600 기타유동금융자산 66,333,347
이젠텍 033600 매출채권 및
이젠텍 033600 재고자산 2,520,475,320
이젠텍 033600 매각예정비유동자산 4,746,601,991
이젠텍 033600 비유동자산 49,737,883,099
이젠텍 033600 기타비유동금융자산 6,254,668,012
이젠텍 033600 무형자산 743,254,053
이젠텍 033600 유형자산 42,636,891,836
이젠텍 033600 자산총계 57,071,257,058
이젠텍 033600 유동부채 25,752,338,669
이젠텍 033600 단기차입금 20,867,498,156
이젠텍 033600 비유동부채 6,090,325,308
이젠텍 033600 장기차입금 4,150,000,000
이젠텍 033600 이연법인세부채 214,476,902
이젠텍 033600 부채총계 31,842,663,977
이젠텍 033600 자본금 5,750,000,000
이젠텍 033600 자본총계 25,228,593,081
이젠텍 033600 자본과부채총계 57,071,257,058
date : 2016-12-31
이젠텍 033600 유동자산 7,656,639,600
이젠텍 033600 현금및현금성자산 1,414,103,513
이젠텍 033600 기타유동금융자산 65,333,348
이젠텍 033600 매출채권 및
이젠텍 033600 재고자산 1,722,480,018
이젠텍 033600 매각예정비유동자산 4,746,601,991
이젠텍 033600 비유동자산 47,240,843,186
이젠텍 033600 기타비유동금융자산 6,397,874,637
이젠텍 033600 무형자산 732,004,053
이젠텍 033600 유형자산 40,109,964,496
이젠텍 033600 자산총계 54,897,482,786
이젠텍 033600 유동부채 27,767,360,353
이젠텍 033600 단기차입금 21,733,495,923
이젠텍 033600 당기법인세부채 173,895
이젠텍 033600 비유동부채 5,946,830,009
이젠텍 033600 장기차입금 4,000,000,000
이젠텍 033600 이연법인세부채 214,476,902
이젠텍 033600 부채총계 33,714,190,362
이젠텍 033600 자본금 5,750,000,000
이젠텍 033600 자본총계 21,183,292,424
이젠텍 033600 자본과부채총계 54,897,482,786
date : 2017-03-31
이젠텍 033600 유동자산 7,479,759,981
이젠텍 033600 현금및현금성자산 71,670,294
이젠텍 033600 기타유동금융자산 64,333,349
이젠텍 033600 매출채권 및
이젠텍 033600 재고자산 1,802,866,259
이젠텍 033600 비유동자산 47,871,491,033
이젠텍 033600 기타비유동금융자산 7,416,465,749
이젠텍 033600 무형자산 720,754,053
이젠텍 033600 유형자산 39,733,271,231
이젠텍 033600 자산총계 55,351,251,014
