date : 2015-12-31
큐로컴 040350 유동자산 26,297,107,631
큐로컴 040350 현금및현금성자산 614,653,339
큐로컴 040350 매출채권 및
큐로컴 040350 기타유동금융자산 22,337,452,366
큐로컴 040350 재고자산 533,860,963
큐로컴 040350 비유동자산 99,112,550,001
큐로컴 040350 유형자산 52,176,842
큐로컴 040350 무형자산 411,153,346
큐로컴 040350 기타비유동금융자산 44,648,717,547
큐로컴 040350 장기금융상품 542,394,020
큐로컴 040350 자산총계 125,409,657,632
큐로컴 040350 유동부채 4,092,066,074
큐로컴 040350 단기매입채무 598,983,365
큐로컴 040350 단기차입금 2,000,000,000
큐로컴 040350 기타유동금융부채 996,965,352
큐로컴 040350 비유동부채 1,251,943,831
큐로컴 040350 부채총계 5,344,009,905
큐로컴 040350 자본금 45,990,993,500
큐로컴 040350 이익잉여금(결손금) -31,231,270,902
큐로컴 040350 기타포괄손익누계액 -693,524,275
큐로컴 040350 자본총계 120,065,647,727
큐로컴 040350 자본과부채총계 125,409,657,632
date : 2016-03-31
큐로컴 040350 유동자산 37,811,958,117
큐로컴 040350 현금및현금성자산 11,369,429,404
큐로컴 040350 매출채권 및
큐로컴 040350 기타유동금융자산 22,447,452,366
큐로컴 040350 재고자산 511,828,252
큐로컴 040350 비유동자산 82,954,692,386
큐로컴 040350 유형자산 54,504,186
큐로컴 040350 무형자산 385,950,871
큐로컴 040350 기타비유동금융자산 27,218,062,507
큐로컴 040350 장기금융상품 542,394,020
큐로컴 040350 자산총계 120,766,650,503
큐로컴 040350 유동부채 4,366,811,263
큐로컴 040350 단기매입채무 768,148,087
큐로컴 040350 단기차입금 2,000,000,000
큐로컴 040350 기타유동금융부채 1,000,000,000
큐로컴 040350 비유동부채 1,330,293,232
큐로컴 040350 부채총계 5,697,104,495
큐로컴 040350 자본금 46,514,553,500
큐로컴 040350 이익잉여금(결손금) -38,537,445,115
큐로컴 040350 기타포괄손익누계액 -380,361,661
큐로컴 040350 자본총계 115,069,546,008
큐로컴 040350 자본과부채총계 120,766,650,503
date : 2016-06-30
큐로컴 040350 유동자산 44,891,119,972
큐로컴 040350 현금및현금성자산 14,261,753,324
큐로컴 040350 매출채권 및
큐로컴 040350 기타유동금융자산 23,747,452,366
큐로컴 040350 재고자산 664,904,791
큐로컴 040350 비유동자산 75,128,272,777
큐로컴 040350 유형자산 58,433,422
큐로컴 040350 무형자산 359,449,995
큐로컴 040350 기타비유동금융자산 3,776,294,741
큐로컴 040350 장기금융상품 542,394,020
큐로컴 040350 자산총계 120,019,392,749
큐로컴 040350 유동부채 10,755,639,431
큐로컴 040350 단기매입채무 1,589,723,898
큐로컴 040350 단기차입금 0
큐로컴 040350 기타유동금융부채 8,655,261,698
큐로컴 040350 비유동부채 1,401,929,560
큐로컴 040350 부채총계 12,157,568,991
큐로컴 040350 자본금 46,514,553,500
큐로컴 040350 이익잉여금(결손금) -46,296,937,200
큐로컴 040350 기타포괄손익누계액 -33,695,494
큐로컴 040350 자본총계 107,861,823,758
큐로컴 040350 자본과부채총계 120,019,392,749
