date : 2015-12-31
아이콘트롤스 039570 유동자산 124,247,650,416
아이콘트롤스 039570 현금및현금성자산 10,038,341,022
아이콘트롤스 039570 매출채권 37,685,244,689
아이콘트롤스 039570 기타유동자산 1,651,006,015
아이콘트롤스 039570 비유동자산 80,361,255,444
아이콘트롤스 039570 장기금융상품 8,000,000
아이콘트롤스 039570 유형자산 4,875,979,339
아이콘트롤스 039570 무형자산 483,817,238
아이콘트롤스 039570 유동부채 52,785,252,386
아이콘트롤스 039570 단기차입금 3,000,000,000
아이콘트롤스 039570 당기법인세부채 1,753,425,177
아이콘트롤스 039570 기타유동부채 6,163,598,950
아이콘트롤스 039570 비유동부채 3,458,734,219
아이콘트롤스 039570 이연법인세부채 914,912,873
아이콘트롤스 039570 자본금 4,115,000,000
아이콘트롤스 039570 자본잉여금 83,475,704,494
아이콘트롤스 039570 기타포괄손익누계액 203,415,947
date : 2016-03-31
아이콘트롤스 039570 유동자산 127,238,605,321
아이콘트롤스 039570 현금및현금성자산 9,597,972,333
아이콘트롤스 039570 매출채권 52,634,463,664
아이콘트롤스 039570 기타유동자산 1,093,840,341
아이콘트롤스 039570 비유동자산 80,326,473,919
아이콘트롤스 039570 장기금융상품 8,000,000
아이콘트롤스 039570 유형자산 4,774,614,647
아이콘트롤스 039570 무형자산 442,400,405
아이콘트롤스 039570 유동부채 53,286,328,238
아이콘트롤스 039570 단기차입금 3,000,000,000
아이콘트롤스 039570 당기법인세부채 2,059,106,699
아이콘트롤스 039570 기타유동부채 10,936,422,518
아이콘트롤스 039570 비유동부채 4,113,781,425
아이콘트롤스 039570 이연법인세부채 902,024,848
아이콘트롤스 039570 자본금 4,115,000,000
아이콘트롤스 039570 자본잉여금 83,475,704,494
아이콘트롤스 039570 기타포괄손익누계액 157,722,040
date : 2016-06-30
아이콘트롤스 039570 유동자산 130,636,847,208
아이콘트롤스 039570 현금및현금성자산 8,527,524,762
아이콘트롤스 039570 매출채권 58,185,510,758
아이콘트롤스 039570 기타유동자산 1,501,214,453
아이콘트롤스 039570 비유동자산 80,498,762,214
아이콘트롤스 039570 장기금융상품 8,000,000
아이콘트롤스 039570 유형자산 4,680,871,886
아이콘트롤스 039570 무형자산 433,209,822
아이콘트롤스 039570 유동부채 53,505,826,758
아이콘트롤스 039570 단기차입금 3,000,000,000
아이콘트롤스 039570 당기법인세부채 1,912,700,105
아이콘트롤스 039570 기타유동부채 9,032,993,726
아이콘트롤스 039570 비유동부채 4,746,694,910
아이콘트롤스 039570 이연법인세부채 879,378,410
아이콘트롤스 039570 자본금 4,115,000,000
아이콘트롤스 039570 자본잉여금 83,475,704,494
아이콘트롤스 039570 기타포괄손익누계액 77,430,124
date : 2016-09-30
아이콘트롤스 039570 유동자산 122,007,374,855
아이콘트롤스 039570 현금및현금성자산 146,939,701
아이콘트롤스 039570 매출채권 55,987,895,869
아이콘트롤스 039570 기타유동자산 3,114,191,294
아이콘트롤스 039570 비유동자산 80,395,269,634
아이콘트롤스 039570 장기금융상품 8,000,000
아이콘트롤스 039570 유형자산 4,624,657,495
아이콘트롤스 039570 무형자산 392,288,833
아이콘트롤스 039570 유동부채 40,311,425,325
아이콘트롤스 039570 단기차입금 3,000,000,000
아이콘트롤스 039570 당기법인세부채 1,657,913,193
아이콘트롤스 039570 기타유동부채 4,681,471,561
아이콘트롤스 039570 비유동부채 5,238,944,247
아이콘트롤스 039570 이연법인세부채 903,998,882
아이콘트롤스 039570 자본금 4,115,000,000
아이콘트롤스 039570 자본잉여금 83,475,704,494
아이콘트롤스 039570 기타포괄손익누계액 164,720,888
date : 2016-12-31
아이콘트롤스 039570 유동자산 138,394,150,324
아이콘트롤스 039570 현금및현금성자산 10,850,618,716
아이콘트롤스 039570 매출채권 63,898,591,192
아이콘트롤스 039570 기타유동자산 1,417,140,326
아이콘트롤스 039570 비유동자산 78,742,891,710
아이콘트롤스 039570 장기금융상품 8,000,000
아이콘트롤스 039570 유형자산 4,627,465,920
아이콘트롤스 039570 무형자산 350,632,364
아이콘트롤스 039570 유동부채 57,954,444,878
아이콘트롤스 039570 단기차입금 3,000,000,000
아이콘트롤스 039570 당기법인세부채 2,391,990,315
아이콘트롤스 039570 기타유동부채 7,834,704,308
아이콘트롤스 039570 비유동부채 3,280,825,927
아이콘트롤스 039570 이연법인세부채 108,993,041
아이콘트롤스 039570 자본금 4,115,000,000
아이콘트롤스 039570 자본잉여금 83,475,704,494
아이콘트롤스 039570 기타포괄손익누계액 212,440,721
date : 2017-03-31
아이콘트롤스 039570 유동자산 140,963,252,490
아이콘트롤스 039570 현금및현금성자산 12,344,845,768
아이콘트롤스 039570 매출채권 57,328,608,615
아이콘트롤스 039570 기타유동자산 3,124,848,029
아이콘트롤스 039570 비유동자산 78,725,047,523
아이콘트롤스 039570 장기금융상품 8,000,000
아이콘트롤스 039570 유형자산 4,549,446,714
아이콘트롤스 039570 무형자산 341,494,409
아이콘트롤스 039570 유동부채 58,462,185,181
아이콘트롤스 039570 단기차입금 3,000,000,000
아이콘트롤스 039570 당기법인세부채 2,647,955,820
아이콘트롤스 039570 기타유동부채 7,150,896,558
아이콘트롤스 039570 비유동부채 3,674,671,508
아이콘트롤스 039570 이연법인세부채 96,301,408
아이콘트롤스 039570 자본금 4,115,000,000
아이콘트롤스 039570 자본잉여금 83,475,704,494
아이콘트롤스 039570 기타포괄손익누계액 167,443,109
date : 2017-06-30
아이콘트롤스 039570 유동자산 148,487,284,713
아이콘트롤스 039570 현금및현금성자산 22,579,861,339
아이콘트롤스 039570 매출채권 70,321,346,251
아이콘트롤스 039570 기타유동자산 3,237,781,313
아이콘트롤스 039570 비유동자산 78,755,384,023
아이콘트롤스 039570 장기금융상품 8,000,000
