date : 2015-12-31
알에프세미 096610 비유동자산 51,403,211,524
알에프세미 096610 유형자산 37,862,509,817
알에프세미 096610 무형자산 5,212,892,674
알에프세미 096610 기타비유동금융자산 1,190,109,229
알에프세미 096610 이연법인세자산 1,143,307,097
알에프세미 096610 유동자산 37,419,260,638
알에프세미 096610 재고자산 20,746,699,508
알에프세미 096610 매출채권 및
알에프세미 096610 기타유동자산 245,339,501
알에프세미 096610 기타유동금융자산 24,000,000
알에프세미 096610 현금및현금성자산 7,779,409,669
알에프세미 096610 자산총계 88,822,472,162
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 이익잉여금(결손금) 44,212,645,796
알에프세미 096610 자본총계 54,222,691,524
알에프세미 096610 비유동부채 10,642,257,635
알에프세미 096610 장기차입금 7,557,280,000
알에프세미 096610 유동부채 23,957,523,003
알에프세미 096610 단기차입금 14,300,000,000
알에프세미 096610 유동성장기차입금 2,624,740,000
알에프세미 096610 기타유동부채 244,839,717
알에프세미 096610 당기법인세부채 291,865,758
알에프세미 096610 부채총계 34,599,780,638
알에프세미 096610 자본과부채총계 88,822,472,162
date : 2016-03-31
알에프세미 096610 비유동자산 50,717,521,356
알에프세미 096610 유형자산 36,862,047,702
알에프세미 096610 무형자산 5,418,223,232
알에프세미 096610 기타비유동금융자산 1,269,674,758
알에프세미 096610 이연법인세자산 1,173,182,957
알에프세미 096610 유동자산 38,180,776,562
알에프세미 096610 재고자산 19,533,191,095
알에프세미 096610 매출채권 및
알에프세미 096610 기타유동자산 467,611,929
알에프세미 096610 기타유동금융자산 24,000,000
알에프세미 096610 현금및현금성자산 8,611,852,379
알에프세미 096610 자산총계 88,898,297,918
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 이익잉여금(결손금) 44,459,024,526
알에프세미 096610 자본총계 54,469,070,254
알에프세미 096610 비유동부채 8,699,273,247
알에프세미 096610 장기차입금 5,416,095,000
알에프세미 096610 유동부채 25,729,954,417
알에프세미 096610 단기차입금 14,300,000,000
알에프세미 096610 유동성장기차입금 4,594,740,000
알에프세미 096610 기타유동부채 280,036,653
알에프세미 096610 당기법인세부채 289,703,838
알에프세미 096610 부채총계 34,429,227,664
알에프세미 096610 자본과부채총계 88,898,297,918
date : 2016-06-30
알에프세미 096610 비유동자산 52,430,769,255
알에프세미 096610 유형자산 37,359,154,969
알에프세미 096610 무형자산 5,654,950,520
알에프세미 096610 기타비유동금융자산 1,287,769,287
알에프세미 096610 이연법인세자산 1,373,306,772
알에프세미 096610 유동자산 39,910,963,958
알에프세미 096610 재고자산 19,699,032,208
알에프세미 096610 매출채권 및
알에프세미 096610 기타유동자산 363,610,837
알에프세미 096610 기타유동금융자산 24,000,000
알에프세미 096610 현금및현금성자산 9,761,976,088
알에프세미 096610 자산총계 92,341,733,213
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 이익잉여금(결손금) 45,442,621,833
알에프세미 096610 자본총계 55,452,667,561
알에프세미 096610 비유동부채 6,468,763,546
알에프세미 096610 장기차입금 2,974,910,000
알에프세미 096610 유동부채 30,420,302,106
알에프세미 096610 단기차입금 14,300,000,000
알에프세미 096610 유동성장기차입금 6,864,740,000
알에프세미 096610 기타유동부채 210,838,136
알에프세미 096610 당기법인세부채 311,289,344
알에프세미 096610 부채총계 36,889,065,652
알에프세미 096610 자본과부채총계 92,341,733,213
date : 2016-09-30
알에프세미 096610 비유동자산 52,633,703,056
알에프세미 096610 유형자산 37,194,452,732
알에프세미 096610 무형자산 5,840,774,377
알에프세미 096610 기타비유동금융자산 1,376,621,516
알에프세미 096610 이연법인세자산 1,356,406,724
알에프세미 096610 유동자산 37,326,075,651
알에프세미 096610 재고자산 19,945,431,328
알에프세미 096610 매출채권 및
알에프세미 096610 기타유동자산 397,774,540
알에프세미 096610 기타유동금융자산 396,166,078
알에프세미 096610 현금및현금성자산 5,970,994,609
알에프세미 096610 자산총계 89,959,778,707
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 이익잉여금(결손금) 45,004,253,312
알에프세미 096610 자본총계 55,014,299,040
알에프세미 096610 비유동부채 6,541,272,116
알에프세미 096610 장기차입금 2,833,725,000
알에프세미 096610 유동부채 28,404,207,551
알에프세미 096610 단기차입금 13,300,000,000
알에프세미 096610 유동성장기차입금 6,864,740,000
알에프세미 096610 기타유동부채 252,944,940
알에프세미 096610 당기법인세부채 246,540,695
알에프세미 096610 부채총계 34,945,479,667
알에프세미 096610 자본과부채총계 89,959,778,707
date : 2016-12-31
알에프세미 096610 비유동자산 51,741,002,705
알에프세미 096610 유형자산 36,815,937,532
알에프세미 096610 무형자산 5,191,916,985
알에프세미 096610 기타비유동금융자산 891,055,700
알에프세미 096610 이연법인세자산 1,823,397,781
알에프세미 096610 유동자산 38,405,797,905
알에프세미 096610 재고자산 19,555,425,332
알에프세미 096610 매출채권 및
알에프세미 096610 기타유동자산 245,480,139
알에프세미 096610 기타유동금융자산 90,000,000
알에프세미 096610 현금및현금성자산 8,088,200,790
알에프세미 096610 자산총계 90,146,800,610
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 이익잉여금(결손금) 45,134,112,395
알에프세미 096610 자본총계 55,144,158,123
알에프세미 096610 비유동부채 6,884,104,924
알에프세미 096610 장기차입금 2,692,540,000
알에프세미 096610 유동부채 28,118,537,563
알에프세미 096610 단기차입금 15,541,216,600
알에프세미 096610 유동성장기차입금 4,864,740,000
알에프세미 096610 기타유동부채 182,770,699
알에프세미 096610 당기법인세부채 557,707,015
알에프세미 096610 부채총계 35,002,642,487
알에프세미 096610 자본과부채총계 90,146,800,610
date : 2017-03-31
알에프세미 096610 비유동자산 52,153,807,979
알에프세미 096610 유형자산 36,257,231,294
알에프세미 096610 무형자산 5,397,238,537
알에프세미 096610 기타비유동금융자산 984,425,660
알에프세미 096610 이연법인세자산 1,823,397,781
알에프세미 096610 유동자산 38,344,643,392
알에프세미 096610 재고자산 20,837,175,712
알에프세미 096610 매출채권 및
알에프세미 096610 기타유동자산 643,456,671
알에프세미 096610 기타유동금융자산 80,000,000
알에프세미 096610 현금및현금성자산 4,534,097,118
알에프세미 096610 자산총계 90,498,451,371
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 이익잉여금(결손금) 45,179,763,180
알에프세미 096610 자본총계 55,189,808,908
알에프세미 096610 비유동부채 7,082,477,543
알에프세미 096610 장기차입금 2,692,540,000
알에프세미 096610 유동부채 28,226,164,920
알에프세미 096610 단기차입금 15,300,000,000
알에프세미 096610 유동성장기차입금 4,723,555,000
알에프세미 096610 기타유동부채 199,738,813
알에프세미 096610 당기법인세부채 342,836,958
알에프세미 096610 부채총계 35,308,642,463
알에프세미 096610 자본과부채총계 90,498,451,371
date : 2017-06-30
알에프세미 096610 비유동자산 53,657,742,055
알에프세미 096610 유형자산 36,804,285,719
알에프세미 096610 무형자산 5,661,506,014
알에프세미 096610 기타비유동금융자산 891,055,700
알에프세미 096610 이연법인세자산 2,091,133,716
알에프세미 096610 유동자산 39,013,590,976
알에프세미 096610 재고자산 22,436,522,476
알에프세미 096610 매출채권 및
알에프세미 096610 기타유동자산 715,078,702
알에프세미 096610 기타유동금융자산 64,000,000
알에프세미 096610 현금및현금성자산 5,378,610,931
알에프세미 096610 자산총계 92,671,333,031
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 이익잉여금(결손금) 45,441,442,527
알에프세미 096610 자본총계 55,451,488,255
알에프세미 096610 비유동부채 9,959,858,876
알에프세미 096610 장기차입금 5,410,170,000
알에프세미 096610 유동부채 27,259,985,900
알에프세미 096610 단기차입금 19,800,000,000
알에프세미 096610 유동성장기차입금 564,740,000
알에프세미 096610 기타유동부채 219,768,184
알에프세미 096610 당기법인세부채 132,244,115
알에프세미 096610 부채총계 37,219,844,776
알에프세미 096610 자본과부채총계 92,671,333,031
date : 2017-09-30
알에프세미 096610 유동자산 40,227,828,882
알에프세미 096610 현금및현금성자산 8,810,484,559
알에프세미 096610 매출채권 및
알에프세미 096610 재고자산 19,739,792,141
알에프세미 096610 기타유동금융자산 90,000,000
알에프세미 096610 기타유동자산 1,176,577,981
알에프세미 096610 비유동자산 52,611,183,810
알에프세미 096610 유형자산 35,640,867,038
알에프세미 096610 무형자산 5,911,887,101
알에프세미 096610 기타비유동금융자산 822,526,700
알에프세미 096610 이연법인세자산 1,920,130,972
알에프세미 096610 자산총계 92,839,012,692
알에프세미 096610 유동부채 26,501,001,319
알에프세미 096610 유동성장기차입금 141,185,000
알에프세미 096610 단기차입금 20,800,000,000
알에프세미 096610 당기법인세부채 557,707,015
알에프세미 096610 기타유동금융부채 2,673,129
알에프세미 096610 기타유동부채 212,523,623
알에프세미 096610 비유동부채 10,555,995,832
알에프세미 096610 장기차입금 5,692,540,000
알에프세미 096610 부채총계 37,056,997,151
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 자본잉여금 5,949,560,728
알에프세미 096610 이익잉여금(결손금) 45,771,969,813
알에프세미 096610 자본총계 55,782,015,541
알에프세미 096610 자본과부채총계 92,839,012,692
date : 2017-12-31
알에프세미 096610 유동자산 40,510,620,919
알에프세미 096610 현금및현금성자산 6,598,711,707
알에프세미 096610 매출채권 및
알에프세미 096610 재고자산 20,859,400,014
알에프세미 096610 기타유동금융자산 81,000,000
알에프세미 096610 기타유동자산 1,030,608,713
알에프세미 096610 비유동자산 55,540,595,013
알에프세미 096610 유형자산 38,139,006,260
알에프세미 096610 무형자산 5,819,131,809
알에프세미 096610 기타비유동금융자산 572,526,700
알에프세미 096610 이연법인세자산 2,620,722,806
알에프세미 096610 자산총계 96,051,215,932
알에프세미 096610 유동부채 30,415,939,114
알에프세미 096610 유동성장기차입금 564,740,000
알에프세미 096610 단기차입금 22,999,716,565
알에프세미 096610 당기법인세부채 557,707,015
알에프세미 096610 기타유동부채 253,984,308
알에프세미 096610 비유동부채 11,484,141,257
알에프세미 096610 장기차입금 6,327,800,000
알에프세미 096610 부채총계 41,900,080,371
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 자본잉여금 5,949,560,728
알에프세미 096610 이익잉여금(결손금) 44,141,089,833
알에프세미 096610 자본총계 54,151,135,561
알에프세미 096610 자본과부채총계 96,051,215,932
date : 2018-03-31
알에프세미 096610 유동자산 39,760,441,016
알에프세미 096610 현금및현금성자산 5,120,434,005
알에프세미 096610 매출채권 및
알에프세미 096610 재고자산 23,168,192,225
알에프세미 096610 기타유동금융자산 81,679,176
알에프세미 096610 기타유동자산 1,477,949,486
알에프세미 096610 비유동자산 57,231,434,582
알에프세미 096610 유형자산 39,280,409,409
알에프세미 096610 무형자산 5,966,934,979
알에프세미 096610 기타비유동금융자산 572,526,700
알에프세미 096610 이연법인세자산 3,007,159,602
알에프세미 096610 자산총계 96,991,875,598
알에프세미 096610 유동부채 30,843,765,135
알에프세미 096610 유동성장기차입금 564,740,000
알에프세미 096610 단기차입금 21,800,000,000
알에프세미 096610 기타유동부채 286,950,757
알에프세미 096610 비유동부채 12,883,639,759
알에프세미 096610 장기차입금 7,580,215,000
알에프세미 096610 부채총계 43,727,404,894
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 자본잉여금 5,949,560,728
알에프세미 096610 이익잉여금(결손금) 43,254,424,976
알에프세미 096610 자본총계 53,264,470,704
알에프세미 096610 자본과부채총계 96,991,875,598
date : 2018-06-30
알에프세미 096610 유동자산 42,252,960,918
알에프세미 096610 현금및현금성자산 5,526,616,681
알에프세미 096610 매출채권 및
알에프세미 096610 재고자산 25,094,974,114
알에프세미 096610 기타유동금융자산 804,497,467
알에프세미 096610 기타유동자산 701,123,100
알에프세미 096610 비유동자산 57,833,887,801
알에프세미 096610 유형자산 39,843,236,142
알에프세미 096610 무형자산 6,542,695,453
알에프세미 096610 기타비유동금융자산 1,240,000
알에프세미 096610 이연법인세자산 3,001,107,151
알에프세미 096610 자산총계 100,086,848,719
알에프세미 096610 유동부채 32,232,437,240
알에프세미 096610 유동성장기차입금 564,740,000
알에프세미 096610 단기차입금 24,450,000,000
알에프세미 096610 기타유동부채 311,539,094
알에프세미 096610 비유동부채 15,158,565,670
알에프세미 096610 장기차입금 9,785,430,000
알에프세미 096610 부채총계 47,391,002,910
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 자본잉여금 5,949,560,728
알에프세미 096610 이익잉여금(결손금) 43,684,597,696
알에프세미 096610 자본총계 52,695,845,809
알에프세미 096610 자본과부채총계 100,086,848,719
date : 2018-09-30
알에프세미 096610 유동자산 42,345,552,577
알에프세미 096610 현금및현금성자산 3,545,018,211
알에프세미 096610 매출채권 및
알에프세미 096610 재고자산 26,069,971,861
알에프세미 096610 기타유동금융자산 763,839,467
알에프세미 096610 기타유동자산 522,434,665
알에프세미 096610 비유동자산 59,916,202,473
알에프세미 096610 유형자산 41,548,964,949
알에프세미 096610 무형자산 6,936,040,958
알에프세미 096610 기타비유동금융자산 1,240,000
알에프세미 096610 이연법인세자산 2,993,310,511
알에프세미 096610 자산총계 102,261,755,050
알에프세미 096610 유동부채 33,062,889,927
알에프세미 096610 유동성장기차입금 904,740,000
알에프세미 096610 단기차입금 24,450,000,000
알에프세미 096610 기타유동부채 281,775,950
알에프세미 096610 비유동부채 16,069,299,952
알에프세미 096610 장기차입금 10,483,245,000
알에프세미 096610 부채총계 49,132,189,879
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 자본잉여금 5,949,560,728
알에프세미 096610 이익잉여금(결손금) 44,118,317,058
알에프세미 096610 자본총계 53,129,565,171
알에프세미 096610 자본과부채총계 102,261,755,050
date : 2018-12-31
알에프세미 096610 유동자산 49,224,972,069
알에프세미 096610 재고자산 26,526,645,710
알에프세미 096610 현금및현금성자산 4,583,226,766
알에프세미 096610 매출채권 및
알에프세미 096610 기타유동금융자산 373,633,875
알에프세미 096610 기타유동자산 288,636,015
알에프세미 096610 비유동자산 57,879,005,433
알에프세미 096610 유형자산 41,103,916,053
알에프세미 096610 무형자산 6,803,474,146
알에프세미 096610 기타비유동금융자산 127,207,000
알에프세미 096610 이연법인세자산 2,746,937,557
알에프세미 096610 자산총계 107,103,977,502
알에프세미 096610 유동부채 33,154,100,708
알에프세미 096610 유동성장기차입금 1,134,740,001
알에프세미 096610 단기차입금 25,450,000,000
알에프세미 096610 기타유동부채 243,442,609
알에프세미 096610 당기법인세부채 557,707,015
알에프세미 096610 비유동부채 18,758,900,294
알에프세미 096610 장기차입금 10,193,059,999
알에프세미 096610 부채총계 51,913,001,002
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 자본잉여금 7,072,325,416
알에프세미 096610 이익잉여금(결손금) 45,058,147,919
알에프세미 096610 자본총계 55,190,976,500
알에프세미 096610 자본과부채총계 107,103,977,502
date : 2019-03-31
알에프세미 096610 유동자산 50,403,253,323
알에프세미 096610 재고자산 29,054,374,550
알에프세미 096610 현금및현금성자산 5,731,996,088
알에프세미 096610 매출채권 및
알에프세미 096610 기타유동금융자산 365,812,191
알에프세미 096610 기타유동자산 930,329,175
알에프세미 096610 비유동자산 56,438,736,641
알에프세미 096610 유형자산 39,526,793,070
알에프세미 096610 무형자산 6,800,597,883
알에프세미 096610 기타비유동금융자산 127,207,000
알에프세미 096610 이연법인세자산 2,895,443,278
알에프세미 096610 자산총계 106,841,989,964
알에프세미 096610 유동부채 35,043,783,370
알에프세미 096610 유동성장기차입금 3,364,740,002
알에프세미 096610 단기차입금 24,450,000,000
알에프세미 096610 기타유동부채 292,576,776
알에프세미 096610 비유동부채 16,723,840,065
알에프세미 096610 장기차입금 7,821,874,998
알에프세미 096610 부채총계 51,767,623,435
알에프세미 096610 자본금 4,060,485,000
알에프세미 096610 자본잉여금 7,072,325,416
알에프세미 096610 이익잉여금(결손금) 44,941,537,948
알에프세미 096610 자본총계 55,074,366,529
알에프세미 096610 자본과부채총계 106,841,989,964
