date : 2015-12-31
액션스퀘어 205500 유동자산 33,225,698,341
액션스퀘어 205500 현금및현금성자산 6,202,110,748
액션스퀘어 205500 매출채권 425,912,869
액션스퀘어 205500 기타유동자산 38,792,316
액션스퀘어 205500 비유동자산 2,657,912,558
액션스퀘어 205500 기타비유동자산 96,627,116
액션스퀘어 205500 유형자산 589,071,355
액션스퀘어 205500 무형자산 1,034,620,274
액션스퀘어 205500 이연법인세자산 432,709,889
액션스퀘어 205500 자산총계 35,883,610,899
액션스퀘어 205500 유동부채 1,281,257,368
액션스퀘어 205500 기타유동부채 471,995,440
액션스퀘어 205500 당기법인세부채 50,733,313
액션스퀘어 205500 비유동부채 5,959,776,598
액션스퀘어 205500 부채총계 7,241,033,966
액션스퀘어 205500 자본금 12,231,713,000
액션스퀘어 205500 자본잉여금 15,316,397,493
액션스퀘어 205500 이익잉여금(결손금) 917,709,622
액션스퀘어 205500 자본총계 28,642,576,933
액션스퀘어 205500 자본과부채총계 35,883,610,899
date : 2016-03-31
액션스퀘어 205500 유동자산 31,164,240,210
액션스퀘어 205500 현금및현금성자산 5,078,410,653
액션스퀘어 205500 매출채권 123,511,164
액션스퀘어 205500 기타유동자산 73,652,584
액션스퀘어 205500 비유동자산 2,885,030,132
액션스퀘어 205500 유형자산 609,411,276
액션스퀘어 205500 무형자산 1,017,358,783
액션스퀘어 205500 이연법인세자산 652,620,105
액션스퀘어 205500 기타비유동자산 99,273,172
액션스퀘어 205500 자산총계 34,049,270,342
액션스퀘어 205500 유동부채 2,613,591,629
액션스퀘어 205500 기타유동부채 1,985,236,343
액션스퀘어 205500 당기법인세부채 50,733,313
액션스퀘어 205500 비유동부채 4,021,773,651
액션스퀘어 205500 부채총계 6,635,365,280
액션스퀘어 205500 자본금 12,270,713,000
액션스퀘어 205500 자본잉여금 15,632,525,278
액션스퀘어 205500 이익잉여금(결손금) -808,935,731
액션스퀘어 205500 자본총계 27,413,905,062
액션스퀘어 205500 자본과부채총계 34,049,270,342
date : 2016-06-30
액션스퀘어 205500 유동자산 26,975,983,309
액션스퀘어 205500 현금및현금성자산 973,030,849
액션스퀘어 205500 매출채권 73,255,275
액션스퀘어 205500 기타유동자산 42,579,410
액션스퀘어 205500 비유동자산 5,460,935,853
액션스퀘어 205500 유형자산 1,018,436,673
액션스퀘어 205500 무형자산 1,579,385,880
액션스퀘어 205500 이연법인세자산 917,538,082
액션스퀘어 205500 기타비유동자산 117,481,054
액션스퀘어 205500 자산총계 32,436,919,162
액션스퀘어 205500 유동부채 3,032,301,807
액션스퀘어 205500 기타유동부채 2,182,104,134
액션스퀘어 205500 당기법인세부채 50,733,313
액션스퀘어 205500 비유동부채 4,014,976,400
액션스퀘어 205500 부채총계 7,047,278,207
액션스퀘어 205500 자본금 12,270,713,000
액션스퀘어 205500 자본잉여금 15,632,525,278
액션스퀘어 205500 기타포괄손익누계액 96,630,644
액션스퀘어 205500 이익잉여금(결손금) -3,406,779,322
액션스퀘어 205500 자본총계 25,389,640,955
액션스퀘어 205500 자본과부채총계 32,436,919,162
date : 2016-09-30
액션스퀘어 205500 유동자산 26,979,981,299
액션스퀘어 205500 현금및현금성자산 3,737,804,771
액션스퀘어 205500 매출채권 133,086,323
액션스퀘어 205500 기타유동자산 104,209,442
액션스퀘어 205500 비유동자산 4,812,112,711
액션스퀘어 205500 유형자산 1,033,591,208
액션스퀘어 205500 무형자산 1,545,901,206
액션스퀘어 205500 이연법인세자산 1,313,872,242
액션스퀘어 205500 기타비유동자산 126,961,825
액션스퀘어 205500 자산총계 31,792,094,010
액션스퀘어 205500 유동부채 3,394,699,170
액션스퀘어 205500 기타유동부채 2,450,118,046
액션스퀘어 205500 당기법인세부채 50,733,313
액션스퀘어 205500 비유동부채 3,100,800,000
액션스퀘어 205500 부채총계 6,495,499,170
액션스퀘어 205500 자본금 12,469,713,000
액션스퀘어 205500 자본잉여금 17,270,333,231
액션스퀘어 205500 기타포괄손익누계액 0
액션스퀘어 205500 이익잉여금(결손금) -5,730,371,741
액션스퀘어 205500 자본총계 25,296,594,840
액션스퀘어 205500 자본과부채총계 31,792,094,010
date : 2016-12-31
액션스퀘어 205500 유동자산 23,308,613,369
액션스퀘어 205500 현금및현금성자산 631,235,267
액션스퀘어 205500 기타유동금융자산 22,000,513,688
액션스퀘어 205500 매출채권 108,411,774
액션스퀘어 205500 비유동자산 5,205,503,286
액션스퀘어 205500 유형자산 1,023,595,890
액션스퀘어 205500 무형자산 1,485,762,055
액션스퀘어 205500 이연법인세자산 1,760,903,349
액션스퀘어 205500 자산총계 28,514,116,655
액션스퀘어 205500 유동부채 1,725,762,297
액션스퀘어 205500 기타유동부채 1,174,084,699
액션스퀘어 205500 당기법인세부채 50,733,313
액션스퀘어 205500 비유동부채 3,100,800,000
액션스퀘어 205500 부채총계 4,826,562,297
액션스퀘어 205500 자본금 12,469,713,000
액션스퀘어 205500 자본잉여금 17,270,333,231
액션스퀘어 205500 자본조정 1,771,280,774
액션스퀘어 205500 이익잉여금(결손금) -7,823,772,647
액션스퀘어 205500 자본총계 23,687,554,358
액션스퀘어 205500 자본과부채총계 28,514,116,655
date : 2017-03-31
액션스퀘어 205500 유동자산 20,053,690,956
액션스퀘어 205500 현금및현금성자산 668,839,236
액션스퀘어 205500 기타유동금융자산 16,458,174,436
액션스퀘어 205500 매출채권 2,366,945,978
액션스퀘어 205500 비유동자산 8,362,461,739
액션스퀘어 205500 유형자산 4,097,482,916
액션스퀘어 205500 무형자산 1,422,273,667
액션스퀘어 205500 이연법인세자산 1,922,126,305
액션스퀘어 205500 자산총계 28,416,152,695
액션스퀘어 205500 유동부채 2,655,993,484
액션스퀘어 205500 기타유동부채 1,847,952,772
액션스퀘어 205500 당기법인세부채 50,733,313
액션스퀘어 205500 비유동부채 2,634,133,335
액션스퀘어 205500 부채총계 5,290,126,819
액션스퀘어 205500 자본금 12,469,713,000
액션스퀘어 205500 자본잉여금 17,270,333,231
액션스퀘어 205500 자본조정 2,236,619,905
액션스퀘어 205500 이익잉여금(결손금) -8,850,640,260
액션스퀘어 205500 자본총계 23,126,025,876
액션스퀘어 205500 자본과부채총계 28,416,152,695
date : 2017-06-30
액션스퀘어 205500 유동자산 22,581,070,558
액션스퀘어 205500 현금및현금성자산 595,486,867
액션스퀘어 205500 기타유동금융자산 14,476,264,484
액션스퀘어 205500 매출채권 7,029,377,778
액션스퀘어 205500 비유동자산 9,182,167,295
액션스퀘어 205500 유형자산 4,054,315,348
액션스퀘어 205500 무형자산 1,364,739,609
액션스퀘어 205500 이연법인세자산 815,250,810
액션스퀘어 205500 기타비유동자산 161,092,108
액션스퀘어 205500 자산총계 31,763,237,853
액션스퀘어 205500 유동부채 3,250,037,685
액션스퀘어 205500 기타유동부채 2,544,918,012
액션스퀘어 205500 비유동부채 8,922,120,002
액션스퀘어 205500 부채총계 12,172,157,687
액션스퀘어 205500 자본잉여금 17,270,333,231
액션스퀘어 205500 자본조정 2,661,308,248
액션스퀘어 205500 이익잉여금(결손금) -12,810,274,313
액션스퀘어 205500 자본총계 19,591,080,166
액션스퀘어 205500 자본과부채총계 31,763,237,853
date : 2017-09-30
액션스퀘어 205500 유동자산 19,677,132,305
액션스퀘어 205500 현금및현금성자산 2,225,693,549
액션스퀘어 205500 기타유동금융자산 15,688,675,376
액션스퀘어 205500 매출채권 및
액션스퀘어 205500 기타유동자산 153,147,130
액션스퀘어 205500 비유동자산 9,000,524,850
액션스퀘어 205500 유형자산 4,008,883,592
액션스퀘어 205500 무형자산 1,313,460,695
액션스퀘어 205500 이연법인세자산 794,879,753
액션스퀘어 205500 기타비유동자산 93,813,187
액션스퀘어 205500 자산총계 28,677,657,155
액션스퀘어 205500 유동부채 2,951,276,365
액션스퀘어 205500 기타유동부채 2,188,265,264
액션스퀘어 205500 비유동부채 8,822,809,998
액션스퀘어 205500 부채총계 11,774,086,363
액션스퀘어 205500 자본금 12,469,713,000
액션스퀘어 205500 자본잉여금 17,270,333,231
액션스퀘어 205500 이익잉여금(결손금) -15,938,256,657
액션스퀘어 205500 자본총계 16,903,570,792
액션스퀘어 205500 자본과부채총계 28,677,657,155
date : 2017-12-31
액션스퀘어 205500 유동자산 16,623,253,237
액션스퀘어 205500 현금및현금성자산 4,846,937,787
액션스퀘어 205500 기타유동금융자산 10,658,682,267
액션스퀘어 205500 매출채권 및
액션스퀘어 205500 기타유동자산 165,367,815
액션스퀘어 205500 비유동자산 8,012,785,480
액션스퀘어 205500 유형자산 3,938,282,687
액션스퀘어 205500 무형자산 1,264,173,831
액션스퀘어 205500 이연법인세자산 1,760,903,349
액션스퀘어 205500 기타비유동자산 18,112,500
액션스퀘어 205500 자산총계 24,636,038,717
액션스퀘어 205500 유동부채 3,031,606,299
액션스퀘어 205500 기타유동부채 2,252,867,170
