date : 2015-12-31
아이오케이 078860 유동자산 20,622,447,786
아이오케이 078860 현금및현금성자산 6,047,484,120
아이오케이 078860 매출채권 및
아이오케이 078860 기타유동자산 70,998,271
아이오케이 078860 비유동자산 48,128,605,000
아이오케이 078860 유형자산 617,726,891
아이오케이 078860 무형자산 10,925,327,701
아이오케이 078860 자산총계 68,751,052,786
아이오케이 078860 유동부채 18,825,136,458
아이오케이 078860 단기차입금 2,278,800,000
아이오케이 078860 기타유동부채 1,488,182,271
아이오케이 078860 비유동부채 1,096,558,862
아이오케이 078860 부채총계 19,921,695,320
아이오케이 078860 자본금 8,276,737,500
아이오케이 078860 자본금 8,276,737,500
아이오케이 078860 자본잉여금 48,357,051,998
아이오케이 078860 기타포괄손익누계액 2,471,962,719
아이오케이 078860 이익잉여금(결손금) 1,861,239,859
아이오케이 078860 자본총계 48,829,357,466
아이오케이 078860 자본과부채총계 68,751,052,786
date : 2016-03-31
아이오케이 078860 유동자산 9,022,148,057
아이오케이 078860 현금및현금성자산 3,895,668,797
아이오케이 078860 매출채권 및
아이오케이 078860 기타유동자산 1,455,750,039
아이오케이 078860 비유동자산 57,984,585,580
아이오케이 078860 유형자산 663,907,860
아이오케이 078860 무형자산 10,884,132,167
아이오케이 078860 자산총계 67,006,733,637
아이오케이 078860 유동부채 18,952,926,245
아이오케이 078860 단기차입금 1,598,800,000
아이오케이 078860 기타유동부채 2,738,515,504
아이오케이 078860 비유동부채 1,162,825,016
아이오케이 078860 부채총계 20,115,751,261
아이오케이 078860 자본금 8,276,737,500
아이오케이 078860 자본금 8,276,737,500
아이오케이 078860 자본잉여금 48,357,051,998
아이오케이 078860 기타포괄손익누계액 2,199,922,419
아이오케이 078860 이익잉여금(결손금) 194,905,069
아이오케이 078860 자본총계 46,890,982,376
아이오케이 078860 자본과부채총계 67,006,733,637
date : 2016-06-30
아이오케이 078860 유동자산 8,066,017,211
아이오케이 078860 현금및현금성자산 3,790,757,455
아이오케이 078860 기타유동자산 1,153,006,453
