date : 2016-12-31
퓨쳐켐 220100 유동자산 24,969,873,042
퓨쳐켐 220100 현금및현금성자산 17,449,672,225
퓨쳐켐 220100 기타유동금융자산 6,000,000,000
퓨쳐켐 220100 재고자산 700,267,939
퓨쳐켐 220100 매출채권 및
퓨쳐켐 220100 비유동자산 8,138,462,694
퓨쳐켐 220100 장기금융상품 2,901,750,000
퓨쳐켐 220100 유형자산 2,125,549,545
퓨쳐켐 220100 무형자산 1,128,897,587
퓨쳐켐 220100 무형자산 815,223,690
퓨쳐켐 220100 자산총계 33,108,335,736
퓨쳐켐 220100 자본금 2,811,069,500
퓨쳐켐 220100 이익잉여금(결손금) -56,649,824,664
퓨쳐켐 220100 자본총계 31,533,188,535
퓨쳐켐 220100 비유동부채 0
퓨쳐켐 220100 장기차입금 0
퓨쳐켐 220100 기타비유동금융부채 0
퓨쳐켐 220100 유동부채 1,575,147,201
퓨쳐켐 220100 단기매입채무 65,213,723
퓨쳐켐 220100 단기차입금 1,000,000,000
퓨쳐켐 220100 유동성장기차입금 0
퓨쳐켐 220100 부채총계 1,575,147,201
퓨쳐켐 220100 자본과부채총계 33,108,335,736
date : 2017-03-31
퓨쳐켐 220100 유동자산 22,997,838,792
퓨쳐켐 220100 현금및현금성자산 585,519,388
퓨쳐켐 220100 기타유동금융자산 20,632,048,323
퓨쳐켐 220100 재고자산 857,275,431
퓨쳐켐 220100 매출채권 및
퓨쳐켐 220100 비유동자산 8,321,880,229
퓨쳐켐 220100 장기금융상품 2,901,750,000
퓨쳐켐 220100 유형자산 2,389,183,547
퓨쳐켐 220100 무형자산 1,121,700,324
퓨쳐켐 220100 무형자산 800,783,137
퓨쳐켐 220100 자산총계 31,319,719,021
퓨쳐켐 220100 유동부채 679,629,543
퓨쳐켐 220100 단기매입채무 95,749,319
퓨쳐켐 220100 단기차입금 0
퓨쳐켐 220100 유동성장기차입금 0
퓨쳐켐 220100 비유동부채 0
퓨쳐켐 220100 장기차입금 0
퓨쳐켐 220100 기타비유동금융부채 0
퓨쳐켐 220100 부채총계 679,629,543
퓨쳐켐 220100 자본금 2,811,069,500
퓨쳐켐 220100 이익잉여금(결손금) -935,384,673
퓨쳐켐 220100 자본총계 30,640,089,478
퓨쳐켐 220100 자본과부채총계 31,319,719,021
date : 2017-06-30
퓨쳐켐 220100 유동자산 22,050,469,111
퓨쳐켐 220100 현금및현금성자산 2,099,265,408
퓨쳐켐 220100 기타유동금융자산 17,816,796,106
퓨쳐켐 220100 재고자산 953,215,958
퓨쳐켐 220100 매출채권 및
퓨쳐켐 220100 비유동자산 8,436,593,357
퓨쳐켐 220100 장기금융상품 2,901,750,000
퓨쳐켐 220100 유형자산 2,634,700,700
퓨쳐켐 220100 무형자산 1,089,403,406
퓨쳐켐 220100 무형자산 784,298,933
퓨쳐켐 220100 자산총계 30,487,062,468
퓨쳐켐 220100 유동부채 682,685,721
퓨쳐켐 220100 단기매입채무 139,094,273
퓨쳐켐 220100 단기차입금 0
퓨쳐켐 220100 비유동부채 0
퓨쳐켐 220100 부채총계 682,685,721
퓨쳐켐 220100 자본금 2,811,069,500
퓨쳐켐 220100 이익잉여금(결손금) -1,814,307,817
퓨쳐켐 220100 자본총계 29,804,376,747
퓨쳐켐 220100 자본과부채총계 30,487,062,468
date : 2017-09-30
퓨쳐켐 220100 유동자산 9,564,835,690
퓨쳐켐 220100 현금및현금성자산 255,954,091
퓨쳐켐 220100 매출채권 및
퓨쳐켐 220100 기타유동자산 47,071,414
퓨쳐켐 220100 재고자산 1,294,969,790
퓨쳐켐 220100 비유동자산 19,829,605,463
퓨쳐켐 220100 장기금융상품 2,901,750,000
퓨쳐켐 220100 유형자산 4,255,192,975
퓨쳐켐 220100 무형자산 1,063,339,671
퓨쳐켐 220100 자산총계 29,394,441,153
퓨쳐켐 220100 유동부채 593,361,264
퓨쳐켐 220100 기타유동부채 194,635,341
퓨쳐켐 220100 비유동부채 0
퓨쳐켐 220100 부채총계 593,361,264
퓨쳐켐 220100 자본금 2,811,069,500
퓨쳐켐 220100 자본잉여금 28,495,718,945
퓨쳐켐 220100 이익잉여금(결손금) -2,860,828,892
퓨쳐켐 220100 자본총계 28,801,079,889
퓨쳐켐 220100 자본과부채총계 29,394,441,153
date : 2017-12-31
퓨쳐켐 220100 유동자산 7,798,762,441
퓨쳐켐 220100 현금및현금성자산 819,703,650
퓨쳐켐 220100 매출채권 및
퓨쳐켐 220100 기타유동자산 128,708,750
퓨쳐켐 220100 재고자산 1,205,112,457
퓨쳐켐 220100 비유동자산 20,747,072,318
퓨쳐켐 220100 장기금융상품 2,901,750,000
퓨쳐켐 220100 유형자산 4,529,100,546
퓨쳐켐 220100 무형자산 989,180,656
퓨쳐켐 220100 자산총계 28,545,834,759
퓨쳐켐 220100 유동부채 812,938,708
퓨쳐켐 220100 기타유동부채 268,243,955
퓨쳐켐 220100 비유동부채 0
퓨쳐켐 220100 부채총계 812,938,708
퓨쳐켐 220100 자본금 2,811,069,500
퓨쳐켐 220100 자본잉여금 28,495,718,945
퓨쳐켐 220100 이익잉여금(결손금) -3,958,451,457
퓨쳐켐 220100 자본총계 27,732,896,051
퓨쳐켐 220100 자본과부채총계 28,545,834,759
date : 2018-03-31
