date : 2015-12-31
소프트맥스 052190 현금및현금성자산 2,374,248,789
소프트맥스 052190 매출채권 및
소프트맥스 052190 매출채권 1,857,880,092
소프트맥스 052190 유동자산 260,712,201
소프트맥스 052190 재고자산 10,784,896
소프트맥스 052190 유형자산 240,324,158
소프트맥스 052190 무형자산 5,681,603,532
소프트맥스 052190 이연법인세자산 327,298,307
소프트맥스 052190 자산총계 20,107,489,507
소프트맥스 052190 부채총계 13,818,809,726
소프트맥스 052190 자본금 3,105,000,000
소프트맥스 052190 이익잉여금(결손금) -16,634,352,913
소프트맥스 052190 자본총계 6,288,679,781
소프트맥스 052190 자본과부채총계 20,107,489,507
date : 2016-03-31
소프트맥스 052190 현금및현금성자산 2,147,587,374
소프트맥스 052190 매출채권 및
소프트맥스 052190 매출채권 1,377,740,020
소프트맥스 052190 유동자산 180,183,066
소프트맥스 052190 재고자산 25,680,013
소프트맥스 052190 유형자산 405,190,610
소프트맥스 052190 무형자산 5,236,228,734
소프트맥스 052190 이연법인세자산 327,298,307
소프트맥스 052190 자산총계 17,592,149,983
소프트맥스 052190 부채총계 13,886,557,263
소프트맥스 052190 자본금 3,105,000,000
소프트맥스 052190 이익잉여금(결손금) -19,331,285,756
소프트맥스 052190 자본총계 3,705,592,720
소프트맥스 052190 자본과부채총계 17,592,149,983
date : 2016-06-30
소프트맥스 052190 현금및현금성자산 3,000,837,912
소프트맥스 052190 매출채권 및
소프트맥스 052190 매출채권 1,220,599,913
소프트맥스 052190 유동자산 134,636,465
소프트맥스 052190 재고자산 25,680,013
소프트맥스 052190 유형자산 371,041,739
소프트맥스 052190 무형자산 4,490,501,337
소프트맥스 052190 이연법인세자산 0
소프트맥스 052190 자산총계 15,132,417,235
소프트맥스 052190 부채총계 12,109,871,204
소프트맥스 052190 자본금 3,271,867,000
소프트맥스 052190 이익잉여금(결손금) -21,881,325,232
소프트맥스 052190 자본총계 3,022,546,031
소프트맥스 052190 자본과부채총계 15,132,417,235
date : 2016-09-30
소프트맥스 052190 현금및현금성자산 3,306,790,384
소프트맥스 052190 매출채권 및
