date : 2015-12-31
나노 187790 유동자산 28,103,515,513
나노 187790 현금및현금성자산 2,392,642,218
나노 187790 매출채권 5,276,186,061
나노 187790 기타유동자산 6,762,049,292
나노 187790 재고자산 11,643,169,525
나노 187790 비유동자산 44,489,716,182
나노 187790 장기금융상품 30,000,000
나노 187790 기타비유동자산 37,289,540
나노 187790 유형자산 23,465,720,422
나노 187790 무형자산 1,823,720,613
나노 187790 이연법인세자산 2,648,601,329
나노 187790 자산총계 72,593,231,695
나노 187790 유동부채 22,953,099,700
나노 187790 단기차입금 15,515,174,513
나노 187790 기타유동부채 282,650,840
나노 187790 당기법인세부채 25,856,688
나노 187790 비유동부채 17,792,963,043
나노 187790 장기차입금 7,050,000,000
나노 187790 사채 312,500,000
나노 187790 부채총계 40,746,062,743
나노 187790 이익잉여금(결손금) -1,559,176,427
나노 187790 자본총계 31,847,168,952
나노 187790 자본과부채총계 72,593,231,695
date : 2016-03-31
나노 187790 유동자산 28,019,972,118
나노 187790 현금및현금성자산 2,007,566,233
나노 187790 매출채권 3,748,353,298
나노 187790 기타유동자산 6,507,022,238
나노 187790 재고자산 14,301,949,619
나노 187790 비유동자산 44,635,508,912
나노 187790 장기금융상품 40,000,000
나노 187790 기타비유동자산 58,048,870
나노 187790 유형자산 22,884,173,682
나노 187790 무형자산 1,992,838,406
나노 187790 이연법인세자산 2,707,513,676
나노 187790 자산총계 72,655,481,030
나노 187790 유동부채 23,697,341,702
나노 187790 단기차입금 14,532,237,492
나노 187790 기타유동부채 649,206,487
나노 187790 당기법인세부채 25,856,688
나노 187790 비유동부채 17,672,671,273
나노 187790 장기차입금 6,560,000,000
나노 187790 사채 250,000,000
나노 187790 부채총계 41,370,012,975
나노 187790 이익잉여금(결손금) 22,879,122,676
나노 187790 자본총계 31,285,468,055
나노 187790 자본과부채총계 72,655,481,030
date : 2016-06-30
나노 187790 유동자산 26,411,846,134
나노 187790 현금및현금성자산 1,991,698,797
나노 187790 매출채권 4,109,579,947
나노 187790 기타유동자산 5,766,357,952
나노 187790 재고자산 13,139,104,128
나노 187790 비유동자산 44,027,407,198
나노 187790 장기금융상품 100,000,000
나노 187790 기타비유동자산 54,229,730
나노 187790 유형자산 22,150,510,078
나노 187790 무형자산 2,004,418,436
나노 187790 이연법인세자산 2,707,513,676
나노 187790 자산총계 70,439,253,332
나노 187790 유동부채 27,211,047,332
