date : 2015-12-31
에코플라스틱 038110 유동자산 112,799,000,000
에코플라스틱 038110 현금및현금성자산 110,000,000
에코플라스틱 038110 기타유동금융자산 8,312,000,000
에코플라스틱 038110 매출채권 및
에코플라스틱 038110 재고자산 14,406,000,000
에코플라스틱 038110 비유동자산 212,140,000,000
에코플라스틱 038110 기타비유동금융자산 101,000,000
에코플라스틱 038110 유형자산 174,221,000,000
에코플라스틱 038110 무형자산 1,743,000,000
에코플라스틱 038110 자산총계 324,939,000,000
에코플라스틱 038110 유동부채 171,512,000,000
에코플라스틱 038110 단기매입채무 131,596,000,000
에코플라스틱 038110 단기차입금 18,500,000,000
에코플라스틱 038110 유동성장기차입금 3,518,000,000
에코플라스틱 038110 비유동부채 43,581,000,000
에코플라스틱 038110 장기차입금 27,256,000,000
에코플라스틱 038110 이연법인세부채 1,614,000,000
에코플라스틱 038110 부채총계 215,093,000,000
에코플라스틱 038110 자본금 11,102,000,000
에코플라스틱 038110 이익잉여금(결손금) 87,674,000,000
에코플라스틱 038110 자본총계 109,846,000,000
에코플라스틱 038110 자본과부채총계 324,939,000,000
date : 2016-03-31
에코플라스틱 038110 유동자산 128,145,000,000
에코플라스틱 038110 현금및현금성자산 110,000,000
에코플라스틱 038110 기타유동금융자산 9,712,000,000
에코플라스틱 038110 매출채권 및
에코플라스틱 038110 재고자산 15,821,000,000
에코플라스틱 038110 비유동자산 215,471,000,000
에코플라스틱 038110 기타비유동금융자산 101,000,000
에코플라스틱 038110 유형자산 175,099,000,000
에코플라스틱 038110 무형자산 4,074,000,000
에코플라스틱 038110 자산총계 343,616,000,000
에코플라스틱 038110 유동부채 187,436,000,000
에코플라스틱 038110 단기매입채무 122,080,000,000
에코플라스틱 038110 단기차입금 44,805,000,000
에코플라스틱 038110 유동성장기차입금 4,018,000,000
에코플라스틱 038110 비유동부채 46,995,000,000
에코플라스틱 038110 장기차입금 29,743,000,000
에코플라스틱 038110 이연법인세부채 1,519,000,000
에코플라스틱 038110 부채총계 234,431,000,000
에코플라스틱 038110 자본금 11,348,000,000
에코플라스틱 038110 이익잉여금(결손금) 86,014,000,000
에코플라스틱 038110 자본총계 109,185,000,000
에코플라스틱 038110 자본과부채총계 343,616,000,000
date : 2016-06-30
에코플라스틱 038110 유동자산 114,889,000,000
에코플라스틱 038110 현금및현금성자산 201,000,000
에코플라스틱 038110 기타유동금융자산 8,190,000,000
에코플라스틱 038110 매출채권 및
에코플라스틱 038110 재고자산 21,553,000,000
에코플라스틱 038110 비유동자산 231,367,000,000
에코플라스틱 038110 기타비유동금융자산 101,000,000
에코플라스틱 038110 유형자산 190,743,000,000
에코플라스틱 038110 무형자산 4,108,000,000
에코플라스틱 038110 자산총계 346,256,000,000
에코플라스틱 038110 유동부채 184,080,000,000
에코플라스틱 038110 단기매입채무 122,116,000,000
에코플라스틱 038110 단기차입금 39,470,000,000
에코플라스틱 038110 유동성장기차입금 4,059,000,000
에코플라스틱 038110 비유동부채 49,315,000,000
에코플라스틱 038110 장기차입금 31,348,000,000
에코플라스틱 038110 이연법인세부채 1,219,000,000
에코플라스틱 038110 부채총계 233,395,000,000
에코플라스틱 038110 자본금 11,348,000,000
에코플라스틱 038110 이익잉여금(결손금) 88,392,000,000
에코플라스틱 038110 자본총계 112,861,000,000
에코플라스틱 038110 자본과부채총계 346,256,000,000
date : 2016-09-30
에코플라스틱 038110 유동자산 84,979,000,000
에코플라스틱 038110 현금및현금성자산 45,000,000
에코플라스틱 038110 기타유동금융자산 7,710,000,000
에코플라스틱 038110 매출채권 및
에코플라스틱 038110 재고자산 25,621,000,000
에코플라스틱 038110 비유동자산 234,426,000,000
에코플라스틱 038110 기타비유동금융자산 101,000,000
에코플라스틱 038110 유형자산 192,834,000,000
에코플라스틱 038110 무형자산 4,079,000,000
에코플라스틱 038110 자산총계 319,405,000,000
에코플라스틱 038110 유동부채 156,163,000,000
에코플라스틱 038110 단기매입채무 91,628,000,000
에코플라스틱 038110 단기차입금 44,340,000,000
에코플라스틱 038110 유동성장기차입금 4,193,000,000
에코플라스틱 038110 비유동부채 53,014,000,000
에코플라스틱 038110 장기차입금 34,188,000,000
에코플라스틱 038110 이연법인세부채 876,000,000
에코플라스틱 038110 부채총계 209,177,000,000
에코플라스틱 038110 자본금 11,348,000,000
에코플라스틱 038110 이익잉여금(결손금) 85,759,000,000
에코플라스틱 038110 자본총계 110,228,000,000
에코플라스틱 038110 자본과부채총계 319,405,000,000
date : 2016-12-31
에코플라스틱 038110 유동자산 95,682,816,294
에코플라스틱 038110 현금및현금성자산 91,172,261
에코플라스틱 038110 매출채권 및
에코플라스틱 038110 재고자산 16,017,534,097
에코플라스틱 038110 기타유동자산 6,919,947,103
에코플라스틱 038110 비유동자산 235,535,663,047
에코플라스틱 038110 유형자산 193,611,427,111
에코플라스틱 038110 무형자산 4,370,250,466
에코플라스틱 038110 자산총계 331,218,479,341
에코플라스틱 038110 유동부채 163,746,225,081
