date : 2015-12-31
청담러닝 096240 유동자산 33,507,423,581
청담러닝 096240 현금및현금성자산 8,321,170,266
청담러닝 096240 매출채권 20,581,205,766
청담러닝 096240 기타유동자산 538,885,422
청담러닝 096240 재고자산 411,975,184
청담러닝 096240 비유동자산 72,803,397,062
청담러닝 096240 매출채권 1,002,060,000
청담러닝 096240 유형자산 8,691,410,767
청담러닝 096240 무형자산 20,010,948,727
청담러닝 096240 기타비유동자산 454,791,794
청담러닝 096240 이연법인세자산 2,061,846,707
청담러닝 096240 자산총계 106,310,820,643
청담러닝 096240 유동부채 34,545,662,759
청담러닝 096240 기타유동부채 3,726,968,996
청담러닝 096240 당기법인세부채 743,508,268
청담러닝 096240 비유동부채 2,337,682,662
청담러닝 096240 부채총계 36,883,345,421
청담러닝 096240 기타포괄손익누계액 23,746,008
청담러닝 096240 자본총계 69,427,475,222
청담러닝 096240 자본과부채총계 106,310,820,643
date : 2016-03-31
청담러닝 096240 유동자산 37,885,913,630
청담러닝 096240 현금및현금성자산 11,053,524,454
청담러닝 096240 매출채권 22,532,004,956
청담러닝 096240 기타유동자산 468,782,106
청담러닝 096240 재고자산 457,384,344
청담러닝 096240 비유동자산 71,332,694,304
청담러닝 096240 매출채권 974,991,108
청담러닝 096240 유형자산 8,082,520,837
청담러닝 096240 무형자산 19,199,868,093
청담러닝 096240 기타비유동자산 401,226,235
청담러닝 096240 이연법인세자산 2,151,880,516
청담러닝 096240 자산총계 109,218,607,934
청담러닝 096240 유동부채 37,976,732,492
청담러닝 096240 기타유동부채 4,279,758,553
청담러닝 096240 당기법인세부채 0
청담러닝 096240 비유동부채 2,849,612,153
청담러닝 096240 부채총계 40,826,344,645
청담러닝 096240 기타포괄손익누계액 0
청담러닝 096240 자본총계 68,392,263,289
청담러닝 096240 자본과부채총계 109,218,607,934
date : 2016-06-30
청담러닝 096240 유동자산 38,884,817,127
청담러닝 096240 현금및현금성자산 8,114,574,002
청담러닝 096240 매출채권 23,558,025,498
청담러닝 096240 기타유동자산 708,836,184
청담러닝 096240 재고자산 457,295,049
청담러닝 096240 비유동자산 70,666,094,436
청담러닝 096240 매출채권 2,025,507,167
청담러닝 096240 유형자산 6,658,292,992
청담러닝 096240 무형자산 17,655,477,121
청담러닝 096240 기타비유동자산 419,406,363
청담러닝 096240 이연법인세자산 1,766,497,197
청담러닝 096240 자산총계 109,550,911,563
