date : 2015-12-31
세아베스틸 001430 유동자산 728,769,260,198
세아베스틸 001430 현금및현금성자산 96,293,199,878
세아베스틸 001430 매출채권 및
세아베스틸 001430 기타유동금융자산 120,154,205
세아베스틸 001430 재고자산 398,533,292,309
세아베스틸 001430 비유동자산 1,753,820,283,085
세아베스틸 001430 유형자산 1,134,956,453,689
세아베스틸 001430 무형자산 3,577,915,766
세아베스틸 001430 기타비유동금융자산 33,801,530,080
세아베스틸 001430 자산총계 2,482,589,543,283
세아베스틸 001430 유동부채 210,562,884,419
세아베스틸 001430 단기차입금 60,000,000,000
세아베스틸 001430 비유동부채 689,555,831,150
세아베스틸 001430 장기차입금 562,273,016,593
세아베스틸 001430 기타비유동금융부채 82,657,253,317
세아베스틸 001430 이연법인세부채 25,513,999,314
세아베스틸 001430 부채총계 900,118,715,569
세아베스틸 001430 자본금 219,310,595,000
세아베스틸 001430 이익잉여금(결손금) 1,061,882,950,736
세아베스틸 001430 자본총계 1,582,470,827,714
세아베스틸 001430 자본과부채총계 2,482,589,543,283
date : 2016-03-31
세아베스틸 001430 유동자산 777,577,071,008
세아베스틸 001430 현금및현금성자산 156,129,843,281
세아베스틸 001430 매출채권 및
세아베스틸 001430 기타유동금융자산 10,137,687,852
세아베스틸 001430 재고자산 357,050,904,953
세아베스틸 001430 비유동자산 1,747,914,422,527
세아베스틸 001430 유형자산 1,117,483,223,319
세아베스틸 001430 무형자산 3,766,644,266
세아베스틸 001430 기타비유동금융자산 32,116,460,781
세아베스틸 001430 자산총계 2,525,491,493,535
세아베스틸 001430 유동부채 270,411,718,222
세아베스틸 001430 단기차입금 50,000,000,000
세아베스틸 001430 비유동부채 683,848,650,120
세아베스틸 001430 장기차입금 562,349,663,298
세아베스틸 001430 기타비유동금융부채 75,514,555,728
세아베스틸 001430 이연법인세부채 26,071,338,942
세아베스틸 001430 부채총계 954,260,368,342
세아베스틸 001430 자본금 219,310,595,000
세아베스틸 001430 이익잉여금(결손금) 1,049,900,029,215
세아베스틸 001430 자본총계 1,571,231,125,193
세아베스틸 001430 자본과부채총계 2,525,491,493,535
date : 2016-06-30
세아베스틸 001430 유동자산 760,691,868,031
세아베스틸 001430 현금및현금성자산 141,290,623,128
세아베스틸 001430 매출채권 및
세아베스틸 001430 기타유동금융자산 5,123,700,464
세아베스틸 001430 재고자산 372,605,845,365
세아베스틸 001430 비유동자산 1,726,137,268,297
세아베스틸 001430 유형자산 1,096,761,223,932
세아베스틸 001430 무형자산 3,612,924,301
세아베스틸 001430 기타비유동금융자산 31,429,829,889
세아베스틸 001430 자산총계 2,486,829,136,328
세아베스틸 001430 유동부채 203,750,279,443
세아베스틸 001430 단기차입금 20,000,000,000
세아베스틸 001430 비유동부채 691,671,420,694
세아베스틸 001430 장기차입금 562,427,070,476
세아베스틸 001430 기타비유동금융부채 75,913,115,844
세아베스틸 001430 이연법인세부채 23,291,998,569
세아베스틸 001430 부채총계 895,421,700,137
세아베스틸 001430 자본금 219,310,595,000
세아베스틸 001430 이익잉여금(결손금) 1,070,328,754,212
세아베스틸 001430 자본총계 1,591,407,436,191
세아베스틸 001430 자본과부채총계 2,486,829,136,328
date : 2016-09-30
세아베스틸 001430 유동자산 584,305,806,884
세아베스틸 001430 현금및현금성자산 13,746,035,456
세아베스틸 001430 매출채권 및
세아베스틸 001430 기타유동금융자산 112,106,737
세아베스틸 001430 재고자산 348,465,194,872
세아베스틸 001430 비유동자산 1,852,780,158,136
세아베스틸 001430 유형자산 1,080,023,537,563
세아베스틸 001430 무형자산 3,612,924,301
세아베스틸 001430 기타비유동금융자산 29,390,084,894
세아베스틸 001430 자산총계 2,437,085,965,020
세아베스틸 001430 유동부채 188,131,417,410
세아베스틸 001430 단기차입금 33,000,000,000
세아베스틸 001430 비유동부채 641,434,406,653
세아베스틸 001430 장기차입금 549,505,246,605
세아베스틸 001430 기타비유동금융부채 36,573,213,300
세아베스틸 001430 이연법인세부채 28,277,834,808
세아베스틸 001430 부채총계 829,565,824,063
세아베스틸 001430 자본금 219,310,595,000
세아베스틸 001430 이익잉여금(결손금) 1,086,083,872,478
세아베스틸 001430 자본총계 1,607,520,140,957
세아베스틸 001430 자본과부채총계 2,437,085,965,020
date : 2016-12-31
세아베스틸 001430 유동자산 609,896,510,399
세아베스틸 001430 현금및현금성자산 2,763,374,840
세아베스틸 001430 매출채권 및
세아베스틸 001430 기타유동자산 1,383,387,670
세아베스틸 001430 재고자산 369,738,527,588
세아베스틸 001430 비유동자산 1,843,805,951,112
세아베스틸 001430 유형자산 1,066,505,655,889
세아베스틸 001430 무형자산 4,091,174,301
세아베스틸 001430 매출채권 및
세아베스틸 001430 기타비유동자산 2,185,570,203
세아베스틸 001430 자산총계 2,453,702,461,511
세아베스틸 001430 유동부채 426,371,892,893
세아베스틸 001430 단기차입금 262,811,116,817
세아베스틸 001430 당기법인세부채 6,914,802,009
세아베스틸 001430 기타유동부채 4,817,951,156
세아베스틸 001430 비유동부채 401,389,875,397
세아베스틸 001430 장기차입금 319,772,804,222
세아베스틸 001430 이연법인세부채 27,894,859,506
세아베스틸 001430 부채총계 827,761,768,290
세아베스틸 001430 자본금 219,310,595,000
세아베스틸 001430 이익잉여금(결손금) 1,102,645,142,971
세아베스틸 001430 자본총계 1,625,940,693,221
