date : 2015-12-31
코리아01호 090970 유동자산 242,691,281
코리아01호 090970 현금및현금성자산 233,927,162
코리아01호 090970 비유동자산 13,360,809,307
코리아01호 090970 자산총계 13,603,500,588
코리아01호 090970 유동부채 242,700,588
코리아01호 090970 비유동부채 3,148,572,694
코리아01호 090970 부채총계 3,391,273,282
코리아01호 090970 자본금 10,955,400,000
코리아01호 090970 기타포괄손익누계액 -743,172,694
코리아01호 090970 이익잉여금(결손금) 0
코리아01호 090970 자본총계 10,212,227,306
코리아01호 090970 자본과부채총계 13,603,500,588
date : 2016-03-31
코리아01호 090970 유동자산 249,267,440
코리아01호 090970 현금및현금성자산 243,193,212
코리아01호 090970 비유동자산 13,149,909,307
코리아01호 090970 자산총계 13,399,176,747
코리아01호 090970 유동부채 249,276,747
코리아01호 090970 비유동부채 2,968,265,088
코리아01호 090970 부채총계 3,217,541,835
코리아01호 090970 자본금 10,955,400,000
코리아01호 090970 기타포괄손익누계액 -773,765,088
코리아01호 090970 이익잉여금(결손금) 0
코리아01호 090970 자본총계 10,181,634,912
코리아01호 090970 자본과부채총계 13,399,176,747
date : 2016-06-30
코리아01호 090970 유동자산 231,873,484
코리아01호 090970 현금및현금성자산 222,981,358
코리아01호 090970 비유동자산 13,277,589,307
코리아01호 090970 자산총계 13,509,462,791
코리아01호 090970 유동부채 231,882,791
코리아01호 090970 비유동부채 3,059,266,097
코리아01호 090970 부채총계 3,291,148,888
코리아01호 090970 자본금 10,955,400,000
코리아01호 090970 기타포괄손익누계액 -737,086,097
코리아01호 090970 이익잉여금(결손금) 0
코리아01호 090970 자본총계 10,218,313,903
코리아01호 090970 자본과부채총계 13,509,462,791
date : 2016-09-30
코리아01호 090970 유동자산 2,613,880,864
코리아01호 090970 현금및현금성자산 9,938,501
코리아01호 090970 비유동자산 0
코리아01호 090970 자산총계 2,613,880,864
코리아01호 090970 유동부채 2,149,923,640
코리아01호 090970 비유동부채 0
코리아01호 090970 부채총계 2,149,923,640
코리아01호 090970 자본금 10,955,400,000
코리아01호 090970 기타포괄손익누계액 0
코리아01호 090970 이익잉여금(결손금) -10,491,442,776
코리아01호 090970 자본총계 463,957,224
코리아01호 090970 자본과부채총계 2,613,880,864
date : 2016-12-31
코리아01호 090970 유동자산 3,051,142,618
코리아01호 090970 현금및현금성자산 5,455,412
코리아01호 090970 비유동자산 13,360,809,307
코리아01호 090970 자산총계 3,051,142,618
코리아01호 090970 유동부채 2,434,420,293
코리아01호 090970 비유동부채 3,148,572,694
코리아01호 090970 부채총계 2,434,420,293
코리아01호 090970 자본금 10,955,400,000
코리아01호 090970 기타포괄손익누계액 -743,172,694
코리아01호 090970 이익잉여금(결손금) -10,338,677,675
코리아01호 090970 자본총계 616,722,325
코리아01호 090970 자본과부채총계 3,051,142,618
