date : 2015-12-31
하이셈 200470 유동자산 20,241,376,918
하이셈 200470 현금및현금성자산 2,150,055,046
하이셈 200470 매출채권 952,998,923
하이셈 200470 재고자산 419,787,478
하이셈 200470 기타유동자산 155,790,996
하이셈 200470 비유동자산 36,909,219,925
하이셈 200470 유형자산 35,099,001,098
하이셈 200470 무형자산 140,607,850
하이셈 200470 이연법인세자산 1,546,205,450
하이셈 200470 자산총계 57,150,596,843
하이셈 200470 유동부채 8,771,762,388
하이셈 200470 당기법인세부채 262,622,103
하이셈 200470 비유동부채 4,501,096,651
하이셈 200470 부채총계 13,272,859,039
하이셈 200470 자본금 8,776,840,000
하이셈 200470 자본잉여금 20,220,126,193
하이셈 200470 이익잉여금(결손금) 14,880,831,597
하이셈 200470 자본총계 43,877,737,804
하이셈 200470 자본과부채총계 57,150,596,843
date : 2016-03-31
하이셈 200470 유동자산 20,021,746,971
하이셈 200470 현금및현금성자산 2,613,754,740
하이셈 200470 매출채권 824,328,878
하이셈 200470 재고자산 196,732,318
하이셈 200470 기타유동자산 76,877,066
하이셈 200470 비유동자산 34,879,506,082
하이셈 200470 유형자산 33,070,648,730
하이셈 200470 무형자산 133,246,375
하이셈 200470 이연법인세자산 1,546,205,450
하이셈 200470 자산총계 54,901,253,053
하이셈 200470 유동부채 8,858,098,673
하이셈 200470 당기법인세부채 262,622,103
하이셈 200470 비유동부채 3,563,819,433
하이셈 200470 부채총계 12,421,918,106
하이셈 200470 자본금 8,776,840,000
하이셈 200470 자본잉여금 20,220,126,193
하이셈 200470 이익잉여금(결손금) 13,482,428,740
하이셈 200470 자본총계 42,479,334,947
하이셈 200470 자본과부채총계 54,901,253,053
date : 2016-06-30
하이셈 200470 유동자산 19,690,795,768
하이셈 200470 현금및현금성자산 2,631,985,969
하이셈 200470 매출채권 679,685,142
하이셈 200470 재고자산 103,675,215
하이셈 200470 기타유동자산 76,245,819
하이셈 200470 비유동자산 32,089,360,995
하이셈 200470 유형자산 31,138,155,852
하이셈 200470 무형자산 126,329,582
하이셈 200470 이연법인세자산 689,470,034
하이셈 200470 자산총계 51,780,156,763
하이셈 200470 유동부채 8,704,573,525
하이셈 200470 당기법인세부채 262,622,103
