date : 2015-12-31
오스코텍 039200 유동자산 20,570,834,701
오스코텍 039200 현금및현금성자산 2,099,429,199
오스코텍 039200 매출채권 및
오스코텍 039200 재고자산 986,707,173
오스코텍 039200 비유동자산 17,641,976,022
오스코텍 039200 종속회사투자 702,915,034
오스코텍 039200 유형자산 8,537,134,519
오스코텍 039200 무형자산 8,183,492,469
오스코텍 039200 기타비유동금융자산 218,434,000
오스코텍 039200 자산총계 38,212,810,723
오스코텍 039200 유동부채 12,723,668,901
오스코텍 039200 단기차입금 4,480,000,000
오스코텍 039200 기타유동부채 63,196,166
오스코텍 039200 비유동부채 773,908,738
오스코텍 039200 부채총계 13,497,577,639
오스코텍 039200 자본금 12,119,063,000
오스코텍 039200 이익잉여금(결손금) -24,282,435,118
오스코텍 039200 자본총계 24,715,233,084
오스코텍 039200 자본과부채총계 38,212,810,723
date : 2016-03-31
오스코텍 039200 유동자산 19,302,680,010
오스코텍 039200 현금및현금성자산 2,644,915,717
오스코텍 039200 매출채권 및
오스코텍 039200 재고자산 1,073,830,547
오스코텍 039200 비유동자산 18,344,903,511
오스코텍 039200 종속회사투자 702,915,034
오스코텍 039200 유형자산 8,489,055,571
오스코텍 039200 무형자산 8,934,478,906
오스코텍 039200 기타비유동금융자산 218,454,000
오스코텍 039200 자산총계 37,647,583,521
오스코텍 039200 유동부채 8,386,977,447
오스코텍 039200 단기차입금 2,300,000,000
오스코텍 039200 기타유동부채 10,928,250
오스코텍 039200 비유동부채 3,037,239,407
오스코텍 039200 장기차입금 2,180,000,000
오스코텍 039200 부채총계 11,424,216,854
오스코텍 039200 자본금 12,640,983,000
오스코텍 039200 이익잉여금(결손금) -24,535,680,884
오스코텍 039200 자본총계 26,223,366,667
오스코텍 039200 자본과부채총계 37,647,583,521
date : 2016-06-30
오스코텍 039200 유동자산 11,658,597,083
오스코텍 039200 현금및현금성자산 956,815,802
오스코텍 039200 매출채권 및
오스코텍 039200 재고자산 922,842,035
오스코텍 039200 비유동자산 25,397,202,538
오스코텍 039200 종속회사투자 4,823,913,433
오스코텍 039200 유형자산 8,448,390,796
오스코텍 039200 무형자산 10,194,293,138
오스코텍 039200 기타비유동금융자산 218,454,000
오스코텍 039200 자산총계 37,055,799,621
오스코텍 039200 유동부채 8,455,504,046
오스코텍 039200 단기차입금 2,300,000,000
오스코텍 039200 기타유동부채 52,441,530
오스코텍 039200 비유동부채 3,071,819,973
오스코텍 039200 장기차입금 2,180,000,000
오스코텍 039200 부채총계 11,527,324,019
오스코텍 039200 자본금 12,640,983,000
오스코텍 039200 이익잉여금(결손금) -25,230,571,949
오스코텍 039200 자본총계 25,528,475,602
오스코텍 039200 자본과부채총계 37,055,799,621
date : 2016-09-30
오스코텍 039200 유동자산 11,546,721,816
오스코텍 039200 현금및현금성자산 581,310,518
오스코텍 039200 매출채권 및
오스코텍 039200 재고자산 930,420,414
오스코텍 039200 비유동자산 25,717,791,413
오스코텍 039200 종속회사투자 4,823,913,433
오스코텍 039200 유형자산 8,422,733,679
오스코텍 039200 무형자산 10,892,320,081
오스코텍 039200 기타비유동금융자산 209,310,000
오스코텍 039200 자산총계 37,264,513,229
오스코텍 039200 유동부채 8,523,187,869
오스코텍 039200 단기차입금 2,300,000,000
오스코텍 039200 기타유동부채 14,624,997
오스코텍 039200 비유동부채 3,117,865,288
오스코텍 039200 장기차입금 2,180,000,000
오스코텍 039200 부채총계 11,641,053,157
오스코텍 039200 자본금 12,819,660,000
오스코텍 039200 이익잉여금(결손금) -25,734,075,965
오스코텍 039200 자본총계 25,623,460,072
오스코텍 039200 자본과부채총계 37,264,513,229
date : 2016-12-31
오스코텍 039200 유동자산 10,396,856,877
오스코텍 039200 현금및현금성자산 692,127,367
오스코텍 039200 매출채권 및
오스코텍 039200 재고자산 827,769,092
오스코텍 039200 비유동자산 26,847,101,998
오스코텍 039200 종속회사투자 4,823,913,433
오스코텍 039200 유형자산 8,376,109,040
오스코텍 039200 무형자산 12,169,684,233
오스코텍 039200 기타비유동금융자산 209,310,000
오스코텍 039200 자산총계 37,243,958,875
오스코텍 039200 유동부채 7,611,155,822
오스코텍 039200 단기차입금 1,940,000,000
오스코텍 039200 기타유동부채 2,911,335
오스코텍 039200 비유동부채 3,141,860,605
오스코텍 039200 장기차입금 2,180,000,000
오스코텍 039200 부채총계 10,753,016,427
오스코텍 039200 자본금 12,819,660,000
오스코텍 039200 이익잉여금(결손금) -24,866,593,589
오스코텍 039200 자본총계 26,490,942,448
오스코텍 039200 자본과부채총계 37,243,958,875
date : 2017-03-31
오스코텍 039200 유동자산 10,222,916,640
오스코텍 039200 현금및현금성자산 219,833,327
오스코텍 039200 매출채권 및
오스코텍 039200 재고자산 879,340,621
오스코텍 039200 비유동자산 27,208,937,643
오스코텍 039200 종속회사투자 4,823,913,433
오스코텍 039200 유형자산 8,350,001,511
오스코텍 039200 무형자산 12,890,344,573
오스코텍 039200 기타비유동금융자산 215,309,841
오스코텍 039200 자산총계 37,431,854,283
오스코텍 039200 유동부채 7,574,805,362
오스코텍 039200 단기차입금 1,940,000,000
오스코텍 039200 기타유동부채 1,929,723
오스코텍 039200 비유동부채 3,140,008,944
오스코텍 039200 장기차입금 2,180,000,000
오스코텍 039200 부채총계 10,714,814,306
오스코텍 039200 자본금 12,926,866,000
오스코텍 039200 이익잉여금(결손금) -24,999,077,988
오스코텍 039200 자본총계 26,717,039,977
오스코텍 039200 자본과부채총계 37,431,854,283
date : 2017-06-30
오스코텍 039200 유동자산 10,661,155,755
오스코텍 039200 현금및현금성자산 1,688,702,116
오스코텍 039200 매출채권 및
오스코텍 039200 재고자산 824,746,816
오스코텍 039200 비유동자산 27,188,504,406
오스코텍 039200 종속회사투자 4,823,913,433
오스코텍 039200 유형자산 8,314,426,495
오스코텍 039200 무형자산 13,112,882,526
오스코텍 039200 기타비유동금융자산 221,279,682
오스코텍 039200 자산총계 37,849,660,161
오스코텍 039200 유동부채 3,898,898,109
오스코텍 039200 단기차입금 1,940,000,000
오스코텍 039200 기타유동부채 5,688,073
오스코텍 039200 비유동부채 3,272,259,936
오스코텍 039200 장기차입금 2,180,000,000
오스코텍 039200 부채총계 7,171,158,045
오스코텍 039200 자본금 13,462,291,500
오스코텍 039200 이익잉여금(결손금) -25,401,051,942
오스코텍 039200 자본총계 30,678,502,116
오스코텍 039200 자본과부채총계 37,849,660,161
date : 2017-09-30
오스코텍 039200 유동자산 10,062,448,187
오스코텍 039200 현금및현금성자산 942,002,226
오스코텍 039200 기타유동금융자산 4,731,000
오스코텍 039200 매출채권 및
오스코텍 039200 재고자산 772,158,283
오스코텍 039200 기타유동자산 327,422,346
오스코텍 039200 비유동자산 27,496,261,565
오스코텍 039200 유형자산 8,268,690,597
오스코텍 039200 무형자산 13,689,579,753
오스코텍 039200 기타비유동금융자산 227,279,523
오스코텍 039200 자산총계 37,558,709,752
오스코텍 039200 유동부채 3,084,477,350
오스코텍 039200 단기차입금 1,940,000,000
오스코텍 039200 기타유동금융부채 23,098,400
오스코텍 039200 기타유동부채 19,579,745
오스코텍 039200 비유동부채 3,278,497,544
오스코텍 039200 장기차입금 2,180,000,000
오스코텍 039200 부채총계 6,362,974,894
오스코텍 039200 자본금 13,538,405,500
오스코텍 039200 이익잉여금(결손금) -25,667,624,041
오스코텍 039200 자본총계 31,195,734,858
