date : 2015-12-31
동남합성 023450 유동자산 22,260,511,172
동남합성 023450 현금및현금성자산 731,834,248
동남합성 023450 매출채권 14,006,248,745
동남합성 023450 매출채권 14,108,317,378
동남합성 023450 기타유동금융자산 38,953,166
동남합성 023450 재고자산 7,449,848,315
동남합성 023450 기타유동자산 33,626,698
동남합성 023450 비유동자산 46,008,043,788
동남합성 023450 장기금융상품 2,500,000
동남합성 023450 이연법인세자산 202,063,800
동남합성 023450 유형자산 42,284,138,875
동남합성 023450 무형자산 585,968,263
동남합성 023450 자산총계 68,268,554,960
동남합성 023450 유동부채 9,739,705,514
동남합성 023450 기타유동금융부채 1,645,227,536
동남합성 023450 단기차입금 3,654,000,000
동남합성 023450 당기법인세부채 588,103,380
동남합성 023450 기타유동부채 320,101,720
동남합성 023450 비유동부채 4,890,156,868
동남합성 023450 장기차입금 3,199,664,190
동남합성 023450 이연법인세부채 155,542,420
동남합성 023450 기타비유동금융부채 39,660,000
동남합성 023450 부채총계 14,629,862,382
동남합성 023450 자본금 6,448,065,000
동남합성 023450 자본잉여금 16,819,594,077
동남합성 023450 자본총계 53,638,692,578
동남합성 023450 자본과부채총계 68,268,554,960
date : 2016-03-31
동남합성 023450 유동자산 21,983,724,548
동남합성 023450 현금및현금성자산 787,130,613
동남합성 023450 매출채권 14,524,288,015
동남합성 023450 매출채권 14,641,511,924
동남합성 023450 기타유동금융자산 36,980,863
동남합성 023450 재고자산 6,604,587,500
동남합성 023450 기타유동자산 30,737,557
동남합성 023450 비유동자산 45,752,698,419
동남합성 023450 장기금융상품 2,500,000
동남합성 023450 이연법인세자산 234,398,175
동남합성 023450 유형자산 41,905,701,066
동남합성 023450 무형자산 574,408,318
동남합성 023450 자산총계 67,736,422,967
동남합성 023450 유동부채 8,325,699,735
동남합성 023450 기타유동금융부채 1,849,211,532
동남합성 023450 단기차입금 1,554,000,000
동남합성 023450 당기법인세부채 576,807,803
동남합성 023450 기타유동부채 172,142,912
동남합성 023450 비유동부채 4,868,015,404
동남합성 023450 장기차입금 3,199,664,190
동남합성 023450 이연법인세부채 0
동남합성 023450 기타비유동금융부채 39,660,000
동남합성 023450 부채총계 13,193,715,139
동남합성 023450 자본금 6,448,065,000
동남합성 023450 자본잉여금 16,819,594,077
동남합성 023450 자본총계 54,542,707,828
동남합성 023450 자본과부채총계 67,736,422,967
date : 2016-06-30
동남합성 023450 유동자산 23,393,133,869
동남합성 023450 현금및현금성자산 1,072,801,595
동남합성 023450 매출채권 14,021,199,478
동남합성 023450 재고자산 7,302,704,305
동남합성 023450 기타유동자산 303,059,928
동남합성 023450 비유동자산 45,954,464,967
동남합성 023450 장기금융상품 2,500,000
동남합성 023450 이연법인세자산 284,883,252
동남합성 023450 유형자산 41,939,696,412
동남합성 023450 무형자산 603,213,203
동남합성 023450 자산총계 69,347,598,836
동남합성 023450 유동부채 8,370,245,296
동남합성 023450 단기차입금 1,534,000,000
동남합성 023450 유동성장기차입금 410,960,000
동남합성 023450 당기법인세부채 690,729,780
동남합성 023450 기타유동부채 65,513,501
동남합성 023450 비유동부채 4,852,127,800
동남합성 023450 장기차입금 3,097,324,190
동남합성 023450 이연법인세부채 0
동남합성 023450 부채총계 13,222,373,096
동남합성 023450 자본금 6,448,065,000
동남합성 023450 자본잉여금 16,819,594,077
동남합성 023450 자본총계 56,125,225,740
동남합성 023450 자본과부채총계 69,347,598,836
date : 2016-09-30
동남합성 023450 유동자산 27,566,111,244
동남합성 023450 현금및현금성자산 1,149,744,968
동남합성 023450 매출채권 및
동남합성 023450 매출채권 18,430,313,366
동남합성 023450 재고자산 7,699,434,880
동남합성 023450 기타유동자산 312,447,868
동남합성 023450 비유동자산 59,275,777,582
동남합성 023450 장기금융상품 2,500,000
동남합성 023450 이연법인세자산 414,493,950
동남합성 023450 유형자산 54,951,304,655
동남합성 023450 무형자산 590,598,123
동남합성 023450 자산총계 86,841,888,826
동남합성 023450 유동부채 17,989,503,069
동남합성 023450 단기차입금 8,174,000,000
동남합성 023450 유동성장기차입금 410,840,000
동남합성 023450 당기법인세부채 912,199,084
동남합성 023450 기타유동부채 239,918,526
동남합성 023450 비유동부채 5,476,821,286
동남합성 023450 장기차입금 2,994,614,190
동남합성 023450 부채총계 23,466,324,355
동남합성 023450 자본금 7,814,670,000
동남합성 023450 자본잉여금 19,879,232,941
동남합성 023450 기타포괄손익누계액 -1,653,912
동남합성 023450 자본총계 63,375,564,471
동남합성 023450 자본과부채총계 86,841,888,826
date : 2016-12-31
동남합성 023450 유동자산 31,656,552,242
동남합성 023450 현금및현금성자산 1,015,653,875
동남합성 023450 매출채권 및
동남합성 023450 매출채권 20,960,319,507
동남합성 023450 재고자산 9,162,020,986
동남합성 023450 기타유동자산 354,046,169
동남합성 023450 비유동자산 60,036,969,593
동남합성 023450 장기금융상품 2,500,000
동남합성 023450 이연법인세자산 575,179,577
동남합성 023450 유형자산 55,570,892,578
동남합성 023450 무형자산 590,816,378
동남합성 023450 자산총계 91,693,521,835
동남합성 023450 유동부채 20,096,805,792
동남합성 023450 단기차입금 8,044,000,000
동남합성 023450 유동성장기차입금 410,840,000
동남합성 023450 당기법인세부채 1,361,080,896
동남합성 023450 기타유동부채 319,448,763
동남합성 023450 비유동부채 5,141,740,804
동남합성 023450 장기차입금 2,891,904,190
동남합성 023450 부채총계 25,238,546,596
동남합성 023450 자본금 7,865,040,000
동남합성 023450 자본잉여금 20,471,063,371
동남합성 023450 기타포괄손익누계액 -12,111,455
동남합성 023450 자본총계 66,454,975,239
동남합성 023450 자본과부채총계 91,693,521,835
date : 2017-03-31
동남합성 023450 유동자산 35,243,313,468
동남합성 023450 현금및현금성자산 94,333,918
동남합성 023450 매출채권 및
동남합성 023450 매출채권 24,887,273,357
동남합성 023450 재고자산 9,779,445,688
동남합성 023450 기타유동자산 184,682,547
동남합성 023450 비유동자산 61,066,905,588
동남합성 023450 장기금융상품 0
동남합성 023450 이연법인세자산 607,131,051
동남합성 023450 유형자산 55,078,805,185
동남합성 023450 무형자산 591,495,213
동남합성 023450 자산총계 96,310,219,056
동남합성 023450 유동부채 26,751,828,157
동남합성 023450 단기차입금 13,034,000,000
동남합성 023450 유동성장기차입금 410,840,000
동남합성 023450 당기법인세부채 1,131,946,850
동남합성 023450 기타유동부채 172,396,395
동남합성 023450 비유동부채 4,903,931,404
동남합성 023450 장기차입금 2,789,194,190
동남합성 023450 부채총계 31,655,759,561
동남합성 023450 자본금 7,865,040,000
동남합성 023450 자본잉여금 36,777,533,116
동남합성 023450 기타포괄손익누계액 17,295,430
동남합성 023450 자본총계 64,654,459,495
동남합성 023450 자본과부채총계 96,310,219,056
date : 2017-06-30
동남합성 023450 유동자산 33,309,772,296
동남합성 023450 현금및현금성자산 883,953,895
동남합성 023450 매출채권 및
동남합성 023450 매출채권 21,488,564,900
동남합성 023450 재고자산 10,113,083,303
동남합성 023450 기타유동자산 467,477,101
동남합성 023450 비유동자산 63,378,844,288
동남합성 023450 이연법인세자산 1,675,806,772
동남합성 023450 유형자산 56,186,589,741
동남합성 023450 무형자산 578,783,547
동남합성 023450 자산총계 96,688,616,584
동남합성 023450 유동부채 28,604,885,043
동남합성 023450 단기차입금 17,184,000,000
동남합성 023450 유동성장기차입금 410,840,000
동남합성 023450 당기법인세부채 686,021,358
동남합성 023450 기타유동부채 129,200,992
동남합성 023450 비유동부채 4,900,039,418
동남합성 023450 장기차입금 2,686,484,190
동남합성 023450 부채총계 33,504,924,461
동남합성 023450 자본금 7,865,040,000
동남합성 023450 자본잉여금 36,777,533,116
동남합성 023450 기타포괄손익누계액 15,838,436
동남합성 023450 자본총계 63,183,692,123
동남합성 023450 자본과부채총계 96,688,616,584
date : 2017-09-30
동남합성 023450 유동자산 34,315,621,666
동남합성 023450 현금및현금성자산 1,087,767,715
동남합성 023450 매출채권 및
동남합성 023450 매출채권 23,553,807,477
동남합성 023450 재고자산 9,345,268,126
동남합성 023450 비유동자산 62,116,539,965
동남합성 023450 이연법인세자산 1,739,229,711
동남합성 023450 기타비유동금융자산 3,448,318,345
동남합성 023450 유형자산 54,933,836,567
동남합성 023450 무형자산 735,650,973
동남합성 023450 자산총계 96,432,161,631
동남합성 023450 유동부채 25,484,729,731
동남합성 023450 단기차입금 15,584,000,000
동남합성 023450 유동성장기차입금 410,840,000
동남합성 023450 비유동부채 7,942,173,332
동남합성 023450 장기차입금 5,583,774,190
동남합성 023450 부채총계 33,426,903,063
동남합성 023450 자본금 7,865,040,000
동남합성 023450 자본잉여금 36,777,533,116
동남합성 023450 기타포괄손익누계액 -100,144,270
동남합성 023450 이익잉여금(결손금) 22,091,631,615
동남합성 023450 자본총계 63,005,258,568
동남합성 023450 자본과부채총계 96,432,161,631
date : 2017-12-31
동남합성 023450 유동자산 31,281,611,243
동남합성 023450 현금및현금성자산 610,055,913
동남합성 023450 매출채권 및
동남합성 023450 매출채권 19,780,897,818
동남합성 023450 재고자산 10,402,030,395
동남합성 023450 비유동자산 60,403,282,770
동남합성 023450 이연법인세자산 1,881,085,126
동남합성 023450 기타비유동금융자산 498,754,700
동남합성 023450 유형자산 56,085,732,134
동남합성 023450 무형자산 714,907,691
동남합성 023450 자산총계 91,684,894,013
동남합성 023450 유동부채 32,843,592,737
동남합성 023450 단기차입금 22,300,000,000
동남합성 023450 유동성장기차입금 410,840,000
동남합성 023450 비유동부채 7,663,931,796
동남합성 023450 장기차입금 5,481,064,190
동남합성 023450 부채총계 40,507,524,533
동남합성 023450 자본금 7,889,435,000
동남합성 023450 자본잉여금 37,081,872,429
동남합성 023450 기타포괄손익누계액 -4,832,876
동남합성 023450 자본총계 51,177,369,480
동남합성 023450 자본과부채총계 91,684,894,013
date : 2018-03-31
동남합성 023450 유동자산 34,477,928,816
동남합성 023450 현금및현금성자산 567,458,454
동남합성 023450 매출채권 및
