date : 2015-12-31
프로텍 053610 비유동자산 92,709,024,297
프로텍 053610 유형자산 76,815,505,957
프로텍 053610 무형자산 3,253,978,748
프로텍 053610 기타비유동금융자산 267,640,427
프로텍 053610 이연법인세자산 433,242,165
프로텍 053610 유동자산 42,402,739,260
프로텍 053610 현금및현금성자산 8,737,309,604
프로텍 053610 기타유동금융자산 101,917
프로텍 053610 매출채권 20,062,966,992
프로텍 053610 재고자산 11,045,278,099
프로텍 053610 자산총계 135,111,763,557
프로텍 053610 자본금 4,500,000,000
프로텍 053610 자본잉여금 7,133,104,115
프로텍 053610 기타포괄손익누계액 -148,527,037
프로텍 053610 이익잉여금(결손금) 99,743,131,468
프로텍 053610 자본총계 110,922,144,031
프로텍 053610 비유동부채 3,355,024,435
프로텍 053610 장기차입금 3,000,000,000
프로텍 053610 이연법인세부채 0
프로텍 053610 유동부채 20,834,595,091
프로텍 053610 단기차입금 11,000,000,000
프로텍 053610 당기법인세부채 939,329,258
프로텍 053610 부채총계 24,189,619,526
프로텍 053610 자본과부채총계 135,111,763,557
date : 2016-03-31
프로텍 053610 비유동자산 97,462,074,090
프로텍 053610 유형자산 80,367,108,251
프로텍 053610 무형자산 3,164,343,832
프로텍 053610 기타비유동금융자산 292,602,350
프로텍 053610 이연법인세자산 470,322,657
프로텍 053610 유동자산 35,538,277,464
프로텍 053610 현금및현금성자산 4,887,336,722
프로텍 053610 기타유동금융자산 233,417
프로텍 053610 매출채권 20,229,918,955
프로텍 053610 재고자산 9,163,068,611
프로텍 053610 자산총계 133,000,351,554
프로텍 053610 자본금 4,500,000,000
프로텍 053610 자본잉여금 7,133,104,115
프로텍 053610 기타포괄손익누계액 -133,675,837
프로텍 053610 이익잉여금(결손금) 99,773,628,740
프로텍 053610 자본총계 109,343,260,353
프로텍 053610 비유동부채 3,776,407,079
프로텍 053610 장기차입금 3,000,000,000
프로텍 053610 이연법인세부채 0
프로텍 053610 유동부채 19,880,684,122
프로텍 053610 단기차입금 11,000,000,000
프로텍 053610 당기법인세부채 813,946,767
프로텍 053610 부채총계 23,657,091,201
프로텍 053610 자본과부채총계 133,000,351,554
date : 2016-06-30
프로텍 053610 비유동자산 97,169,174,148
프로텍 053610 유형자산 80,124,652,070
프로텍 053610 무형자산 3,071,436,740
프로텍 053610 기타비유동금융자산 262,602,350
프로텍 053610 이연법인세자산 536,121,988
프로텍 053610 유동자산 42,421,282,950
프로텍 053610 현금및현금성자산 2,954,274,278
프로텍 053610 기타유동금융자산 535,098,629
프로텍 053610 매출채권 25,585,042,727
프로텍 053610 재고자산 11,674,835,836
프로텍 053610 자산총계 139,590,457,098
프로텍 053610 자본금 4,500,000,000
프로텍 053610 자본잉여금 7,133,104,115
프로텍 053610 기타포괄손익누계액 -128,477,917
프로텍 053610 이익잉여금(결손금) 102,920,140,234
프로텍 053610 자본총계 112,127,527,127
프로텍 053610 비유동부채 4,363,227,306
프로텍 053610 장기차입금 3,000,000,000
프로텍 053610 이연법인세부채 0
프로텍 053610 유동부채 23,099,702,665
프로텍 053610 단기차입금 11,000,000,000
프로텍 053610 당기법인세부채 937,292,418
프로텍 053610 부채총계 27,462,929,971
프로텍 053610 자본과부채총계 139,590,457,098
date : 2016-09-30
프로텍 053610 비유동자산 96,908,735,978
프로텍 053610 유형자산 79,986,339,160
프로텍 053610 무형자산 2,982,223,663
프로텍 053610 기타비유동금융자산 198,602,350
프로텍 053610 이연법인세자산 556,928,205
프로텍 053610 유동자산 46,946,988,334
프로텍 053610 현금및현금성자산 11,962,177,094
프로텍 053610 기타유동금융자산 260,098,629
프로텍 053610 매출채권 23,875,973,608
프로텍 053610 재고자산 10,135,932,465
프로텍 053610 자산총계 143,855,724,312
프로텍 053610 자본금 4,699,453,000
프로텍 053610 자본잉여금 10,289,797,650
프로텍 053610 기타포괄손익누계액 -120,458,269
프로텍 053610 이익잉여금(결손금) 105,443,257,595
프로텍 053610 자본총계 118,014,810,671
프로텍 053610 비유동부채 4,554,816,295
프로텍 053610 장기차입금 3,000,000,000
프로텍 053610 이연법인세부채 0
프로텍 053610 유동부채 21,286,097,346
프로텍 053610 단기차입금 11,000,000,000
프로텍 053610 당기법인세부채 887,806,488
프로텍 053610 부채총계 25,840,913,641
프로텍 053610 자본과부채총계 143,855,724,312
date : 2016-12-31
프로텍 053610 비유동자산 93,079,318,755
프로텍 053610 유형자산 78,048,405,247
프로텍 053610 무형자산 2,893,009,320
프로텍 053610 기타비유동금융자산 532,900,897
프로텍 053610 이연법인세자산 1,140,054,497
프로텍 053610 유동자산 53,729,386,676
프로텍 053610 현금및현금성자산 18,754,331,060
프로텍 053610 기타유동금융자산 1,103,176,487
프로텍 053610 매출채권 22,504,919,470
프로텍 053610 재고자산 10,040,739,752
프로텍 053610 자산총계 146,808,705,431
프로텍 053610 자본금 4,699,453,000
프로텍 053610 자본잉여금 10,289,797,650
프로텍 053610 기타포괄손익누계액 -121,572,109
프로텍 053610 이익잉여금(결손금) 111,344,838,018
프로텍 053610 자본총계 123,915,277,254
프로텍 053610 비유동부채 3,509,419,963
프로텍 053610 장기차입금 3,000,000,000
프로텍 053610 이연법인세부채 0
프로텍 053610 유동부채 19,384,008,214
프로텍 053610 단기차입금 6,000,000,000
프로텍 053610 당기법인세부채 2,452,827,603
프로텍 053610 부채총계 22,893,428,177
프로텍 053610 자본과부채총계 146,808,705,431
date : 2017-03-31
프로텍 053610 비유동자산 91,685,740,018
프로텍 053610 유형자산 77,030,640,870
프로텍 053610 무형자산 2,800,306,285
프로텍 053610 기타비유동금융자산 222,397,400
프로텍 053610 이연법인세자산 1,174,777,069
프로텍 053610 유동자산 68,808,494,999
프로텍 053610 현금및현금성자산 16,255,425,374
프로텍 053610 기타유동금융자산 1,368,270,667
프로텍 053610 매출채권 30,606,816,489
프로텍 053610 재고자산 17,356,756,413
프로텍 053610 자산총계 160,494,235,017
프로텍 053610 자본금 4,699,453,000
프로텍 053610 자본잉여금 10,289,797,650
프로텍 053610 기타포괄손익누계액 -127,289,821
프로텍 053610 이익잉여금(결손금) 116,853,848,530
프로텍 053610 자본총계 129,418,570,054
프로텍 053610 비유동부채 3,633,399,681
프로텍 053610 장기차입금 3,000,000,000
프로텍 053610 유동부채 27,442,265,282
프로텍 053610 단기차입금 7,400,000,000
프로텍 053610 당기법인세부채 3,199,345,413
프로텍 053610 부채총계 31,075,664,963
프로텍 053610 자본과부채총계 160,494,235,017
date : 2017-06-30
프로텍 053610 비유동자산 91,965,503,030
프로텍 053610 유형자산 77,409,733,338
프로텍 053610 무형자산 2,749,317,625
프로텍 053610 기타비유동금융자산 244,567,400
프로텍 053610 이연법인세자산 1,202,568,253
프로텍 053610 유동자산 86,223,823,758
프로텍 053610 현금및현금성자산 28,187,279,021
프로텍 053610 기타유동금융자산 3,065,434,239
프로텍 053610 매출채권 17,205,828,187
프로텍 053610 재고자산 34,051,935,597
프로텍 053610 자산총계 178,189,326,788
프로텍 053610 자본금 4,730,101,500
프로텍 053610 자본잉여금 10,759,148,779
프로텍 053610 기타포괄손익누계액 -16,323,462
프로텍 053610 이익잉여금(결손금) 121,923,462,079
프로텍 053610 자본총계 135,099,149,591
프로텍 053610 비유동부채 4,382,301,369
프로텍 053610 장기차입금 3,000,000,000
프로텍 053610 유동부채 38,707,875,828
프로텍 053610 단기차입금 17,300,000,000
프로텍 053610 당기법인세부채 3,065,232,650
프로텍 053610 부채총계 43,090,177,197
프로텍 053610 자본과부채총계 178,189,326,788
date : 2017-09-30
프로텍 053610 비유동자산 91,381,758,088
프로텍 053610 유형자산 77,308,705,226
프로텍 053610 무형자산 2,273,451,188
프로텍 053610 기타비유동금융자산 321,112,350
프로텍 053610 이연법인세자산 1,204,490,170
프로텍 053610 유동자산 80,151,345,019
프로텍 053610 현금및현금성자산 8,872,057,938
프로텍 053610 기타유동금융자산 5,540,434,239
프로텍 053610 매출채권 24,232,360,203
프로텍 053610 재고자산 38,752,791,015
프로텍 053610 자산총계 171,533,103,107
프로텍 053610 자본금 4,730,101,500
프로텍 053610 자본잉여금 10,759,148,779
프로텍 053610 기타포괄손익누계액 -82,870,925
프로텍 053610 이익잉여금(결손금) 130,234,126,279
프로텍 053610 자본총계 143,343,266,328
프로텍 053610 비유동부채 4,348,954,706
프로텍 053610 장기차입금 3,000,000,000
프로텍 053610 유동부채 23,840,882,073
프로텍 053610 단기차입금 6,000,000,000
프로텍 053610 당기법인세부채 4,462,906,047
프로텍 053610 부채총계 28,189,836,779
프로텍 053610 자본과부채총계 171,533,103,107
date : 2017-12-31
프로텍 053610 비유동자산 89,268,040,189
프로텍 053610 유형자산 77,495,389,779
프로텍 053610 무형자산 2,210,430,896
프로텍 053610 기타비유동금융자산 622,138,465
프로텍 053610 이연법인세자산 1,879,789,768
프로텍 053610 유동자산 84,935,696,558
프로텍 053610 현금및현금성자산 19,631,210,954
프로텍 053610 기타유동금융자산 6,666,271,742
프로텍 053610 매출채권 32,961,331,250
프로텍 053610 재고자산 24,935,709,600
프로텍 053610 자산총계 174,203,736,747
프로텍 053610 자본금 4,730,101,500
프로텍 053610 자본잉여금 10,759,148,779
프로텍 053610 기타포괄손익누계액 -30,620,090
프로텍 053610 이익잉여금(결손금) 135,245,107,080
프로텍 053610 자본총계 148,406,497,964
프로텍 053610 비유동부채 3,585,322,188
프로텍 053610 장기차입금 3,000,000,000
프로텍 053610 유동부채 22,211,916,595
프로텍 053610 단기차입금 0
프로텍 053610 당기법인세부채 5,344,849,585
프로텍 053610 부채총계 25,797,238,783
프로텍 053610 자본과부채총계 174,203,736,747
date : 2018-03-31
프로텍 053610 비유동자산 88,351,670,399
프로텍 053610 유형자산 77,299,146,898
프로텍 053610 무형자산 2,175,521,073
프로텍 053610 기타비유동금융자산 382,112,350
프로텍 053610 이연법인세자산 1,944,218,170
프로텍 053610 유동자산 84,303,035,644
프로텍 053610 현금및현금성자산 29,439,289,173
프로텍 053610 기타유동금융자산 6,720,231,967
프로텍 053610 매출채권 21,583,935,984
프로텍 053610 재고자산 25,001,235,699
프로텍 053610 자산총계 172,654,706,043
프로텍 053610 자본금 4,730,101,500
프로텍 053610 자본잉여금 10,759,148,779
프로텍 053610 기타포괄손익누계액 0
프로텍 053610 이익잉여금(결손금) 138,995,712,485
프로텍 053610 자본총계 152,187,723,459
프로텍 053610 비유동부채 3,814,455,524
프로텍 053610 장기차입금 3,000,000,000
프로텍 053610 유동부채 16,652,527,060
프로텍 053610 단기차입금 0
프로텍 053610 당기법인세부채 4,398,892,268
프로텍 053610 부채총계 20,466,982,584
프로텍 053610 자본과부채총계 172,654,706,043
date : 2018-06-30
프로텍 053610 비유동자산 87,852,599,869
프로텍 053610 유형자산 77,076,634,038
프로텍 053610 무형자산 2,176,055,464
프로텍 053610 기타비유동금융자산 373,452,350
프로텍 053610 이연법인세자산 1,819,865,637
프로텍 053610 유동자산 91,789,621,904
프로텍 053610 현금및현금성자산 26,420,050,558
프로텍 053610 기타유동금융자산 7,778,546,129
프로텍 053610 매출채권 32,761,396,949
프로텍 053610 재고자산 23,136,146,701
프로텍 053610 자산총계 179,642,221,773
프로텍 053610 자본금 4,730,101,500
프로텍 053610 자본잉여금 10,759,148,779
프로텍 053610 기타포괄손익누계액 0
프로텍 053610 이익잉여금(결손금) 145,833,143,256
프로텍 053610 자본총계 159,025,154,230
프로텍 053610 비유동부채 4,564,527,664
프로텍 053610 장기차입금 3,000,000,000
프로텍 053610 유동부채 16,052,539,879
프로텍 053610 당기법인세부채 2,924,478,301
프로텍 053610 부채총계 20,617,067,543
프로텍 053610 자본과부채총계 179,642,221,773
date : 2018-09-30
프로텍 053610 비유동자산 87,235,329,451
프로텍 053610 유형자산 76,949,769,971
프로텍 053610 무형자산 2,278,070,780
프로텍 053610 기타비유동금융자산 366,452,350
프로텍 053610 이연법인세자산 2,723,956,350
프로텍 053610 유동자산 99,312,047,064
프로텍 053610 현금및현금성자산 20,599,275,081
프로텍 053610 기타유동금융자산 5,232,820,449
프로텍 053610 매출채권 53,237,990,330
프로텍 053610 재고자산 17,830,426,327
프로텍 053610 자산총계 186,547,376,515
프로텍 053610 자본금 4,730,101,500
프로텍 053610 자본잉여금 10,759,148,779
프로텍 053610 기타포괄손익누계액 -30,620,090
프로텍 053610 이익잉여금(결손금) 152,419,363,823
프로텍 053610 자본총계 164,115,546,747
프로텍 053610 비유동부채 1,734,744,287
프로텍 053610 장기차입금 3,000,000,000
프로텍 053610 유동부채 20,697,085,481
프로텍 053610 유동성장기차입금 3,000,000,000
프로텍 053610 당기법인세부채 3,920,908,585
프로텍 053610 부채총계 22,431,829,768
프로텍 053610 자본과부채총계 186,547,376,515
date : 2018-12-31
프로텍 053610 비유동자산 88,521,231,528
프로텍 053610 유형자산 77,060,550,642
프로텍 053610 무형자산 2,244,305,094
프로텍 053610 기타비유동금융자산 384,452,350
프로텍 053610 이연법인세자산 3,914,843,442
프로텍 053610 유동자산 107,072,271,361
프로텍 053610 현금및현금성자산 23,892,459,356
프로텍 053610 기타유동금융자산 300,332,047
프로텍 053610 매출채권 54,007,446,638
프로텍 053610 재고자산 26,554,013,150
프로텍 053610 자산총계 195,593,502,889
프로텍 053610 자본금 4,730,101,500
프로텍 053610 자본잉여금 10,759,148,779
프로텍 053610 기타포괄손익누계액 0
프로텍 053610 이익잉여금(결손금) 157,679,172,915
프로텍 053610 자본총계 168,295,394,389
프로텍 053610 비유동부채 1,384,031,773
프로텍 053610 장기차입금 0
프로텍 053610 유동부채 25,914,076,727
프로텍 053610 유동성장기차입금 3,000,000,000
프로텍 053610 단기차입금 6,000,000,000
프로텍 053610 당기법인세부채 4,659,159,348
프로텍 053610 부채총계 27,298,108,500
프로텍 053610 자본과부채총계 195,593,502,889
date : 2019-03-31
프로텍 053610 비유동자산 89,182,623,655
프로텍 053610 유형자산 77,099,306,120
프로텍 053610 무형자산 2,198,757,132
프로텍 053610 기타비유동금융자산 387,622,350
프로텍 053610 이연법인세자산 4,579,858,053
프로텍 053610 유동자산 136,886,624,385
프로텍 053610 현금및현금성자산 34,092,804,623
프로텍 053610 기타유동금융자산 360,521,087
프로텍 053610 매출채권 70,502,409,554
프로텍 053610 재고자산 27,662,266,852
프로텍 053610 자산총계 226,069,248,040
프로텍 053610 자본금 4,730,101,500
프로텍 053610 자본잉여금 10,759,148,779
프로텍 053610 기타포괄손익누계액 0
프로텍 053610 이익잉여금(결손금) 172,659,027,794
프로텍 053610 자본총계 183,275,249,268
프로텍 053610 비유동부채 3,754,878,090
프로텍 053610 장기차입금 0
프로텍 053610 유동부채 39,039,120,682
프로텍 053610 유동성장기차입금 3,000,000,000
프로텍 053610 단기차입금 0
프로텍 053610 당기법인세부채 8,177,404,260
프로텍 053610 부채총계 42,793,998,772
프로텍 053610 자본과부채총계 226,069,248,040
