date : 2015-12-31
씨엔플러스 115530 유동자산 12,060,649,849
씨엔플러스 115530 현금및현금성자산 861,847,033
씨엔플러스 115530 매출채권 4,736,637,351
씨엔플러스 115530 재고자산 2,043,642,823
씨엔플러스 115530 비유동자산 38,069,266,773
씨엔플러스 115530 장기금융상품 470,390,000
씨엔플러스 115530 유형자산 26,217,246,495
씨엔플러스 115530 무형자산 238,833,334
씨엔플러스 115530 자산총계 50,129,916,622
씨엔플러스 115530 유동부채 27,157,142,235
씨엔플러스 115530 단기차입금 2,226,800,000
씨엔플러스 115530 유동성장기차입금 14,946,184,005
씨엔플러스 115530 비유동부채 5,966,888,411
씨엔플러스 115530 장기차입금 5,645,979,994
씨엔플러스 115530 이연법인세부채 0
씨엔플러스 115530 부채총계 33,124,030,646
씨엔플러스 115530 자본금 2,473,087,500
씨엔플러스 115530 자본잉여금 18,942,400,531
씨엔플러스 115530 자본총계 17,005,885,976
씨엔플러스 115530 자본과부채총계 50,129,916,622
date : 2016-03-31
씨엔플러스 115530 유동자산 11,671,188,361
씨엔플러스 115530 현금및현금성자산 1,478,660,000
씨엔플러스 115530 매출채권 4,449,842,689
씨엔플러스 115530 재고자산 2,662,995,812
씨엔플러스 115530 비유동자산 37,618,512,418
씨엔플러스 115530 장기금융상품 143,360,000
씨엔플러스 115530 유형자산 25,463,502,142
씨엔플러스 115530 무형자산 236,333,332
씨엔플러스 115530 자산총계 49,289,700,779
씨엔플러스 115530 유동부채 28,499,841,415
씨엔플러스 115530 단기차입금 6,044,700,000
씨엔플러스 115530 유동성장기차입금 12,701,299,673
씨엔플러스 115530 비유동부채 4,631,963,482
씨엔플러스 115530 장기차입금 4,384,445,658
씨엔플러스 115530 부채총계 33,131,804,897
씨엔플러스 115530 자본금 2,473,087,500
씨엔플러스 115530 자본잉여금 18,942,400,531
씨엔플러스 115530 자본총계 16,157,895,882
씨엔플러스 115530 자본과부채총계 49,289,700,779
date : 2016-06-30
씨엔플러스 115530 유동자산 11,548,855,932
씨엔플러스 115530 현금및현금성자산 469,522,681
씨엔플러스 115530 매출채권 4,701,406,206
씨엔플러스 115530 재고자산 2,121,223,259
씨엔플러스 115530 비유동자산 36,515,478,013
씨엔플러스 115530 장기금융상품 176,330,000
씨엔플러스 115530 유형자산 24,333,837,737
씨엔플러스 115530 무형자산 233,833,332
씨엔플러스 115530 자산총계 48,064,333,945
씨엔플러스 115530 유동부채 27,427,659,794
씨엔플러스 115530 단기차입금 5,058,960,000
씨엔플러스 115530 유동성장기차입금 12,707,068,594
씨엔플러스 115530 비유동부채 3,970,666,420
씨엔플러스 115530 장기차입금 3,728,670,076
씨엔플러스 115530 부채총계 31,398,326,214
씨엔플러스 115530 자본금 2,473,087,500
씨엔플러스 115530 자본잉여금 19,739,309,259
씨엔플러스 115530 자본총계 16,666,007,731
씨엔플러스 115530 자본과부채총계 48,064,333,945
date : 2016-09-30
씨엔플러스 115530 유동자산 14,529,798,133
씨엔플러스 115530 현금및현금성자산 1,121,407,132
