date : 2015-12-31
유아이엘 049520 유동자산 90,074,968,001
유아이엘 049520 현금및현금성자산 27,872,098,251
유아이엘 049520 매출채권 38,301,345,075
유아이엘 049520 재고자산 10,921,655,965
유아이엘 049520 비유동자산 87,588,493,732
유아이엘 049520 유형자산 38,168,725,237
유아이엘 049520 무형자산 1,576,918,583
유아이엘 049520 기타비유동자산 0
유아이엘 049520 이연법인세자산 0
유아이엘 049520 자산총계 177,663,461,733
유아이엘 049520 유동부채 60,119,933,537
유아이엘 049520 사채 14,662,076,526
유아이엘 049520 비유동부채 2,794,009,924
유아이엘 049520 사채 0
유아이엘 049520 이연법인세부채 624,963,241
유아이엘 049520 부채총계 62,913,943,461
유아이엘 049520 자본금 5,696,235,000
유아이엘 049520 자본금 5,696,235,000
유아이엘 049520 자본잉여금 27,298,466,106
유아이엘 049520 자본조정 -14,973,798,407
유아이엘 049520 기타포괄손익누계액 3,377,880,651
유아이엘 049520 자본총계 114,749,518,272
유아이엘 049520 자본과부채총계 177,663,461,733
date : 2016-03-31
유아이엘 049520 유동자산 102,283,815,466
유아이엘 049520 현금및현금성자산 10,671,029,940
유아이엘 049520 기타유동자산 2,080,104,304
유아이엘 049520 재고자산 6,303,698,190
유아이엘 049520 비유동자산 88,718,903,381
유아이엘 049520 유형자산 37,694,841,487
유아이엘 049520 무형자산 3,045,076,234
유아이엘 049520 이연법인세자산 0
유아이엘 049520 기타비유동자산 0
유아이엘 049520 자산총계 191,002,718,847
유아이엘 049520 유동부채 79,573,328,023
유아이엘 049520 단기차입금 및
유아이엘 049520 당기법인세부채 388,772,674
유아이엘 049520 기타유동부채 341,236,466
유아이엘 049520 비유동부채 3,101,494,699
유아이엘 049520 이연법인세부채 435,300,797
유아이엘 049520 부채총계 82,674,822,722
유아이엘 049520 자본금 5,696,235,000
유아이엘 049520 자본총계 108,327,896,125
유아이엘 049520 자본과부채총계 191,002,718,847
date : 2016-06-30
유아이엘 049520 유동자산 92,774,610,597
유아이엘 049520 현금및현금성자산 11,810,300,342
유아이엘 049520 기타유동자산 2,614,419,353
유아이엘 049520 재고자산 4,757,275,542
유아이엘 049520 비유동자산 79,732,355,578
유아이엘 049520 유형자산 34,287,444,703
유아이엘 049520 무형자산 2,833,127,206
유아이엘 049520 이연법인세자산 0
유아이엘 049520 기타비유동자산 0
유아이엘 049520 자산총계 172,506,966,175
유아이엘 049520 유동부채 51,392,102,717
유아이엘 049520 단기차입금 및
유아이엘 049520 당기법인세부채 1,863,124,559
유아이엘 049520 기타유동부채 346,492,563
유아이엘 049520 비유동부채 2,740,761,622
유아이엘 049520 이연법인세부채 159,688,815
유아이엘 049520 부채총계 54,132,864,339
유아이엘 049520 자본금 5,696,235,000
유아이엘 049520 자본총계 118,374,101,836
유아이엘 049520 자본과부채총계 172,506,966,175
date : 2016-09-30
유아이엘 049520 유동자산 98,141,512,004
유아이엘 049520 현금및현금성자산 25,449,414,097
유아이엘 049520 기타유동자산 2,924,840,106
유아이엘 049520 재고자산 5,264,514,383
유아이엘 049520 비유동자산 77,580,745,006
유아이엘 049520 유형자산 33,554,058,031
유아이엘 049520 무형자산 2,725,859,294
유아이엘 049520 이연법인세자산 0
유아이엘 049520 기타비유동자산 0
유아이엘 049520 자산총계 175,722,257,010
유아이엘 049520 유동부채 57,849,973,337
유아이엘 049520 단기차입금 및
유아이엘 049520 당기법인세부채 468,288,610
유아이엘 049520 기타유동부채 331,245,658
유아이엘 049520 비유동부채 2,458,677,034
유아이엘 049520 이연법인세부채 287,571,657
유아이엘 049520 부채총계 60,308,650,371
유아이엘 049520 자본금 5,696,235,000
유아이엘 049520 자본총계 115,413,606,639
유아이엘 049520 자본과부채총계 175,722,257,010
date : 2016-12-31
유아이엘 049520 유동자산 98,595,495,153
유아이엘 049520 현금및현금성자산 20,552,525,434
유아이엘 049520 매출채권 47,057,897,899
유아이엘 049520 재고자산 6,157,784,704
유아이엘 049520 비유동자산 80,596,145,961
유아이엘 049520 유형자산 37,347,242,500
유아이엘 049520 무형자산 2,607,429,214
유아이엘 049520 기타비유동자산 0
유아이엘 049520 이연법인세자산 0
유아이엘 049520 자산총계 179,191,641,114
유아이엘 049520 유동부채 39,475,212,638
유아이엘 049520 사채 0
유아이엘 049520 비유동부채 3,226,305,427
유아이엘 049520 사채 0
유아이엘 049520 이연법인세부채 1,760,669,505
유아이엘 049520 부채총계 42,701,518,065
유아이엘 049520 자본금 5,696,235,000
유아이엘 049520 자본금 5,696,235,000
유아이엘 049520 자본잉여금 33,281,944,154
유아이엘 049520 자본조정 -4,237,703,723
유아이엘 049520 기타포괄손익누계액 3,368,266,624
유아이엘 049520 자본총계 136,490,123,049
유아이엘 049520 자본과부채총계 179,191,641,114
date : 2017-03-31
유아이엘 049520 유동자산 88,229,623,731
유아이엘 049520 현금및현금성자산 5,997,796,666
유아이엘 049520 기타유동자산 1,163,748,192
유아이엘 049520 재고자산 5,587,629,751
유아이엘 049520 비유동자산 80,981,466,473
유아이엘 049520 유형자산 38,251,123,556
유아이엘 049520 무형자산 2,499,637,047
유아이엘 049520 이연법인세자산 0
유아이엘 049520 기타비유동자산 0
유아이엘 049520 자산총계 169,211,090,204
유아이엘 049520 유동부채 39,005,467,952
유아이엘 049520 단기차입금 및
유아이엘 049520 당기법인세부채 690,258,728
유아이엘 049520 기타유동부채 235,014,770
유아이엘 049520 비유동부채 3,147,089,398
유아이엘 049520 이연법인세부채 1,216,287,849
유아이엘 049520 부채총계 42,152,557,350
유아이엘 049520 자본금 5,696,235,000
유아이엘 049520 자본총계 127,058,532,854
유아이엘 049520 자본과부채총계 169,211,090,204
date : 2017-06-30
유아이엘 049520 유동자산 70,105,086,885
유아이엘 049520 현금및현금성자산 19,299,059,749
유아이엘 049520 기타유동자산 830,276,877
유아이엘 049520 재고자산 5,023,666,418
유아이엘 049520 비유동자산 84,140,547,054
유아이엘 049520 유형자산 38,762,811,839
유아이엘 049520 무형자산 2,391,946,761
유아이엘 049520 기타비유동자산 693,985,551
유아이엘 049520 자산총계 154,245,633,939
유아이엘 049520 유동부채 21,481,941,431
유아이엘 049520 단기차입금 및
유아이엘 049520 당기법인세부채 509,245,038
유아이엘 049520 기타유동부채 60,294,482
유아이엘 049520 비유동부채 2,211,391,587
유아이엘 049520 이연법인세부채 1,760,669,505
유아이엘 049520 부채총계 23,693,333,018
유아이엘 049520 자본금 5,696,235,000
유아이엘 049520 자본총계 130,552,300,921
유아이엘 049520 자본과부채총계 154,245,633,939
date : 2017-09-30
유아이엘 049520 유동자산 71,965,268,898
유아이엘 049520 현금및현금성자산 23,517,933,592
