date : 2015-12-31
아세아제지 002310 유동자산 118,086,337,097
아세아제지 002310 현금및현금성자산 6,405,942,766
아세아제지 002310 매출채권 56,698,721,327
아세아제지 002310 재고자산 39,496,843,607
아세아제지 002310 비유동자산 426,351,939,820
아세아제지 002310 장기금융상품 70,470,300
아세아제지 002310 유형자산 247,191,794,916
아세아제지 002310 무형자산 2,298,154,000
아세아제지 002310 자산총계 544,438,276,917
아세아제지 002310 유동부채 68,836,220,101
아세아제지 002310 단기차입금 16,293,337,903
아세아제지 002310 유동성장기차입금 3,617,550,000
아세아제지 002310 당기법인세부채 760,604,344
아세아제지 002310 유동성사채 0
아세아제지 002310 비유동부채 44,355,555,475
아세아제지 002310 장기차입금 17,426,550,000
아세아제지 002310 이연법인세부채 21,941,476,197
아세아제지 002310 부채총계 113,191,775,576
아세아제지 002310 자본금 44,782,510,000
아세아제지 002310 이익잉여금(결손금) 160,079,979,937
아세아제지 002310 자본총계 431,246,501,341
아세아제지 002310 자본과부채총계 544,438,276,917
date : 2016-03-31
아세아제지 002310 유동자산 116,531,893,410
아세아제지 002310 현금및현금성자산 10,816,101,030
아세아제지 002310 매출채권 54,659,438,073
아세아제지 002310 재고자산 40,558,602,919
아세아제지 002310 비유동자산 423,467,949,261
아세아제지 002310 장기금융상품 91,460,400
아세아제지 002310 유형자산 244,297,049,173
아세아제지 002310 무형자산 2,298,154,000
아세아제지 002310 자산총계 539,999,842,671
아세아제지 002310 유동부채 63,711,257,676
아세아제지 002310 단기차입금 12,159,820,408
아세아제지 002310 유동성장기차입금 3,230,650,000
아세아제지 002310 당기법인세부채 962,658,019
아세아제지 002310 비유동부채 43,386,751,350
아세아제지 002310 장기차입금 16,779,950,000
아세아제지 002310 이연법인세부채 21,875,292,446
아세아제지 002310 부채총계 107,098,009,026
아세아제지 002310 자본금 44,782,510,000
아세아제지 002310 이익잉여금(결손금) 161,735,312,241
아세아제지 002310 자본총계 432,901,833,645
아세아제지 002310 자본과부채총계 539,999,842,671
date : 2016-06-30
아세아제지 002310 유동자산 131,166,340,215
아세아제지 002310 현금및현금성자산 34,365,996,508
아세아제지 002310 매출채권 60,592,922,710
아세아제지 002310 재고자산 34,604,844,727
아세아제지 002310 비유동자산 420,178,003,362
아세아제지 002310 장기금융상품 112,450,500
아세아제지 002310 유형자산 245,183,193,776
아세아제지 002310 무형자산 2,298,154,000
아세아제지 002310 자산총계 551,344,343,577
아세아제지 002310 유동부채 54,843,465,396
아세아제지 002310 단기차입금 18,401,873,828
아세아제지 002310 유동성장기차입금 2,805,100,000
아세아제지 002310 당기법인세부채 2,511,699,373
아세아제지 002310 비유동부채 59,967,562,798
아세아제지 002310 장기차입금 33,525,950,000
아세아제지 002310 이연법인세부채 21,263,435,369
아세아제지 002310 부채총계 114,811,028,194
아세아제지 002310 자본금 44,782,510,000
아세아제지 002310 이익잉여금(결손금) 165,366,793,979
아세아제지 002310 자본총계 436,533,315,383
아세아제지 002310 자본과부채총계 551,344,343,577
date : 2016-09-30
아세아제지 002310 유동자산 135,096,992,905
아세아제지 002310 현금및현금성자산 24,503,070,112
아세아제지 002310 매출채권 60,377,594,817
아세아제지 002310 재고자산 32,799,473,863
아세아제지 002310 비유동자산 432,424,672,920
아세아제지 002310 장기금융상품 133,440,600
아세아제지 002310 유형자산 247,418,898,277
아세아제지 002310 무형자산 2,298,154,000
아세아제지 002310 자산총계 567,521,665,825
아세아제지 002310 유동부채 57,330,710,862
아세아제지 002310 단기차입금 19,703,463,761
아세아제지 002310 유동성장기차입금 2,791,850,000
아세아제지 002310 당기법인세부채 4,568,176,355
아세아제지 002310 비유동부채 62,600,077,456
아세아제지 002310 장기차입금 37,971,950,000
아세아제지 002310 이연법인세부채 21,818,402,693
아세아제지 002310 부채총계 119,930,788,318
아세아제지 002310 자본금 44,782,510,000
아세아제지 002310 이익잉여금(결손금) 176,424,356,103
아세아제지 002310 자본총계 447,590,877,507
아세아제지 002310 자본과부채총계 567,521,665,825
date : 2016-12-31
아세아제지 002310 유동자산 143,963,626,621
아세아제지 002310 현금및현금성자산 38,321,887,918
아세아제지 002310 매출채권 62,472,263,745
아세아제지 002310 재고자산 35,975,118,665
아세아제지 002310 비유동자산 445,216,053,733
아세아제지 002310 장기금융상품 154,430,700
아세아제지 002310 유형자산 250,154,655,170
아세아제지 002310 무형자산 2,342,406,600
아세아제지 002310 자산총계 589,179,680,354
아세아제지 002310 유동부채 72,384,912,313
아세아제지 002310 단기차입금 23,849,124,962
아세아제지 002310 유동성장기차입금 2,778,600,000
아세아제지 002310 당기법인세부채 5,324,934,702
아세아제지 002310 비유동부채 66,211,079,695
아세아제지 002310 장기차입금 41,504,950,000
아세아제지 002310 이연법인세부채 21,754,668,937
아세아제지 002310 부채총계 138,595,992,008
아세아제지 002310 자본금 44,782,510,000
아세아제지 002310 이익잉여금(결손금) 179,417,166,942
아세아제지 002310 자본총계 450,583,688,346
아세아제지 002310 자본과부채총계 589,179,680,354
date : 2017-03-31
아세아제지 002310 유동자산 145,298,739,185
아세아제지 002310 현금및현금성자산 38,558,283,028
아세아제지 002310 매출채권 61,553,497,717
아세아제지 002310 재고자산 41,531,996,345
아세아제지 002310 비유동자산 440,478,617,025
아세아제지 002310 장기금융상품 175,420,800
아세아제지 002310 유형자산 252,644,328,523
아세아제지 002310 무형자산 2,342,406,600
아세아제지 002310 자산총계 585,777,356,210
아세아제지 002310 유동부채 67,245,100,984
아세아제지 002310 단기차입금 21,253,311,659
아세아제지 002310 유동성장기차입금 4,826,000,000
아세아제지 002310 당기법인세부채 6,237,947,673
아세아제지 002310 비유동부채 65,836,140,767
아세아제지 002310 장기차입금 41,988,950,000
아세아제지 002310 이연법인세부채 20,547,592,078
아세아제지 002310 부채총계 133,081,241,751
아세아제지 002310 자본금 44,782,510,000
