date : 2015-12-31
지스마트글로벌 114570 유동자산 42,466,475,847
지스마트글로벌 114570 현금및현금성자산 8,155,011,105
지스마트글로벌 114570 기타유동금융자산 11,200,000,000
지스마트글로벌 114570 재고자산 7,108,177,577
지스마트글로벌 114570 기타유동자산 604,984,402
지스마트글로벌 114570 비유동자산 45,738,686,993
지스마트글로벌 114570 기타비유동금융자산 1,000,000,000
지스마트글로벌 114570 장기금융상품 1,000,000,000
지스마트글로벌 114570 유형자산 1,110,569,479
지스마트글로벌 114570 무형자산 15,212,204,026
지스마트글로벌 114570 이연법인세자산 4,694,185,733
지스마트글로벌 114570 자산총계 88,205,162,840
지스마트글로벌 114570 유동부채 23,571,188,537
지스마트글로벌 114570 단기차입금 7,790,000,000
지스마트글로벌 114570 기타유동부채 2,026,613,056
지스마트글로벌 114570 비유동부채 501,787,174
지스마트글로벌 114570 부채총계 24,072,975,711
지스마트글로벌 114570 자본금 9,086,248,500
지스마트글로벌 114570 자본금 9,086,248,500
지스마트글로벌 114570 이익잉여금(결손금) 11,414,042,763
지스마트글로벌 114570 자본총계 64,132,187,129
지스마트글로벌 114570 자본과부채총계 88,205,162,840
date : 2016-03-31
지스마트글로벌 114570 유동자산 41,305,426,014
지스마트글로벌 114570 현금및현금성자산 1,629,359,924
지스마트글로벌 114570 기타유동금융자산 10,900,000,000
지스마트글로벌 114570 재고자산 13,040,407,778
지스마트글로벌 114570 기타유동자산 2,141,219,598
지스마트글로벌 114570 비유동자산 50,730,069,955
지스마트글로벌 114570 기타비유동금융자산 1,000,000,000
지스마트글로벌 114570 장기금융상품 1,000,000,000
지스마트글로벌 114570 유형자산 1,384,134,583
지스마트글로벌 114570 무형자산 15,266,287,408
지스마트글로벌 114570 이연법인세자산 4,751,614,595
지스마트글로벌 114570 자산총계 92,035,495,969
지스마트글로벌 114570 유동부채 17,826,070,982
지스마트글로벌 114570 단기차입금 7,790,000,000
지스마트글로벌 114570 기타유동부채 1,563,104,086
지스마트글로벌 114570 비유동부채 680,437,168
지스마트글로벌 114570 부채총계 18,506,508,150
지스마트글로벌 114570 자본금 9,685,563,000
지스마트글로벌 114570 기타포괄손익누계액 77,282,714
지스마트글로벌 114570 이익잉여금(결손금) 13,940,406,017
지스마트글로벌 114570 자본총계 73,528,987,819
지스마트글로벌 114570 자본과부채총계 92,035,495,969
date : 2016-06-30
지스마트글로벌 114570 유동자산 53,709,084,642
지스마트글로벌 114570 현금및현금성자산 8,179,278,026
지스마트글로벌 114570 기타유동금융자산 5,400,000,000
지스마트글로벌 114570 재고자산 13,407,524,443
지스마트글로벌 114570 기타유동자산 3,435,381,278
지스마트글로벌 114570 비유동자산 53,916,049,793
지스마트글로벌 114570 기타비유동금융자산 1,000,000,000
지스마트글로벌 114570 장기금융상품 1,000,000,000
지스마트글로벌 114570 유형자산 1,342,255,248
지스마트글로벌 114570 무형자산 15,364,836,987
지스마트글로벌 114570 이연법인세자산 4,923,733,295
지스마트글로벌 114570 자산총계 107,625,134,435
지스마트글로벌 114570 유동부채 25,076,168,963
지스마트글로벌 114570 단기차입금 10,000,000,000
지스마트글로벌 114570 기타유동부채 3,406,267,154
지스마트글로벌 114570 비유동부채 795,544,353
지스마트글로벌 114570 부채총계 25,871,713,316
지스마트글로벌 114570 자본금 9,889,238,000
지스마트글로벌 114570 기타포괄손익누계액 286,299,503
지스마트글로벌 114570 이익잉여금(결손금) 20,333,984,735
지스마트글로벌 114570 자본총계 81,753,421,119
