date : 2015-12-31
육일씨엔에쓰 191410 유동자산 26,856,708,565
육일씨엔에쓰 191410 현금및현금성자산 9,365,362,022
육일씨엔에쓰 191410 매출채권 및
육일씨엔에쓰 191410 기타유동금융자산 5,171,073,670
육일씨엔에쓰 191410 기타유동자산 2,291,014,073
육일씨엔에쓰 191410 재고자산 3,677,720,830
육일씨엔에쓰 191410 비유동자산 32,434,403,124
육일씨엔에쓰 191410 장기금융상품 226,000,000
육일씨엔에쓰 191410 유형자산 15,765,072,395
육일씨엔에쓰 191410 무형자산 140,811,319
육일씨엔에쓰 191410 이연법인세자산 574,320,469
육일씨엔에쓰 191410 기타비유동금융자산 262,790,800
육일씨엔에쓰 191410 자산총계 59,291,111,689
육일씨엔에쓰 191410 유동부채 17,331,554,906
육일씨엔에쓰 191410 기타유동부채 3,708,084,480
육일씨엔에쓰 191410 단기차입금 8,500,000,000
육일씨엔에쓰 191410 당기법인세부채 1,132,600,264
육일씨엔에쓰 191410 기타유동금융부채 9,000,000,000
육일씨엔에쓰 191410 비유동부채 8,931,750,749
육일씨엔에쓰 191410 장기차입금 7,905,890,014
육일씨엔에쓰 191410 이연법인세부채 74,667,965
육일씨엔에쓰 191410 부채총계 26,263,305,655
육일씨엔에쓰 191410 자본금 4,261,490,000
육일씨엔에쓰 191410 자본총계 33,027,806,034
육일씨엔에쓰 191410 자본과부채총계 59,291,111,689
date : 2016-03-31
육일씨엔에쓰 191410 유동자산 25,961,675,084
육일씨엔에쓰 191410 현금및현금성자산 3,692,646,764
육일씨엔에쓰 191410 매출채권 및
육일씨엔에쓰 191410 기타유동금융자산 6,021,791,509
육일씨엔에쓰 191410 기타유동자산 2,775,371,146
육일씨엔에쓰 191410 재고자산 4,914,794,398
육일씨엔에쓰 191410 비유동자산 32,108,954,940
육일씨엔에쓰 191410 장기금융상품 0
육일씨엔에쓰 191410 유형자산 15,281,083,628
육일씨엔에쓰 191410 무형자산 132,203,185
육일씨엔에쓰 191410 이연법인세자산 641,086,976
육일씨엔에쓰 191410 기타비유동금융자산 373,870,800
육일씨엔에쓰 191410 자산총계 58,070,630,024
육일씨엔에쓰 191410 유동부채 16,331,460,554
육일씨엔에쓰 191410 기타유동부채 3,202,150,828
육일씨엔에쓰 191410 단기차입금 8,500,000,000
육일씨엔에쓰 191410 당기법인세부채 868,026,575
육일씨엔에쓰 191410 기타유동금융부채 9,000,000,000
육일씨엔에쓰 191410 비유동부채 8,483,182,015
육일씨엔에쓰 191410 장기차입금 7,432,700,016
육일씨엔에쓰 191410 이연법인세부채 0
육일씨엔에쓰 191410 부채총계 24,814,642,569
육일씨엔에쓰 191410 자본금 4,261,490,000
육일씨엔에쓰 191410 자본총계 33,255,987,455
육일씨엔에쓰 191410 자본과부채총계 58,070,630,024
date : 2016-06-30
육일씨엔에쓰 191410 유동자산 24,631,468,360
육일씨엔에쓰 191410 현금및현금성자산 171,894,691
육일씨엔에쓰 191410 매출채권 및
육일씨엔에쓰 191410 기타유동금융자산 6,157,453,878
육일씨엔에쓰 191410 기타유동자산 3,459,648,811
육일씨엔에쓰 191410 재고자산 5,917,076,590
육일씨엔에쓰 191410 비유동자산 31,700,497,417
육일씨엔에쓰 191410 장기금융상품 0
육일씨엔에쓰 191410 유형자산 14,743,542,978
육일씨엔에쓰 191410 무형자산 123,597,043
육일씨엔에쓰 191410 이연법인세자산 777,735,691
육일씨엔에쓰 191410 기타비유동금융자산 393,370,800
육일씨엔에쓰 191410 자산총계 56,331,965,777
육일씨엔에쓰 191410 유동부채 17,776,076,792
육일씨엔에쓰 191410 기타유동부채 3,248,059,563
육일씨엔에쓰 191410 단기차입금 10,800,000,000
육일씨엔에쓰 191410 당기법인세부채 1,132,600,264
육일씨엔에쓰 191410 기타유동금융부채 9,000,000,000
육일씨엔에쓰 191410 비유동부채 8,358,534,528
육일씨엔에쓰 191410 장기차입금 7,249,510,018
육일씨엔에쓰 191410 기타비유동금융부채 35,000,000
육일씨엔에쓰 191410 부채총계 26,134,611,320
육일씨엔에쓰 191410 자본금 4,261,490,000
육일씨엔에쓰 191410 자본총계 30,197,354,457
육일씨엔에쓰 191410 자본과부채총계 56,331,965,777
date : 2016-09-30
육일씨엔에쓰 191410 유동자산 27,182,976,665
육일씨엔에쓰 191410 현금및현금성자산 1,883,391,706
육일씨엔에쓰 191410 매출채권 및
육일씨엔에쓰 191410 기타유동금융자산 7,074,788,350
육일씨엔에쓰 191410 기타유동자산 1,169,904,024
육일씨엔에쓰 191410 재고자산 7,883,833,793
육일씨엔에쓰 191410 비유동자산 31,312,961,309
육일씨엔에쓰 191410 장기금융상품 0
육일씨엔에쓰 191410 유형자산 14,352,002,743
육일씨엔에쓰 191410 무형자산 117,878,305
육일씨엔에쓰 191410 이연법인세자산 874,313,425
육일씨엔에쓰 191410 기타비유동금융자산 388,330,800
육일씨엔에쓰 191410 자산총계 58,495,937,974
육일씨엔에쓰 191410 유동부채 20,066,387,331
육일씨엔에쓰 191410 기타유동부채 3,007,840,876
육일씨엔에쓰 191410 단기차입금 11,500,000,000
육일씨엔에쓰 191410 당기법인세부채 1,132,600,264
육일씨엔에쓰 191410 기타유동금융부채 9,000,000,000
육일씨엔에쓰 191410 비유동부채 8,900,446,910
육일씨엔에쓰 191410 장기차입금 7,609,653,354
육일씨엔에쓰 191410 기타비유동금융부채 35,000,000
육일씨엔에쓰 191410 부채총계 28,966,834,241
육일씨엔에쓰 191410 자본금 4,261,490,000
육일씨엔에쓰 191410 자본총계 29,529,103,733
