date : 2015-12-31
쿠첸 225650 유동자산 63,573,151,672
쿠첸 225650 현금및현금성자산 9,837,553,763
쿠첸 225650 매출채권 20,961,338,094
쿠첸 225650 재고자산 20,078,236,754
쿠첸 225650 기타유동자산 10,358,620,038
쿠첸 225650 비유동자산 34,219,655,527
쿠첸 225650 유형자산 32,375,037,561
쿠첸 225650 무형자산 745,956,702
쿠첸 225650 기타비유동자산 1,098,661,264
쿠첸 225650 자산총계 97,792,807,199
쿠첸 225650 유동부채 35,413,462,201
쿠첸 225650 기타유동부채 1,504,890,044
쿠첸 225650 비유동부채 1,772,003,710
쿠첸 225650 이연법인세부채 1,124,587,843
쿠첸 225650 부채총계 37,185,465,911
쿠첸 225650 자본금 5,343,138,500
쿠첸 225650 이익잉여금(결손금) 1,866,568,913
쿠첸 225650 자본총계 60,607,341,288
date : 2016-03-31
쿠첸 225650 유동자산 66,948,398,801
쿠첸 225650 현금및현금성자산 2,920,532,046
쿠첸 225650 매출채권 25,193,003,038
쿠첸 225650 재고자산 21,193,087,722
쿠첸 225650 기타유동금융자산 11,822,908,642
쿠첸 225650 비유동자산 34,813,794,564
쿠첸 225650 유형자산 32,170,234,152
쿠첸 225650 무형자산 544,899,148
쿠첸 225650 기타비유동자산 1,098,661,264
쿠첸 225650 자산총계 101,762,193,365
쿠첸 225650 유동부채 36,181,173,488
쿠첸 225650 기타유동부채 1,884,034,716
쿠첸 225650 비유동부채 2,311,927,327
쿠첸 225650 이연법인세부채 1,124,587,843
쿠첸 225650 부채총계 38,493,100,815
쿠첸 225650 자본금 5,343,138,500
쿠첸 225650 자본잉여금 53,553,987,529
쿠첸 225650 이익잉여금(결손금) 4,528,320,175
쿠첸 225650 자본총계 63,269,092,550
쿠첸 225650 자본과부채총계 101,762,193,365
date : 2016-06-30
쿠첸 225650 유동자산 63,148,819,061
쿠첸 225650 현금및현금성자산 671,628,149
쿠첸 225650 매출채권 21,769,585,736
쿠첸 225650 재고자산 23,760,199,604
쿠첸 225650 기타유동자산 12,113,238,805
쿠첸 225650 비유동자산 36,561,179,004
쿠첸 225650 유형자산 30,152,466,358
쿠첸 225650 무형자산 534,374,873
쿠첸 225650 기타비유동자산 1,288,749,228
쿠첸 225650 자산총계 99,709,998,065
쿠첸 225650 유동부채 35,222,168,681
쿠첸 225650 단기차입금 3,300,000,000
쿠첸 225650 기타유동부채 1,943,827,982
쿠첸 225650 비유동부채 3,386,451,823
쿠첸 225650 이연법인세부채 431,683,940
