date : 2015-12-31
골프존유원홀딩스 121440 유동자산 45,672,525,938
골프존유원홀딩스 121440 현금및현금성자산 16,122,855,078
골프존유원홀딩스 121440 매출채권 및
골프존유원홀딩스 121440 재고자산 29,629,195,999
골프존유원홀딩스 121440 비유동자산 539,990,489,485
골프존유원홀딩스 121440 유형자산 98,347,479,748
골프존유원홀딩스 121440 무형자산 8,427,291,306
골프존유원홀딩스 121440 이연법인세자산 1,728,315,678
골프존유원홀딩스 121440 자산총계 585,663,015,423
골프존유원홀딩스 121440 유동부채 8,367,004,336
골프존유원홀딩스 121440 단기차입금 3,105,000,000
골프존유원홀딩스 121440 당기법인세부채 10,869,882,410
골프존유원홀딩스 121440 기타유동부채 762,693,328
골프존유원홀딩스 121440 비유동부채 25,592,690,857
골프존유원홀딩스 121440 장기차입금 24,000,000,000
골프존유원홀딩스 121440 부채총계 33,959,695,193
골프존유원홀딩스 121440 자본금 21,418,409,000
골프존유원홀딩스 121440 이익잉여금(결손금) 1,166,628,116,118
골프존유원홀딩스 121440 자본총계 551,703,320,230
골프존유원홀딩스 121440 자본과부채총계 585,663,015,423
date : 2016-03-31
골프존유원홀딩스 121440 유동자산 49,500,801,954
골프존유원홀딩스 121440 현금및현금성자산 22,426,149,890
골프존유원홀딩스 121440 매출채권 및
골프존유원홀딩스 121440 재고자산 29,629,195,999
골프존유원홀딩스 121440 비유동자산 561,994,602,535
골프존유원홀딩스 121440 유형자산 98,674,278,695
골프존유원홀딩스 121440 무형자산 8,073,092,393
골프존유원홀딩스 121440 이연법인세자산 1,583,029,473
골프존유원홀딩스 121440 자산총계 611,495,404,489
골프존유원홀딩스 121440 유동부채 39,346,833,043
골프존유원홀딩스 121440 단기차입금 10,000,000,000
골프존유원홀딩스 121440 당기법인세부채 10,869,882,410
골프존유원홀딩스 121440 기타유동부채 880,293,779
골프존유원홀딩스 121440 비유동부채 41,401,938,619
골프존유원홀딩스 121440 장기차입금 40,000,000,000
골프존유원홀딩스 121440 부채총계 80,748,771,662
골프존유원홀딩스 121440 자본금 21,418,409,000
골프존유원홀딩스 121440 이익잉여금(결손금) 220,418,178,277
골프존유원홀딩스 121440 자본총계 530,746,632,827
골프존유원홀딩스 121440 자본과부채총계 611,495,404,489
date : 2016-06-30
골프존유원홀딩스 121440 유동자산 52,590,963,639
골프존유원홀딩스 121440 현금및현금성자산 7,188,787,130
골프존유원홀딩스 121440 매출채권 및
골프존유원홀딩스 121440 재고자산 0
골프존유원홀딩스 121440 비유동자산 530,736,774,387
골프존유원홀딩스 121440 유형자산 98,208,210,523
골프존유원홀딩스 121440 무형자산 8,481,180,386
골프존유원홀딩스 121440 이연법인세자산 1,896,631,953
골프존유원홀딩스 121440 자산총계 583,327,738,026
골프존유원홀딩스 121440 유동부채 12,443,250,356
골프존유원홀딩스 121440 단기차입금 7,000,000,000
골프존유원홀딩스 121440 당기법인세부채 0
골프존유원홀딩스 121440 기타유동부채 1,124,892,208
골프존유원홀딩스 121440 비유동부채 41,269,938,851
골프존유원홀딩스 121440 장기차입금 40,000,000,000
골프존유원홀딩스 121440 부채총계 53,713,189,207
골프존유원홀딩스 121440 자본금 21,418,409,000
골프존유원홀딩스 121440 이익잉여금(결손금) 219,373,877,704
골프존유원홀딩스 121440 자본총계 529,614,548,819
골프존유원홀딩스 121440 자본과부채총계 583,327,738,026
date : 2016-09-30
골프존유원홀딩스 121440 유동자산 54,177,790,501
골프존유원홀딩스 121440 현금및현금성자산 7,361,989,419
골프존유원홀딩스 121440 매출채권 및
골프존유원홀딩스 121440 재고자산 0
골프존유원홀딩스 121440 비유동자산 527,658,788,857
골프존유원홀딩스 121440 유형자산 98,225,495,247
골프존유원홀딩스 121440 무형자산 7,644,018,814
골프존유원홀딩스 121440 이연법인세자산 2,172,828,266
골프존유원홀딩스 121440 자산총계 581,836,579,358
골프존유원홀딩스 121440 유동부채 12,108,356,714
골프존유원홀딩스 121440 단기차입금 7,000,000,000
골프존유원홀딩스 121440 당기법인세부채 0
골프존유원홀딩스 121440 기타유동부채 1,220,378,561
골프존유원홀딩스 121440 비유동부채 41,232,684,394
골프존유원홀딩스 121440 장기차입금 40,000,000,000
골프존유원홀딩스 121440 부채총계 53,341,041,108
골프존유원홀딩스 121440 자본금 21,418,409,000
골프존유원홀딩스 121440 이익잉여금(결손금) 218,309,753,408
골프존유원홀딩스 121440 자본총계 528,495,538,250
골프존유원홀딩스 121440 자본과부채총계 581,836,579,358
date : 2016-12-31
골프존유원홀딩스 121440 유동자산 63,048,320,262
골프존유원홀딩스 121440 현금및현금성자산 9,134,300,504
골프존유원홀딩스 121440 매출채권 및
골프존유원홀딩스 121440 재고자산 0
골프존유원홀딩스 121440 비유동자산 498,844,637,873
골프존유원홀딩스 121440 유형자산 98,552,925,005
골프존유원홀딩스 121440 무형자산 8,073,257,150
골프존유원홀딩스 121440 이연법인세자산 2,834,569,258
골프존유원홀딩스 121440 자산총계 561,892,958,135
골프존유원홀딩스 121440 유동부채 13,600,182,541
골프존유원홀딩스 121440 단기차입금 7,000,000,000
골프존유원홀딩스 121440 당기법인세부채 0
골프존유원홀딩스 121440 기타유동부채 1,808,070,075
골프존유원홀딩스 121440 비유동부채 41,451,327,049
골프존유원홀딩스 121440 장기차입금 40,000,000,000
골프존유원홀딩스 121440 부채총계 55,051,509,590
골프존유원홀딩스 121440 자본금 21,418,409,000
골프존유원홀딩스 121440 이익잉여금(결손금) 196,352,170,755
골프존유원홀딩스 121440 자본총계 506,841,448,545
골프존유원홀딩스 121440 자본과부채총계 561,892,958,135
date : 2017-03-31
골프존뉴딘 121440 유동자산 57,295,332,004
골프존뉴딘 121440 현금및현금성자산 12,212,032,585
골프존뉴딘 121440 매출채권 및
골프존뉴딘 121440 비유동자산 505,547,990,709
골프존뉴딘 121440 유형자산 97,970,330,747
골프존뉴딘 121440 무형자산 7,709,917,891
골프존뉴딘 121440 이연법인세자산 3,629,024,669
골프존뉴딘 121440 자산총계 562,843,322,713
골프존뉴딘 121440 유동부채 19,586,560,343
골프존뉴딘 121440 단기차입금 10,000,000,000
골프존뉴딘 121440 기타유동부채 1,725,100,055
골프존뉴딘 121440 비유동부채 42,172,542,459
골프존뉴딘 121440 장기차입금 40,000,000,000
골프존뉴딘 121440 부채총계 61,759,102,802
골프존뉴딘 121440 자본금 21,418,409,000
골프존뉴딘 121440 이익잉여금(결손금) 190,677,133,527
골프존뉴딘 121440 자본총계 501,084,219,911
골프존뉴딘 121440 자본과부채총계 562,843,322,713
date : 2017-06-30
골프존뉴딘 121440 유동자산 51,854,002,326
골프존뉴딘 121440 현금및현금성자산 16,285,365,401
골프존뉴딘 121440 비유동자산 503,109,055,941
골프존뉴딘 121440 유형자산 96,829,011,296
골프존뉴딘 121440 무형자산 7,228,157,816
골프존뉴딘 121440 기타비유동자산 196,260,583
골프존뉴딘 121440 이연법인세자산 3,271,238,780
골프존뉴딘 121440 자산총계 554,963,058,267
골프존뉴딘 121440 유동부채 14,269,000,092
골프존뉴딘 121440 기타유동부채 1,903,933,182
골프존뉴딘 121440 비유동부채 41,906,073,058
골프존뉴딘 121440 부채총계 56,175,073,150
골프존뉴딘 121440 자본금 21,418,409,000
골프존뉴딘 121440 이익잉여금(결손금) 188,380,898,733
골프존뉴딘 121440 자본총계 498,787,985,117
골프존뉴딘 121440 자본과부채총계 554,963,058,267
date : 2017-09-30
골프존뉴딘 121440 유동자산 49,715,471,603
골프존뉴딘 121440 현금및현금성자산 13,811,755,817
골프존뉴딘 121440 기타유동자산 1,081,344,976
골프존뉴딘 121440 비유동자산 503,359,823,032
골프존뉴딘 121440 유형자산 93,946,645,846
골프존뉴딘 121440 무형자산 6,868,135,797
골프존뉴딘 121440 기타비유동자산 139,292,427
골프존뉴딘 121440 이연법인세자산 2,479,099,631
골프존뉴딘 121440 자산총계 553,075,294,635
골프존뉴딘 121440 유동부채 37,522,401,518
골프존뉴딘 121440 기타유동부채 942,852,752
골프존뉴딘 121440 비유동부채 17,996,686,577
골프존뉴딘 121440 부채총계 55,519,088,095
골프존뉴딘 121440 자본금 21,418,409,000
골프존뉴딘 121440 자본총계 497,556,206,540
골프존뉴딘 121440 자본과부채총계 553,075,294,635
date : 2017-12-31
골프존뉴딘 121440 유동자산 46,961,353,448
골프존뉴딘 121440 현금및현금성자산 26,578,242,138
골프존뉴딘 121440 매출채권 및
골프존뉴딘 121440 기타유동자산 638,329,547
골프존뉴딘 121440 비유동자산 489,283,418,919
골프존뉴딘 121440 장기금융상품 12,175,652,747
골프존뉴딘 121440 유형자산 92,900,686,471
골프존뉴딘 121440 무형자산 7,360,447,022
골프존뉴딘 121440 기타비유동자산 146,593,890
골프존뉴딘 121440 이연법인세자산 2,347,296,140
골프존뉴딘 121440 자산총계 536,244,772,367
골프존뉴딘 121440 유동부채 37,343,445,115
골프존뉴딘 121440 기타유동부채 716,180,503
골프존뉴딘 121440 비유동부채 18,826,864,444
골프존뉴딘 121440 기타비유동금융부채 16,000,000,000
골프존뉴딘 121440 부채총계 56,170,309,559
골프존뉴딘 121440 자본금 21,418,409,000
골프존뉴딘 121440 자본잉여금 288,988,677,384
골프존뉴딘 121440 이익잉여금(결손금) 169,570,716,352
골프존뉴딘 121440 자본총계 480,074,462,808
골프존뉴딘 121440 자본과부채총계 536,244,772,367
date : 2018-03-31
골프존뉴딘홀딩스 121440 유동자산 101,243,368,185
골프존뉴딘홀딩스 121440 현금및현금성자산 54,026,086,002
골프존뉴딘홀딩스 121440 매출채권 및
골프존뉴딘홀딩스 121440 기타유동자산 545,141,588
골프존뉴딘홀딩스 121440 비유동자산 465,536,285,389
골프존뉴딘홀딩스 121440 장기금융상품 11,937,112,809
골프존뉴딘홀딩스 121440 유형자산 88,590,158,822
골프존뉴딘홀딩스 121440 무형자산 7,057,248,455
골프존뉴딘홀딩스 121440 기타비유동자산 99,189,387
골프존뉴딘홀딩스 121440 이연법인세자산 2,299,030,158
골프존뉴딘홀딩스 121440 자산총계 566,779,653,574
골프존뉴딘홀딩스 121440 유동부채 87,860,346,613
골프존뉴딘홀딩스 121440 기타유동부채 2,517,343,731
골프존뉴딘홀딩스 121440 비유동부채 2,367,835,826
골프존뉴딘홀딩스 121440 부채총계 90,228,182,439
골프존뉴딘홀딩스 121440 자본금 21,418,409,000
골프존뉴딘홀딩스 121440 자본잉여금 288,988,677,384
골프존뉴딘홀딩스 121440 이익잉여금(결손금) 166,047,724,679
골프존뉴딘홀딩스 121440 자본총계 476,551,471,135
골프존뉴딘홀딩스 121440 자본과부채총계 566,779,653,574
date : 2018-06-30
골프존뉴딘홀딩스 121440 유동자산 66,757,714,480
골프존뉴딘홀딩스 121440 현금및현금성자산 15,392,131,533
골프존뉴딘홀딩스 121440 매출채권 및
골프존뉴딘홀딩스 121440 기타유동자산 1,541,482,322
골프존뉴딘홀딩스 121440 비유동자산 462,055,583,722
골프존뉴딘홀딩스 121440 유형자산 87,253,785,937
골프존뉴딘홀딩스 121440 무형자산 6,430,208,026
골프존뉴딘홀딩스 121440 기타비유동자산 84,617,046
골프존뉴딘홀딩스 121440 이연법인세자산 2,083,047,181
골프존뉴딘홀딩스 121440 자산총계 528,813,298,202
골프존뉴딘홀딩스 121440 유동부채 53,514,567,862
골프존뉴딘홀딩스 121440 기타유동부채 706,312,182
골프존뉴딘홀딩스 121440 비유동부채 1,894,786,334
골프존뉴딘홀딩스 121440 부채총계 55,409,354,196
골프존뉴딘홀딩스 121440 자본금 21,418,409,000
골프존뉴딘홀딩스 121440 자본잉여금 288,988,677,384
골프존뉴딘홀딩스 121440 이익잉여금(결손금) 162,900,197,550
골프존뉴딘홀딩스 121440 자본총계 473,403,944,006
골프존뉴딘홀딩스 121440 자본과부채총계 528,813,298,202
date : 2018-09-30
골프존뉴딘홀딩스 121440 유동자산 67,300,952,603
골프존뉴딘홀딩스 121440 현금및현금성자산 14,022,325,059
골프존뉴딘홀딩스 121440 기타유동자산 214,371,432
골프존뉴딘홀딩스 121440 비유동자산 458,604,560,761
골프존뉴딘홀딩스 121440 유형자산 86,689,274,739
골프존뉴딘홀딩스 121440 무형자산 5,636,959,124
골프존뉴딘홀딩스 121440 기타비유동자산 73,044,080
골프존뉴딘홀딩스 121440 이연법인세자산 2,347,296,140
골프존뉴딘홀딩스 121440 자산총계 525,905,513,364
골프존뉴딘홀딩스 121440 유동부채 54,424,523,546
골프존뉴딘홀딩스 121440 기타유동부채 795,548,289
골프존뉴딘홀딩스 121440 비유동부채 1,602,657,031
골프존뉴딘홀딩스 121440 부채총계 56,027,180,577
골프존뉴딘홀딩스 121440 자본금 21,418,409,000
골프존뉴딘홀딩스 121440 자본총계 469,878,332,787
골프존뉴딘홀딩스 121440 자본과부채총계 525,905,513,364
date : 2018-12-31
골프존뉴딘홀딩스 121440 유동자산 59,445,797,608
골프존뉴딘홀딩스 121440 현금및현금성자산 4,854,162,716
골프존뉴딘홀딩스 121440 기타유동자산 885,808,907
골프존뉴딘홀딩스 121440 비유동자산 503,941,304,988
골프존뉴딘홀딩스 121440 유형자산 83,633,824,657
골프존뉴딘홀딩스 121440 무형자산 3,305,296,398
골프존뉴딘홀딩스 121440 기타비유동자산 40,893,806
골프존뉴딘홀딩스 121440 이연법인세자산 1,572,336,271
골프존뉴딘홀딩스 121440 자산총계 563,387,102,596
골프존뉴딘홀딩스 121440 유동부채 53,590,836,253
골프존뉴딘홀딩스 121440 기타유동부채 942,080,268
골프존뉴딘홀딩스 121440 비유동부채 25,315,344,503
골프존뉴딘홀딩스 121440 이연법인세부채 13,962,494,667
골프존뉴딘홀딩스 121440 부채총계 78,906,180,756
골프존뉴딘홀딩스 121440 자본금 21,418,409,000
골프존뉴딘홀딩스 121440 자본총계 484,480,921,840
골프존뉴딘홀딩스 121440 자본과부채총계 563,387,102,596
date : 2019-03-31
골프존뉴딘홀딩스 121440 유동자산 46,265,409,924
골프존뉴딘홀딩스 121440 현금및현금성자산 17,498,606,020
골프존뉴딘홀딩스 121440 기타유동자산 472,662,325
골프존뉴딘홀딩스 121440 비유동자산 516,936,824,568
골프존뉴딘홀딩스 121440 유형자산 81,100,082,534
골프존뉴딘홀딩스 121440 사용권자산 221,881,630
골프존뉴딘홀딩스 121440 무형자산 3,110,257,697
골프존뉴딘홀딩스 121440 기타비유동자산 35,791,641
골프존뉴딘홀딩스 121440 자산총계 563,202,234,492
골프존뉴딘홀딩스 121440 유동부채 42,419,324,358
골프존뉴딘홀딩스 121440 유동리스부채 103,251,432
골프존뉴딘홀딩스 121440 기타유동부채 1,162,728,009
골프존뉴딘홀딩스 121440 비유동부채 47,422,661,351
골프존뉴딘홀딩스 121440 비유동리스부채 87,892,512
골프존뉴딘홀딩스 121440 이연법인세부채 15,326,588,671
골프존뉴딘홀딩스 121440 부채총계 89,841,985,709
골프존뉴딘홀딩스 121440 자본금 21,418,409,000
골프존뉴딘홀딩스 121440 자본총계 473,360,248,783
골프존뉴딘홀딩스 121440 자본과부채총계 563,202,234,492
