date : 2015-12-31
코텍 052330 유동자산 177,581,626,486
코텍 052330 현금및현금성자산 58,846,763,035
코텍 052330 매출채권 및
코텍 052330 재고자산 53,356,087,686
코텍 052330 기타유동자산 400,252,315
코텍 052330 비유동자산 57,813,063,931
코텍 052330 유형자산 42,841,216,406
코텍 052330 무형자산 5,429,024,600
코텍 052330 자산총계 235,394,690,417
코텍 052330 유동부채 19,770,274,981
코텍 052330 단기차입금 1,145,876,399
코텍 052330 기타유동부채 1,398,943,914
코텍 052330 비유동부채 2,852,637,420
코텍 052330 이연법인세부채 2,693,507,461
코텍 052330 부채총계 22,622,912,401
코텍 052330 자본금 7,787,276,000
코텍 052330 자본총계 212,771,778,016
코텍 052330 자본과부채총계 235,394,690,417
date : 2016-03-31
코텍 052330 유동자산 192,356,753,242
코텍 052330 현금및현금성자산 82,756,600,397
코텍 052330 매출채권 및
코텍 052330 재고자산 60,282,921,926
코텍 052330 기타유동자산 434,183,547
코텍 052330 비유동자산 54,870,054,521
코텍 052330 유형자산 42,665,791,348
코텍 052330 무형자산 4,333,562,740
코텍 052330 자산총계 247,226,807,763
코텍 052330 유동부채 31,477,678,377
코텍 052330 단기차입금 0
코텍 052330 기타유동부채 1,051,758,174
코텍 052330 비유동부채 3,005,023,757
코텍 052330 이연법인세부채 2,837,029,377
코텍 052330 부채총계 34,482,702,134
코텍 052330 자본금 7,787,276,000
코텍 052330 자본총계 212,744,105,629
코텍 052330 자본과부채총계 247,226,807,763
date : 2016-06-30
코텍 052330 유동자산 204,587,167,303
코텍 052330 현금및현금성자산 60,008,090,721
코텍 052330 매출채권 및
코텍 052330 재고자산 62,409,772,178
코텍 052330 기타유동자산 636,151,306
코텍 052330 비유동자산 53,632,652,903
코텍 052330 유형자산 42,656,087,162
코텍 052330 무형자산 4,363,846,336
코텍 052330 자산총계 258,219,820,206
코텍 052330 유동부채 35,812,640,194
코텍 052330 단기차입금 0
코텍 052330 기타유동부채 692,397,346
코텍 052330 비유동부채 3,120,338,499
코텍 052330 이연법인세부채 2,940,017,680
