date : 2015-12-31
E1 017940 유동자산 893,337,544,074
E1 017940 현금및현금성자산 127,920,798,447
E1 017940 매출채권 436,822,984,599
E1 017940 재고자산 83,505,169,946
E1 017940 기타유동자산 6,436,078,204
E1 017940 비유동자산 1,728,629,128,125
E1 017940 유형자산 780,718,298,744
E1 017940 무형자산 14,064,246,370
E1 017940 기타비유동자산 29,759,300,888
E1 017940 자산총계 2,621,966,672,199
E1 017940 유동부채 637,080,740,914
E1 017940 단기차입금 200,011,604,494
E1 017940 당기법인세부채 12,569,469,524
E1 017940 기타유동부채 17,722,219,496
E1 017940 비유동부채 789,160,691,876
E1 017940 장기차입금 0
E1 017940 사채 748,467,644,366
E1 017940 이연법인세부채 30,480,378,210
E1 017940 부채총계 1,426,241,432,790
E1 017940 자본금 34,300,000,000
E1 017940 자본총계 1,195,725,239,409
E1 017940 자본과부채총계 2,621,966,672,199
date : 2016-03-31
E1 017940 유동자산 850,566,249,024
E1 017940 현금및현금성자산 95,022,672,762
E1 017940 매출채권 368,228,004,004
E1 017940 재고자산 108,827,815,044
E1 017940 기타유동자산 2,709,586,959
E1 017940 비유동자산 1,719,424,640,705
E1 017940 유형자산 772,064,989,614
E1 017940 무형자산 13,885,657,671
E1 017940 기타비유동자산 28,895,160,639
E1 017940 자산총계 2,569,990,889,729
E1 017940 유동부채 575,404,339,089
E1 017940 단기차입금 112,532,509,475
E1 017940 당기법인세부채 15,990,926,393
E1 017940 기타유동부채 16,338,946,589
E1 017940 비유동부채 787,834,969,847
E1 017940 장기차입금 0
E1 017940 사채 748,617,118,917
E1 017940 이연법인세부채 28,355,525,350
E1 017940 부채총계 1,363,239,308,936
E1 017940 자본금 34,300,000,000
E1 017940 자본총계 1,206,751,580,793
E1 017940 자본과부채총계 2,569,990,889,729
date : 2016-06-30
E1 017940 유동자산 1,049,791,829,276
E1 017940 현금및현금성자산 85,085,170,073
E1 017940 매출채권 452,415,414,991
E1 017940 재고자산 186,786,102,727
E1 017940 기타유동자산 2,757,969,784
E1 017940 비유동자산 1,695,813,478,285
E1 017940 유형자산 752,845,653,776
E1 017940 무형자산 13,663,045,732
E1 017940 기타비유동자산 27,846,160,132
E1 017940 자산총계 2,745,605,307,561
E1 017940 유동부채 917,559,000,992
E1 017940 단기차입금 225,740,635,908
E1 017940 당기법인세부채 16,189,710,340
E1 017940 기타유동부채 16,495,737,663
E1 017940 비유동부채 591,785,451,593
E1 017940 장기차입금 0
E1 017940 사채 548,759,125,716
E1 017940 이연법인세부채 31,017,619,890
E1 017940 부채총계 1,509,344,452,585
E1 017940 자본금 34,300,000,000
E1 017940 자본총계 1,236,260,854,976
E1 017940 자본과부채총계 2,745,605,307,561
date : 2016-09-30
E1 017940 유동자산 1,030,807,975,918
E1 017940 현금및현금성자산 167,267,192,543
E1 017940 매출채권 399,892,420,718
E1 017940 재고자산 122,347,295,898
E1 017940 기타유동자산 3,444,983,176
E1 017940 비유동자산 1,682,587,798,619
E1 017940 유형자산 751,821,998,247
E1 017940 무형자산 13,455,946,543
E1 017940 기타비유동자산 26,430,157,393
E1 017940 자산총계 2,713,395,774,537
E1 017940 유동부채 739,562,251,894
E1 017940 단기차입금 249,848,103,659
E1 017940 당기법인세부채 3,327,904,690
E1 017940 기타유동부채 19,160,275,409
E1 017940 비유동부채 758,560,341,196
E1 017940 장기차입금 0
E1 017940 사채 718,296,289,026
E1 017940 이연법인세부채 27,626,400,550
E1 017940 부채총계 1,498,122,593,090
E1 017940 자본금 34,300,000,000
E1 017940 자본총계 1,215,273,181,447
E1 017940 자본과부채총계 2,713,395,774,537
