date : 2015-12-31
모나미 005360 유동자산 32,238,118,316
모나미 005360 현금및현금성자산 478,700,159
모나미 005360 기타유동금융자산 25,725,690
모나미 005360 매출채권 및
모나미 005360 재고자산 17,828,504,599
모나미 005360 기타유동자산 1,045,111,198
모나미 005360 비유동자산 99,506,532,222
모나미 005360 장기금융상품 415,040,000
모나미 005360 기타비유동금융자산 95,675,504
모나미 005360 유형자산 27,412,691,194
모나미 005360 무형자산 2,113,972,809
모나미 005360 이연법인세자산 2,072,472,145
모나미 005360 자산총계 131,744,650,538
모나미 005360 유동부채 49,258,270,942
모나미 005360 기타유동금융부채 20,775,000
모나미 005360 단기차입금 26,086,681,587
모나미 005360 유동성장기차입금 8,603,757,207
모나미 005360 비유동부채 23,133,530,000
모나미 005360 사채 9,764,575,435
모나미 005360 장기차입금 21,146,970,000
모나미 005360 부채총계 72,391,800,942
모나미 005360 자본금 18,897,307,000
모나미 005360 기타포괄손익누계액 -63,183,613
모나미 005360 이익잉여금(결손금) 16,210,870,933
모나미 005360 자본총계 59,352,849,596
모나미 005360 자본과부채총계 131,744,650,538
date : 2016-03-31
모나미 005360 유동자산 35,068,081,718
모나미 005360 현금및현금성자산 1,024,152,521
모나미 005360 기타유동금융자산 26,549,680
모나미 005360 매출채권 및
모나미 005360 재고자산 17,010,488,649
모나미 005360 기타유동자산 1,126,995,781
모나미 005360 비유동자산 99,699,490,923
모나미 005360 장기금융상품 559,040,000
모나미 005360 기타비유동금융자산 95,675,504
모나미 005360 유형자산 27,344,966,354
모나미 005360 무형자산 2,004,817,373
모나미 005360 이연법인세자산 1,646,155,314
모나미 005360 자산총계 134,767,572,641
모나미 005360 유동부채 52,556,961,587
모나미 005360 기타유동금융부채 8,310,000
모나미 005360 단기차입금 29,130,847,621
모나미 005360 유동성장기차입금 6,569,980,000
모나미 005360 비유동부채 22,501,540,000
모나미 005360 사채 0
모나미 005360 장기차입금 20,316,980,000
모나미 005360 부채총계 75,058,501,587
모나미 005360 자본금 18,897,307,000
모나미 005360 기타포괄손익누계액 -62,540,901
모나미 005360 이익잉여금(결손금) 16,566,449,679
모나미 005360 자본총계 59,709,071,054
모나미 005360 자본과부채총계 134,767,572,641
date : 2016-06-30
모나미 005360 유동자산 31,017,901,712
모나미 005360 현금및현금성자산 291,979,061
모나미 005360 기타유동금융자산 22,837,840
모나미 005360 매출채권 및
모나미 005360 재고자산 16,646,948,586
모나미 005360 기타유동자산 992,419,812
모나미 005360 비유동자산 99,728,360,880
모나미 005360 장기금융상품 703,040,000
모나미 005360 기타비유동금융자산 95,675,504
모나미 005360 유형자산 27,306,311,243
